signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08705978448112005,1.8911873015371397e-17,-25.48979961626761
2,0.08705978062438789,3.337702304543265e-20,-0.009965411432563286
3,0.09279631831616043,9.87235919261109e-05,5663316.935637517
4,0.21578751662746756,0.006138585657943976,294775100.81682765
5,0.3841642947451695,2.602791793844331e-08,786065.7865099949
6,0.3842562254812689,3.033830722493581e-11,827.9518646217342
7,0.3842596113789282,2.118975033376529e-11,89.92153641986508
8,0.7461581545517891,0.034132109580621135,645047541.9074986
9,0.9965701046170804,0.0010829350419157696,-318509279.5902349
10,0.8547432225049644,0.005289310635582503,-321740317.2273829
11,0.7065885946634234,1.5919343388385414e-08,-539024.3143319928
12,0.7065198681802974,6.170579906449742e-11,2159.96818481999
13,0.7425676811986875,0.0038988309426401194,53044497.69740124
14,0.9925730307376494,0.003799769995448659,200463531.22218797
15,1.028247866046391,1.0048334783155541e-10,6134.746517970861
16,1.028241780675085,1.2612162954720575e-10,-30.485197696623302
17,1.6326042388408741,0.13235853780619292,1286716888.8170455
18,2.25251967232359,0.00548956073233068,-975739672.0392141
19,1.930149390475114,0.025921388725448382,-970455655.2097143
20,1.4186898022345196,0.014423722094698013,-693064077.9044915
21,1.3490693771149083,1.0249528619033339e-09,-87367.36874458613
22,1.349087816920117,1.7585521779598348e-09,9125.04469075474
23,1.4608411888009478,0.011976618126822344,320578867.35554475
24,1.6699018361681712,1.164631033239821e-08,414633.24224645353
25,1.6699843155558953,8.532247140965168e-13,-285.62464938487665
26,1.7246510612850408,0.008965456822240725,60783594.96545899
27,2.224129840213923,0.017006951593648338,467144082.25253564
28,2.152856325390288,0.006263174498959299,-325866244.1977375
29,1.9927459065764446,1.0291215704159574e-08,-386529.25712597766
30,1.9926844274780786,7.259144316807045e-11,-1873.1819871947212
31,2.028987931803764,0.003953202835605558,53296367.742291905
32,2.282412820715686,0.003944993308822939,204382993.19272754
33,2.3187327523091086,7.943768849936113e-11,-1718.1721573913612
34,2.3187376126390546,4.817111340540104e-11,-81.67952410310176
35,2.898506948148386,0.2232443254581628,2644612784.377096
36,4.290144701499671,0.12137612531531189,2617775122.923537
37,4.8600390024174684,0.01011419760928969,1841069718.1817937
38,4.728832635299568,0.010803088183975885,-2239099819.364831
39,4.133007172719687,0.1209598669360013,-2296858896.809022
40,3.0240445679183203,0.14062075092117915,-2314467062.193159
41,2.647981676555099,2.2150809491153953e-08,2130449.970616356
42,2.6479860121852963,1.7087398464955596e-08,-100566.12382527054
43,2.6480569855045974,1.5271134244010275e-08,17511.99069468067
44,2.7573087126729767,0.012059886766605984,330668989.0815089
45,2.9787569324772623,6.147302748520312e-09,225364.16619809528
46,2.9788064481874716,3.1149504779815614e-10,3362.481769714917
47,3.034545357232202,0.009322169621514746,63121630.098924495
48,3.543579615446794,0.017456877458489197,472652834.34084255
49,3.4719239686970877,0.0064174780352368385,-329799727.7026346
50,3.309486544766473,2.5116066174962773e-09,-196425.80620299978
51,3.3094409780243854,2.2576410937188967e-10,-3458.4347989005096
52,3.346327181692073,0.004080772407861628,53965577.70733616
53,3.602668118573883,0.004004489878762944,205954317.2820208
54,3.6392270772457924,2.630562755826069e-10,-4087.240789022415
55,3.6392358534836227,1.7887349592217572e-10,-130.12664461216224
56,4.2074056095726045,0.14301386795961152,1307800509.0073843
57,4.874128779928371,0.005435332765904986,-939673287.7093048
58,4.508666397391765,0.04579714017308405,-973330737.9319421
59,3.968140720325735,8.373014527853606e-08,-1529218.433488614
60,3.967972387527949,2.866866859233159e-10,8373.815478320212
61,3.967984842445983,9.984268941386285e-11,-629.7302622969332
62,4.186246523548021,0.012044291344043941,328095146.5410349
63,4.296158390603803,5.212454398294143e-10,2176.043142750846
64,4.296147177574238,3.7819570177849324e-10,-799.3042726772188
65,4.485373307460698,0.041437523270160634,647095361.7186615
66,4.8942510248657705,0.002231723718859116,-313299355.71898323
67,4.701919094725234,0.007504282488629305,-319437143.48428845
68,4.621082073203429,5.514398213356788e-10,-15960.35858604857
69,4.621092445855889,5.012941385293296e-10,1783.0016758189092
70,4.714110695922227,0.010053609586587148,318738513.8494522
71,4.938869800847859,2.5630529969616897e-08,551703.8749472287
72,4.938964661789008,2.9955253795700353e-11,750.730416450517
73,4.938962834287567,3.1918318674480735e-11,5352.027430792921
