signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08600265429984917,2.357571518234386e-13,-2539.5982278341485
2,0.08600233448321,2.0167008951411383e-17,-0.4427566646647562
3,0.09182269986271409,0.00010162990959578883,5746070.292849655
4,0.21604500898910717,0.0062173441588459916,296665307.9330949
5,0.3844618198212772,2.833641919105601e-08,752797.7097965615
6,0.384558678147803,1.3956653760664328e-11,160.99133512207493
7,0.3845609381739856,8.770337657458848e-12,-82.41741336192905
8,0.795668827873155,0.058639677822413624,644163208.0334508
9,0.9375361789806823,0.0026208818108666614,-321490594.5901748
10,0.7343877525830734,0.002382181087878875,-188970930.67345962
11,0.706085964855539,9.287655396668199e-11,-3449.7776847529235
12,0.7060914025557379,7.495124546718217e-11,-129.66915300487636
13,0.9200706010564588,0.01155211594157714,321518420.98885727
14,1.0277516254808043,1.4818364789218687e-10,-45883.20503410646
15,1.0277493407999367,1.0359831567533982e-10,1029.4483712496979
16,1.313122003313456,0.10045781021873129,1283231719.0260475
17,2.1912609783817243,0.032486215297931366,1040795784.1546062
18,2.067463463335219,0.013836273848376875,-977049673.6597803
19,1.5590000866855565,0.04401877111022476,-964650696.9916816
20,1.348672753923118,1.2975306127385e-09,281101.5240887689
21,1.3486773651713875,8.023016455952853e-10,-11094.645543912946
22,1.387312282121582,0.004476095400605874,43706638.12633197
23,1.6356730593266866,0.003516391791424512,198593300.60000655
24,1.6700094851627958,3.833480063929845e-09,-36791.2426551303
25,1.6700443888162344,3.735034552334046e-09,2843.5554162053095
26,2.0797722069477427,0.05762988801698215,652299188.4782927
27,2.2255682352576334,0.0029259034990396357,-327781577.09769905
28,2.0187722200234295,0.0018998326174581282,-184531383.39104477
29,1.9935243738800847,8.884234533075978e-11,158.90586762404348
30,1.9935191956309228,5.772028413055242e-11,208.31512590098995
31,2.2113209845834496,0.01186592064480892,327601468.606623
32,2.3204601010560735,8.142849122626355e-11,-4598.182425711533
33,2.320456011018615,3.519910961450974e-11,-111.78978342752964
34,2.65750822716025,0.1370365616295162,2641317247.601446
35,4.152879441927206,0.17835413897241087,2620729105.445663
36,4.845154659142622,0.015072415370494963,1907785590.2548687
37,4.706013441701192,0.012884430100554945,-2237511512.448038
38,4.069633018002906,0.13812729408690946,-2295646771.5319004
39,2.8632893391567396,0.13558873637028443,-2070392972.7026572
40,2.650323966089859,6.724240596682589e-09,-432937.2510554454
41,2.6503621510269633,1.186542913025322e-08,26775.0335101007
42,2.650301799540204,1.1433634691482004e-08,1498.272565294649
43,2.868736279457279,0.012644915516869273,331052911.5136244
44,2.9813360398644853,3.501094374465698e-10,-13230.366807395249
45,2.981325781299539,1.9418579609892404e-10,-696.8491493091294
46,3.1749764605891673,0.04335687950900613,660758858.8633251
47,3.595920641676616,0.0023878547733602595,-328466599.2936162
48,3.397097873666579,0.008162302185367723,-330118306.17910093
49,3.312053095955976,1.372906011610993e-10,-32833.64140715824
50,3.3120541817910136,1.1342917299341357e-10,693.7569479666687
51,3.422320182102849,0.0121199350086288,329760706.23095685
52,3.641864540724876,5.717241567270031e-09,182803.39104962762
53,3.6418958835434907,1.6594596526971392e-10,1865.740951543695
54,3.7074227153708894,0.012882802316848298,71519893.57728136
55,4.5758007070456275,0.1375327554726742,1284596203.626826
56,4.7967129311396555,0.008481549787932155,-953420977.2956598
57,4.267506209187089,0.08144714177899359,-978906676.9986626
58,3.9706060055048127,2.8442626630121026e-09,52192.25212539854
59,3.970634319676638,2.4366552649875415e-09,8779.41945671376
60,4.006799373452971,0.003926554645363784,55788129.840961635
61,4.261748246878237,0.003990221381457473,204557217.2647768
62,4.298310557411678,4.458906963399622e-10,-6178.357094457116
63,4.2983221572054795,3.175355067143768e-10,-146.46346958102566
64,4.700002790231324,0.05715811328431889,637536230.5183679
65,4.846076481562487,0.002830536630510548,-316628501.55840224
66,4.644892639707366,0.001615092753233135,-177720512.53790826
67,4.621601282332377,4.618452260479136e-10,5970.744349807718
68,4.621589377462765,3.4501448819366897e-10,316.119039393041
69,4.8201515846728125,0.014117300260559792,316842821.512392
70,4.939140153859264,3.902887461286857e-11,-1541.334567064434
71,4.939137844851515,1.3728255431146636e-11,-27.087766298706363
72,4.93914149804493,,
