signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.0855894164424153,2.3839136780313382e-18,-7.420775343420465
2,0.08558941431485677,6.956044403904037e-20,-0.015175546831074669
3,0.0914610045239143,0.00010342671160162837,5796645.57796615
4,0.21647814269964796,0.00627086696836994,297942252.96744573
5,0.38497455253103957,3.110370429003343e-08,788758.1543937795
6,0.38507680231619873,4.759316794663241e-13,1291.7209910130225
7,0.3850770367059166,9.454273043005088e-13,-66.2931469309071
8,0.7969161211090535,0.05864907537900836,643678815.2088283
9,0.9366862756926896,0.002594345687965816,-321342380.7140651
10,0.7342777926203516,0.0024031986964003268,-189120200.5952959
11,0.7058423929535458,8.702903338779501e-11,-2970.9993055872237
12,0.705847638547004,6.757674814370991e-11,-152.61962508949387
13,0.9196598715211128,0.011546419564486519,321363348.11961824
14,1.0273290808759317,9.714636829077654e-11,-35884.85033221978
15,1.0273280488033258,8.659933685239563e-11,922.6281817255822
16,1.2726643304210679,0.07618922528281025,1282947558.48239
17,2.186694580925005,0.03677703693439946,1070644531.9161589
18,2.066094893319343,0.0136019935523396,-978890891.8213711
19,1.5586904816965557,0.0440638882786292,-965610032.8139902
20,1.3482381797278444,2.0968169884696553e-09,322274.85015869513
21,1.3482531032257483,2.5816854543682217e-10,-6670.3385723127
22,1.3866481644873379,0.004421497852566944,44472595.278840266
23,1.6353464914861904,0.003558295009678028,199199608.7304065
24,1.6698761677524787,8.612094848722255e-11,-1903.1238236981683
25,1.669881326357573,5.598129395103078e-11,-55.806343004450646
26,2.0773560625737724,0.05926521022786243,653387816.137789
27,2.225966130313708,0.0029754889322874878,-328371464.5865833
28,2.0187491600065255,0.0018345866467575117,-183917278.67677167
29,1.9939339235774722,7.771324759818675e-11,-639.1028080748669
30,1.9939291233714993,4.6081874427353784e-11,207.37314281540515
31,2.212228627826766,0.01188762660941282,328186760.0741577
32,2.321473810727408,7.224223612321106e-11,-6164.657550942121
33,2.321470067219397,2.4475006956210295e-11,-24.426531600580464
34,2.6587575095446714,0.1371850494810487,2642681830.524407
35,4.147942611049742,0.1739993932229775,2618105518.256355
36,4.843438701678683,0.01553970170608163,1910810703.603559
37,4.7040315011841995,0.013009477486978328,-2232998653.475496
38,4.082077484845719,0.1312613004536206,-2293275075.4064274
39,2.8683733380230247,0.14031601460949994,-2073460013.0659282
40,2.65170761330877,5.191544905123474e-09,-395601.92359281966
41,2.6517383750441703,8.584169727064586e-09,22613.5169905086
42,2.651687143377811,7.958506149940836e-09,1663.6446157281991
43,2.8707230974092894,0.012531630307926717,331143249.494496
44,2.982841333974067,3.362460760696554e-10,-21217.518707249194
45,2.982831099181754,1.3489995355593955e-10,-512.7817041384234
46,3.1765286908492727,0.04336705435523301,660784176.2547737
47,3.597498359554646,0.0023862921006747115,-328381578.0249228
48,3.398667080230173,0.008164290861593121,-330145592.48286355
49,3.313598608147808,1.351809466974345e-10,-32650.16899177578
50,3.313599460878571,1.0706760176565121e-10,681.463757076407
51,3.4238660875658797,0.012120416908633901,329768786.6544472
52,3.643432524455702,6.763904248371825e-09,207404.57201414314
53,3.6434666108194023,1.3197154042876922e-10,1541.0261092008263
54,3.7089777630152176,0.012876485026928805,71503029.05471396
55,4.576153953122688,0.13684379180870027,1281411355.1277444
56,4.795767539106348,0.008474475700421,-951751590.5314378
57,4.2699460397237505,0.08152151843708826,-976940851.1933833
58,3.9721697597402024,5.869237551547933e-10,112663.90761429934
59,3.972165826560264,4.474254780450089e-10,-7201.53914048227
60,4.008840743348611,0.004033835710967784,53577431.62951978
61,4.263243675623405,0.003921249221106303,203798978.2455796
62,4.299477486258906,3.5127378942585967e-10,-5082.206764139035
63,4.299487843066288,2.5162915336971164e-10,-149.6030479893845
64,4.700020109506568,0.05690079949890716,636100257.7183908
65,4.845738874934511,0.0028244475941721523,-316218908.84457076
66,4.644964001064156,0.001604525966526142,-177198695.76149806
67,4.621741687418129,3.4289655292782693e-10,3356.4896086459885
68,4.621731480703031,2.3949359580317217e-10,331.94534178950664
69,4.819870033952763,0.014073902448054246,316355595.06147856
70,4.938705688770007,1.1773111751390315e-10,6218.702978817617
71,4.938701593696812,8.539193265430501e-11,-458.33183363883245
72,4.938711691917051,,
