signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.0856371192107987,8.275057549498818e-14,-1569.064419028519
2,0.08563671271313437,1.351404889781251e-15,-8.600029465940624
3,0.09149856804905031,0.00010308372611656918,6708598.079724855
4,0.21636129113912506,0.006260371945161724,297692321.487962
5,0.38484090075314725,3.045722128495101e-08,770340.165514531
6,0.38494236104114493,1.1997925199936326e-12,1450.379702649156
7,0.38494217862953445,3.026165018921841e-12,-65.12814761688446
8,0.7965533595398663,0.058644331626397234,643805514.834231
9,0.9368484252690591,0.00260229977424997,-321384305.5376023
10,0.7342608969634691,0.0023937213233073446,-189040401.51158845
11,0.7058833953668818,8.830516342134762e-11,-3062.160962599418
12,0.7058886833437188,6.906820001425596e-11,-148.5248563977874
13,0.9197498779835195,0.011547022685120468,321406439.605442
14,1.0274187692632584,1.0739265750902858e-10,-38154.10926476403
15,1.0274174531621767,9.03021744378244e-11,946.9771507685125
16,1.2727583825974846,0.0761839057784588,1282903891.6377223
17,2.186545312796358,0.03675473570393258,1070192668.65301
18,2.065808967904371,0.013651121238262096,-978502739.4738257
19,1.5585527893131388,0.043965435724191315,-965419463.9997275
20,1.3483385374760715,1.883915157221992e-09,313686.91231583233
21,1.3483511733637001,3.549452725061477e-10,-7696.467953305854
22,1.3868173575221505,0.004437710715435117,44263548.61130774
23,1.635438220537359,0.003548954005743347,199091122.69078574
24,1.6699216674024584,8.485284635145869e-11,-1905.4186434387957
25,1.6699267853184019,5.513341682644339e-11,-55.076583219007766
26,2.0772767167392665,0.05921412766182613,653145049.2100359
27,2.2258066740960953,0.0029733786096813796,-328253717.4679003
28,2.0186702843080524,0.0018329145111706312,-183828961.58357075
29,1.9938669644111269,7.964402081034476e-11,-499.4149772904128
30,1.9938620962724851,4.8078656825442916e-11,207.23732144584653
31,2.2120838918593457,0.011878596988373423,328070565.4816864
32,2.3212862644799115,7.406010718764687e-11,-5859.305181702671
33,2.3212824491831547,2.6478344802718713e-11,-41.70539930300334
34,2.6585349583026314,0.1371641278725666,2642429311.95395
35,4.149042635889998,0.1748943411623705,2618627346.2547507
36,4.84383452358486,0.015442517572875285,1910360335.9164448
37,4.704474492354462,0.01298448331119557,-2234020314.7527914
38,4.078680031719517,0.1338967743568099,-2293835256.3373666
39,2.866546476993238,0.13829750250876185,-2072289422.918846
40,2.651448232601831,5.493749919816665e-09,-403485.84105576365
41,2.6514804999091535,9.197185881935486e-09,23490.08786823466
42,2.651427459797137,8.591870214236362e-09,1649.0498550842653
43,2.8703615057879905,0.0125497488986961,331125693.8060247
44,2.9825593675099817,3.4019411556638025e-10,-20008.395303970225
45,2.982549087924409,1.4482663193167604e-10,-545.4193917863516
46,3.1762384606520713,0.04336537730887282,660781312.0539762
47,3.5972037122665435,0.0023866489350772278,-328402269.323024
48,3.3983735164045967,0.008163966502259477,-330141078.71266127
49,3.313309398460008,1.3548789436123908e-10,-32629.535505288477
50,3.313310302493953,1.0819906455432325e-10,683.3225793318885
51,3.4235771799358043,0.012120406508116192,329768453.87923884
52,3.643139916882875,6.5279559307331866e-09,202027.28652270423
53,3.6431733877454646,1.3867491314000635e-10,1605.8238218126878
54,3.7086881184768594,0.012877923393127056,71506839.70391424
55,4.576112899046628,0.1369881298123454,1282078741.4738123
56,4.79600976090364,0.008476494575565183,-952160203.5394366
57,4.269526616555408,0.08153867528870541,-977330999.3418179
58,3.9718689529148983,3.742259111662586e-09,6614.6701382802175
59,3.97190039598834,3.741246633140071e-09,11503.392165130621
60,4.0078767420543455,0.003886527719418031,56591871.2725259
61,4.262683622758734,0.00399888162267644,204377080.77424684
62,4.299272314976225,3.682177042427286e-10,-5354.759732188104
63,4.299282917887096,2.657960400791475e-10,-150.7057463755753
64,4.700045682136415,0.05696131561567022,636438497.6176798
65,4.845842657177762,0.002825976240783446,-316338256.7479408
66,4.644973194938841,0.0016073607532419206,-177317809.4936078
67,4.621732065202778,3.700748034687415e-10,3890.971711169354
68,4.621721446363959,2.628671772300625e-10,333.7089741322282
69,4.8199579662936864,0.014085458151310307,316485422.02930135
70,4.938837353291306,1.1639543022801719e-10,6542.497071496549
71,4.938833247043864,8.746549445613252e-11,-488.8148469648683
72,4.938843479909394,,
