signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.0855709934368017,1.0205838088628621e-18,-5.078724226884441
2,0.08557099201725887,3.038579177290451e-20,-0.009859950157929467
3,0.09145970088730393,0.00010403067437941104,5813545.823671099
4,0.2167521623504872,0.0062896050137848,298387950.0390147
5,0.3852766147353773,3.236321728759797e-08,813589.420316741
6,0.3853805271367077,1.225618805234725e-12,1035.8497544009576
7,0.3853812887636658,8.965560920051064e-15,-74.0621621051
8,0.7967714240707897,0.058592702883009606,643390814.5420951
9,0.9360432507849611,0.002602728794556491,-321244088.3132026
10,0.7339405204815916,0.002355247930515401,-188550422.5654276
11,0.7057850377273559,8.257857064107346e-11,-2836.0605859600805
12,0.7057901405361671,6.361877479795317e-11,-151.8313661708341
13,0.919578557548807,0.011526159775278995,321262551.38681567
14,1.027159499773292,7.849218053750151e-11,-31250.646581262794
15,1.0271590412021998,7.901378307077691e-11,872.6602781541274
16,1.272505131487472,0.0762101452066918,1282983054.2725146
17,2.1869911133359063,0.03678784892309304,1071411988.6253043
18,2.0666373839786862,0.013506567357784296,-979605270.3243102
19,1.5589131189589802,0.04424057670724825,-965946764.7823795
20,1.3480340474503405,2.5824698299155407e-09,338926.27403060684
21,1.3480535124950936,1.103200777522223e-10,-4593.43665483928
22,1.3863020656076264,0.004388183326596559,44904185.870437965
23,1.6351456067090144,0.0035769583143158605,199407765.74773863
24,1.6697673498784338,8.843967663468669e-11,-1895.2213619571007
25,1.6697725818352387,5.752906104303957e-11,-57.3335508691447
26,2.0774735155525548,0.05935980569928689,653832212.5137433
27,2.226232865870523,0.0029793730162042957,-328585914.35956836
28,2.0188682430308904,0.0018375926097162678,-184079015.97908065
29,1.9940314820706977,7.400917621560788e-11,-901.5047954866318
30,1.9940268144754978,4.2327261035587494e-11,207.60956027128833
31,2.2124684507703916,0.011904063444286808,328398453.7724321
32,2.3217917530562464,6.893120851973543e-11,-6708.9699546446645
33,2.32178814493623,2.099655478733182e-11,6.429027137725464
34,2.6591360442561,0.13722113647627415,2643115990.4931507
35,4.145840657276118,0.17232898572805944,2617139795.192264
36,4.8426482890838125,0.015718425717741517,1911387208.7686796
37,4.703173088791389,0.013052296324142645,-2231006259.963594
38,4.08896331500338,0.1255775644654956,-2292136087.0407095
39,2.982192280123257,0.10811564550246304,-2316910183.1020985
40,2.652087366635461,2.4543460881174984e-08,2236939.7713255403
41,2.652150209325617,7.165182187912168e-10,6696.516089952555
42,2.652163288290612,2.825257684070792e-10,1679.1097035512869
43,2.7680097528882803,0.012820023798174094,331009222.21306944
44,2.9832560371587404,1.4671526572696719e-08,386120.97120944806
45,2.9833233295797297,1.1299874954575404e-10,1576.3925197139333
46,3.0394521634573075,0.009452377429123493,62079448.10341034
47,3.5484823220046064,0.017400166087996893,472808065.56101793
48,3.476762714041693,0.006415541389876283,-329960631.5675521
49,3.3141742458859516,1.5360614740066633e-08,-495781.51001291873
50,3.314090954381753,1.1593733962550457e-10,-2073.8551276887038
51,3.3509587248311963,0.004076950786281641,54038231.16893457
52,3.607365666122659,0.004009814821290224,206078737.18981034
53,3.6439630056901735,1.595961469712344e-10,-1539.786450134685
54,3.643969762433382,9.120060504739864e-11,-158.21717835078036
55,4.210574769626594,0.14151540631804232,1301043965.9802501
56,4.872612969156038,0.005513767441512973,-936507249.0827587
57,4.514614464187151,0.0423472647788079,-964384989.8625141
58,3.972851116935305,1.0911048044699859e-07,-2024299.8509711402
59,3.972665669823936,2.9588228857101776e-10,24271.52619898386
60,3.9726578648679016,4.853868363738407e-10,-390.96625567451775
61,4.19119631763834,0.011772307857270799,326745160.97012883
62,4.2998177034453455,3.5540670279214464e-10,-342.8259270834006
63,4.29980876618883,2.463643196941122e-10,-843.162325202606
64,4.487270796657403,0.04070960904207704,641387827.8295168
65,4.893714905350939,0.0022222565482378593,-312615123.7261918
66,4.702072239399919,0.007418937092068204,-317654897.7413805
67,4.621718391861639,3.1702730848701e-10,-3380.665697431458
68,4.621725415510301,2.0697622455222437e-10,1174.2001020649698
69,4.714200575362479,0.009945567401147201,317021388.7808878
70,4.938292868794151,3.07272556146229e-08,596577.6412708526
71,4.938399424926197,9.62164701238684e-11,1396.1761565552772
72,4.938396375533511,1.0863750656967908e-10,9875.445348965693
