signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08566992623104334,2.1107212803627745e-17,-29.526554425658116
2,0.08566992094815212,1.3920044419719362e-19,-0.02242460185795736
3,0.09152656394190291,0.00010290079704341305,5781889.041775335
4,0.21630760904232463,0.006254832423579433,297560312.80520064
5,0.3847783508684559,3.013589151710832e-08,765606.2723610906
6,0.3848793345256385,1.3681733616769134e-12,1485.5676329576656
7,0.3848791067837341,3.3436716295678317e-12,-62.953136493714304
8,0.796677029614067,0.05866150170453984,643865765.8550324
9,0.9370377775125087,0.002598031254359467,-321403251.515553
10,0.7343858353217327,0.002411127364538529,-189236593.07599664
11,0.7059068356877128,8.963309604971062e-11,-3103.083025569217
12,0.7059121648299554,7.025285566910338e-11,-148.54579410339608
13,0.9197689732831403,0.011553131999449993,321426260.640806
14,1.027464686130354,1.128320382301517e-10,-39284.56443641048
15,1.0274632290520966,9.223760893963004e-11,958.9499144493177
16,1.2727964077635858,0.07617544826247821,1282875246.1551564
17,2.186451552472534,0.03675276262288622,1070012440.4409322
18,2.065673235432359,0.01367559552620945,-978300978.3622507
19,1.5584858801748587,0.04391735131814725,-965318686.3983912
20,1.3483881054659062,1.7850753478693616e-09,309316.46492689557
21,1.348399595136969,4.0885269529243864e-10,-8204.17886436508
22,1.3869003625130112,0.004445602616503651,44161903.74319309
23,1.6354814723359812,0.0035443258641000975,199036071.94366455
24,1.6699419714616814,8.41876985243237e-11,-1906.0600397925814
25,1.6699470678930635,5.468832371870544e-11,-54.71927801680839
26,2.07723147670187,0.059187613654666085,653018219.6043265
27,2.2257199852468754,0.0029722792411328346,-328192025.00914365
28,2.018625680008841,0.0018320322112433788,-183782817.39846206
29,1.993828633961584,8.062457702910738e-11,-427.58412084585524
30,1.9938237316121283,4.910409951805549e-11,207.15977998113448
31,2.212004910098971,0.01187386452246793,328009695.3770024
32,2.3211848696292137,7.501453700472775e-11,-5698.332866743169
33,2.321181017340568,2.7553039173521568e-11,-50.826310016868845
34,2.658414759533411,0.1371528681673242,2642293199.3772807
35,4.149604875413815,0.1753573093043692,2618899273.759307
36,4.84403197268233,0.015391841901164187,1910086360.8051097
37,4.704698961858633,0.012971104944726834,-2234532303.137237
38,4.077640793451438,0.13437889004601392,-2294078141.400826
39,2.8663543165963894,0.13823337008898162,-2072249970.7738407
40,2.651308889425844,5.64336432305145e-09,-407219.11397612
41,2.6513419271026355,9.526739748304649e-09,23922.36979483738
42,2.651287929682063,8.941340749497414e-09,1630.7357955403543
43,2.870149556458088,0.01256343574492753,331116218.68670976
44,2.982407868817026,3.423463024142181e-10,-19362.055976836808
45,2.9823975661904405,1.502392386788597e-10,-562.535540574426
46,3.1760808197180883,0.04336416388025653,660779361.0434453
47,3.5970450804084244,0.002386838477092739,-328412253.02012473
48,3.3982152897674673,0.008163747566035492,-330138515.4330058
49,3.313153936817796,1.3567848374951993e-10,-32632.749938952602
50,3.3131548666137554,1.0882543291550573e-10,684.4552486787878
51,3.4234218493793023,0.012120388370922773,329767995.6542734
52,3.642982436874862,6.410583824968722e-09,199317.95884720088
53,3.6430156006852568,1.4219366420938043e-10,1639.7191494293434
54,3.708532107588795,0.01287863794303085,71508723.27181865
55,4.576084942618873,0.1370622309632012,1282421422.260027
56,4.796124798427475,0.008477346967153916,-952352947.4508861
57,4.269297678693209,0.08154500873452616,-977535223.6956062
58,3.971713485538389,3.597719164337768e-09,13024.165708678145
59,3.971744489437055,3.534378574670273e-09,11104.49025064735
60,4.0077465224519555,0.003891959728028461,56480795.27275688
61,4.262573678528661,0.003998301352480764,204415116.8937822
62,4.299158918804332,3.7380434633082086e-10,-5440.701996255564
63,4.299169597365207,2.6996627076613394e-10,-150.10775158343296
64,4.700052860986986,0.05698932529270333,636594893.2853793
65,4.845888159076205,0.002826829699939206,-316392791.7732501
66,4.644971122020071,0.0016084668997729114,-177373502.5611959
67,4.621722807753093,3.836113929918635e-10,4167.7416813518175
68,4.621711989451065,2.746539253254698e-10,333.59139431697434
69,4.81999712889357,0.01409089776876031,316546514.09258157
70,4.938896586367739,1.1591714738361008e-10,6730.94411987823
71,4.938892469737054,8.880040436655283e-11,-505.3700579063948
72,4.938902788392943,,
