signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.0006375417097131667,6.106358824295994e-29,-4.300000026186135e-05
2,0.0006375417097072666,4.3326946774839776e-32,8.915626793385269e-09
3,0.006383590616827334,9.9051234129046e-05,5672706.924214955
4,0.12839869757826863,0.0059869978499459894,291118187.8896785
5,0.29375296853455424,1.5485661989865077e-08,587038.5698796452
6,0.29382493854678066,2.6493998764158282e-11,832.5545409586593
7,0.29382788018447553,1.4354765414953017e-11,-109.18059004513752
8,0.7154677368666599,0.06196171467749233,660586652.7346629
9,0.8581606792492078,0.002638882367100282,-330821209.9846645
10,0.6498832907350623,0.0028732282406872408,-197676571.86153215
11,0.6188577129931602,1.6950169151454183e-11,-73.8069665052597
12,0.6188599266711302,8.783351840897878e-12,-124.7759133352925
13,0.8381138041574281,0.012368787872994516,330796084.39997894
14,0.9494417110450774,1.0716659651704824e-10,39606.86226216527
15,0.949445001948904,3.405958074058998e-11,-538.726450236904
16,1.2427862839624142,0.105974002190093,1325439283.7702646
17,2.1462644404619304,0.03419900511819925,1078636567.7291925
18,2.025519492124402,0.01379097054878383,-996384854.7169386
19,1.5020984463821077,0.04888456181407224,-995209921.3555813
20,1.2807028508770435,1.7069415244565773e-09,207235.68885100665
21,1.2807202419299986,1.8376544325127092e-11,725.3127009119928
22,1.3202331927714346,0.004684115472743434,45553043.95204428
23,1.5768596909054686,0.0037831655706790585,205511462.6878155
24,1.6124329571792941,1.796096485136865e-11,414.1322804530802
25,1.612435240437805,7.807782014004984e-12,-79.93636591183612
26,2.028781176026615,0.061391620870213236,664441955.2295136
27,2.1802160889550346,0.0030366634969975826,-332304971.3165385
28,1.9698494707605814,0.001926809436266236,-187814645.86973026
29,1.9444688433938275,5.7639980838860715e-12,-5796.474865816949
30,1.9444684310302414,1.228040401977724e-12,241.75488935141993
31,2.1661054376401014,0.012215059241677415,332271960.0642386
32,2.2767053304453224,5.150174071551339e-11,503.8929872928557
33,2.2767025063955444,2.714738442337949e-11,-96.2253628504017
34,2.615911542842651,0.13835166400821935,2657064698.6512218
35,4.285285235414033,0.4223553540051143,2658906753.3478627
36,4.707993545376127,0.021904851907058168,-2351063260.599142
37,3.9956622135364035,0.14488586461218583,-2318671876.862981
38,2.77311891318674,0.08063556860516767,-2043447412.4446707
39,2.609016114593054,1.5961374348667028e-09,-344134.8097124426
40,2.609024671932764,2.0986033023007383e-09,9370.781985864449
41,2.609000307980237,1.599057716455055e-09,4823.444144017749
42,2.8283014960667074,0.012745866655029622,332227172.25156444
43,2.9412582379868186,1.4911009651157633e-10,-13217.716927187865
44,2.941251926415393,5.119300077265421e-11,-161.4733133062148
45,3.135716541716795,0.04374308529884085,663769819.4595811
46,3.5586657019003916,0.0024231307879711656,-331225264.92685723
47,3.3588154451244017,0.008257448478553236,-331746215.2403856
48,3.2732645940862066,6.154277121767217e-11,-964.8786848142274
49,3.2732671399137288,2.7278755823286705e-11,194.76414551240944
50,3.3840801514274297,0.012248664250490706,331606161.7643634
51,3.6048707740495494,9.442971851655717e-10,44884.371499855966
52,3.6048836628435184,1.4103558152977588e-10,1694.3023757886679
53,3.683835564654442,0.018701880455704697,87036358.9611796
54,4.590897333304269,0.11768979299370752,1334761418.6343627
55,4.787690541723591,0.00856202038770169,-1008596955.6242988
56,4.234962949695931,0.08690486987353031,-994775405.4543891
57,3.9360298863474203,2.621095732333104e-09,238296.0452871495
58,3.9360454592522185,6.40576443965551e-11,-3978.2435703002525
59,3.973069986522671,0.004112025042526368,53825322.724510506
60,4.230437562580229,0.004034810928926497,206835356.56047943
61,4.267148200419393,8.055216696579048e-10,-6812.350693473985
62,4.267163114938705,4.834712979632494e-10,-62.910368674114
63,4.684425825303297,0.06247226540819323,669031484.8732868
64,4.837600187464987,0.003093277692006178,-336024831.45764655
65,4.6252091924027985,0.0019683132851455037,-189228462.6594733
66,4.599543017481753,1.5804221617182603e-11,7807.744280017467
67,4.599543830046831,5.154458488520752e-12,-265.78535005708125
68,4.822748295758541,0.01254896617375067,335954926.7905242
69,4.934947277128859,1.528500343101441e-09,148460.46464125728
70,4.934958498821357,5.729468281609692e-10,-975.4184285547933
71,4.934985385069277,,
