v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
7.481652784414245e-09,0,7.481652784414245e-09,0,7.481652784414245e-09,0,7.481652784414245e-09,5,7.481652784414245e-09,0.4280050639724496
7.669521476736036e-09,0,7.669521476736036e-09,0,7.669521476736036e-09,0,7.669521476736036e-09,5,7.669521476736036e-09,0.4280581157321545
7.985143365210154e-09,0,7.985143365210154e-09,0,7.985143365210154e-09,0,7.985143365210154e-09,5,7.985143365210154e-09,0.4280137484253605
8.597251320354503e-09,0,8.597251320354503e-09,0,8.597251320354503e-09,0,8.597251320354503e-09,5,8.597251320354503e-09,0.4280548452540442
9.664612978371498e-09,0,9.664612978371498e-09,0,9.664612978371498e-09,0,9.664612978371498e-09,5,9.664612978371498e-09,0.4280152670438059
1.108230648918575e-08,0,1.108230648918575e-08,0,1.108230648918575e-08,0,1.108230648918575e-08,5,1.108230648918575e-08,0.4280539572287367
1.25e-08,0,1.25e-08,0,1.25e-08,0,1.25e-08,5,1.25e-08,0.4280160296548544
1.25625e-08,0,1.25625e-08,0,1.25625e-08,0.3124999999999987,1.25625e-08,5,1.25625e-08,0.4679157973275016
1.26875e-08,0,1.26875e-08,0,1.26875e-08,0.9374999999999959,1.26875e-08,5,1.26875e-08,0.549536230071249
1.29375e-08,0,1.29375e-08,0,1.29375e-08,2.187499999999991,1.29375e-08,5,1.29375e-08,0.7124001956012054
1.302063013660451e-08,0,1.302063013660451e-08,0,1.302063013660451e-08,2.603150683022576,1.302063013660451e-08,5,1.302063013660451e-08,0.7662668803125472
1.318689040981355e-08,0,1.318689040981355e-08,0,1.318689040981355e-08,3.434452049067748,1.318689040981355e-08,5,1.318689040981355e-08,0.8740976474544313
1.334344520490677e-08,0,1.334344520490677e-08,0,1.334344520490677e-08,4.217226024533876,1.334344520490677e-08,5,1.334344520490677e-08,0.9754037619231364
1.35e-08,0,1.35e-08,0,1.35e-08,4.999999999999995,1.35e-08,5,1.35e-08,1.076617657433482
1.359027426835835e-08,0,1.359027426835835e-08,0,1.359027426835835e-08,5,1.359027426835835e-08,4.548628658208251,1.359027426835835e-08,1.048220745176576
1.36969057600887e-08,0,1.36969057600887e-08,0,1.36969057600887e-08,5,1.36969057600887e-08,4.015471199556493,1.36969057600887e-08,1.013757710074315
1.379907941971567e-08,0,1.379907941971567e-08,0,1.379907941971567e-08,5,1.379907941971567e-08,3.504602901421654,1.379907941971567e-08,0.9806804281444522
1.40034267389696e-08,0,1.40034267389696e-08,0,1.40034267389696e-08,5,1.40034267389696e-08,2.482866305151978,1.40034267389696e-08,0.9146174604865006
1.42517133694848e-08,0,1.42517133694848e-08,0,1.42517133694848e-08,5,1.42517133694848e-08,1.241433152575989,1.42517133694848e-08,0.8341544573985668
1.45e-08,0,1.45e-08,0,1.45e-08,5,1.45e-08,0,1.45e-08,0.7536844457282726
1.469679317289906e-08,0,1.469679317289906e-08,0,1.469679317289906e-08,5,1.469679317289906e-08,0,1.469679317289906e-08,0.7534077334138605
1.492080924355802e-08,0,1.492080924355802e-08,0,1.492080924355802e-08,5,1.492080924355802e-08,0,1.492080924355802e-08,0.753402704735189
1.514230695238865e-08,0,1.514230695238865e-08,0,1.514230695238865e-08,5,1.514230695238865e-08,0,1.514230695238865e-08,0.7534106266034432
1.558530237004993e-08,0,1.558530237004993e-08,0,1.558530237004993e-08,5,1.558530237004993e-08,0,1.558530237004993e-08,0.7534022609930789
1.647129320537248e-08,0,1.647129320537248e-08,0,1.647129320537248e-08,5,1.647129320537248e-08,0,1.647129320537248e-08,0.7534106813097176
1.761064660268624e-08,0,1.761064660268624e-08,0,1.761064660268624e-08,5,1.761064660268624e-08,0,1.761064660268624e-08,0.7534022088737613
1.875e-08,0,1.875e-08,0,1.875e-08,5,1.875e-08,0,1.875e-08,0.7534107293632746
1.908352649051501e-08,0,1.908352649051501e-08,0,1.908352649051501e-08,5,1.908352649051501e-08,1.667632452575045,1.908352649051501e-08,0.8612995395230135
1.94167632452575e-08,0,1.94167632452575e-08,0,1.94167632452575e-08,5,1.94167632452575e-08,3.333816226287528,1.94167632452575e-08,0.969157164267205
1.975e-08,0,1.975e-08,0,1.975e-08,5,1.975e-08,4.999999999999995,1.975e-08,1.076857159548132
1.997807532293175e-08,0,1.997807532293175e-08,0,1.997807532293175e-08,5,1.997807532293175e-08,5,1.997807532293175e-08,1.077127389985608
2.024166220284094e-08,0,2.024166220284094e-08,0,2.024166220284094e-08,5,2.024166220284094e-08,5,2.024166220284094e-08,1.077116509493452
2.049832177832638e-08,0,2.049832177832638e-08,0,2.049832177832638e-08,5,2.049832177832638e-08,5,2.049832177832638e-08,1.077093324242044
2.101164092929728e-08,0,2.101164092929728e-08,0,2.101164092929728e-08,5,2.101164092929728e-08,5,2.101164092929728e-08,1.077117527408227
2.203827923123907e-08,0,2.203827923123907e-08,0,2.203827923123907e-08,5,2.203827923123907e-08,5,2.203827923123907e-08,1.07709253998666
2.351913961561954e-08,0,2.351913961561954e-08,0,2.351913961561954e-08,5,2.351913961561954e-08,5,2.351913961561954e-08,1.077117959980071
2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5,2.5e-08,1.077092463263508
2.515014867453439e-08,0,2.515014867453439e-08,0.7507433726719432,2.515014867453439e-08,5,2.515014867453439e-08,5,2.515014867453439e-08,1.269938729837875
2.542413629460672e-08,0,2.542413629460672e-08,2.120681473033613,2.542413629460672e-08,5,2.542413629460672e-08,5,2.542413629460672e-08,1.623508682043532
2.572973450316385e-08,0,2.572973450316385e-08,3.648672515819252,2.572973450316385e-08,5,2.572973450316385e-08,5,2.572973450316385e-08,2.020302149300888
2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5,2.6e-08,2.375246918304631
2.605068943196954e-08,0,2.605068943196954e-08,5,2.605068943196954e-08,4.746552840152309,2.605068943196954e-08,4.746552840152304,2.605068943196954e-08,2.326495776214282
2.615206829590862e-08,0,2.615206829590862e-08,5,2.615206829590862e-08,4.23965852045691,2.615206829590862e-08,4.239658520456905,2.615206829590862e-08,2.226414495592636
2.624129786147993e-08,0,2.624129786147993e-08,5,2.624129786147993e-08,3.793510692600349,2.624129786147993e-08,3.793510692600345,2.624129786147993e-08,2.138570018655155
2.639049142765857e-08,0,2.639049142765857e-08,5,2.639049142765857e-08,3.047542861707139,2.639049142765857e-08,3.047542861707135,2.639049142765857e-08,1.992290517576689
2.65967048407032e-08,0,2.65967048407032e-08,5,2.65967048407032e-08,2.016475796483995,2.65967048407032e-08,2.016475796483991,2.65967048407032e-08,1.791196406273865
2.67983524203516e-08,0,2.67983524203516e-08,5,2.67983524203516e-08,1.008237898241996,2.67983524203516e-08,1.008237898241992,2.67983524203516e-08,1.595551363989228
2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15,2.7e-08,1.400393478740533
2.710247722449569e-08,0,2.710247722449569e-08,5,2.710247722449569e-08,0,2.710247722449569e-08,0,2.710247722449569e-08,1.399680991600289
2.722577008548266e-08,0,2.722577008548266e-08,5,2.722577008548266e-08,0,2.722577008548266e-08,0,2.722577008548266e-08,1.399670060705707
2.734244958393023e-08,0,2.734244958393023e-08,5,2.734244958393023e-08,0,2.734244958393023e-08,0,2.734244958393023e-08,1.39970387594774
2.757580858082537e-08,0,2.757580858082537e-08,5,2.757580858082537e-08,0,2.757580858082537e-08,0,2.757580858082537e-08,1.399669495736635
2.802854969206547e-08,0,2.802854969206547e-08,5,2.802854969206547e-08,0,2.802854969206547e-08,0,2.802854969206547e-08,1.399703686178173
2.875247578711557e-08,0,2.875247578711557e-08,5,2.875247578711557e-08,0,2.875247578711557e-08,0,2.875247578711557e-08,1.399669403195168
3.016864066328652e-08,0,3.016864066328652e-08,5,3.016864066328652e-08,0,3.016864066328652e-08,0,3.016864066328652e-08,1.399703811279335
3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0,3.125e-08,1.399669427964839
3.157911400232978e-08,0,3.157911400232978e-08,5,3.157911400232978e-08,0,3.157911400232978e-08,1.645570011648882,3.157911400232978e-08,1.505586101537722
3.191455700116489e-08,0,3.191455700116489e-08,5,3.191455700116489e-08,0,3.191455700116489e-08,3.322785005824447,3.191455700116489e-08,1.61386642326132
3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5,3.225e-08,1.722342735163049
3.247879672904593e-08,0,3.247879672904593e-08,5,3.247879672904593e-08,0,3.247879672904593e-08,5,3.247879672904593e-08,1.722559676641626
3.274322177746855e-08,0,3.274322177746855e-08,5,3.274322177746855e-08,0,3.274322177746855e-08,5,3.274322177746855e-08,1.722552346955014
3.300065209928155e-08,0,3.300065209928155e-08,5,3.300065209928155e-08,0,3.300065209928155e-08,5,3.300065209928155e-08,1.722563091370091
3.351551274290755e-08,0,3.351551274290755e-08,5,3.351551274290755e-08,0,3.351551274290755e-08,5,3.351551274290755e-08,1.72255195861099
3.454523403015955e-08,0,3.454523403015955e-08,5,3.454523403015955e-08,0,3.454523403015955e-08,5,3.454523403015955e-08,1.722563217861261
3.602261701507977e-08,0,3.602261701507977e-08,5,3.602261701507977e-08,0,3.602261701507977e-08,5,3.602261701507977e-08,1.722551904233448
3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5,3.75e-08,1.72256333433998
3.775337781128762e-08,0,3.775337781128762e-08,5,3.775337781128762e-08,1.266889056438105,3.775337781128762e-08,5,3.775337781128762e-08,1.886421601147486
3.812668890564381e-08,0,3.812668890564381e-08,5,3.812668890564381e-08,3.133444528219058,3.812668890564381e-08,5,3.812668890564381e-08,2.130138077987055
3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5,3.85e-08,2.375606673337333
3.862270477186839e-08,0,3.862270477186839e-08,5,3.862270477186839e-08,5,3.862270477186839e-08,4.386476140658052,3.862270477186839e-08,2.335783606688305
3.87960112596193e-08,0,3.87960112596193e-08,5,3.87960112596193e-08,5,3.87960112596193e-08,3.519943701903508,3.87960112596193e-08,2.27867981405857
3.895508165168811e-08,0,3.895508165168811e-08,5,3.895508165168811e-08,5,3.895508165168811e-08,2.724591741559453,3.895508165168811e-08,2.226379891823323
3.927322243582573e-08,0,3.927322243582573e-08,5,3.927322243582573e-08,5,3.927322243582573e-08,1.13388782087134,3.927322243582573e-08,2.121993048044605
3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0,3.95e-08,2.047833041900969
3.968779079723872e-08,0,3.968779079723872e-08,5,3.968779079723872e-08,5,3.968779079723872e-08,0,3.968779079723872e-08,2.047613527349789
3.991045724333252e-08,0,3.991045724333252e-08,5,3.991045724333252e-08,5,3.991045724333252e-08,0,3.991045724333252e-08,2.047619224892016
4.012303303591671e-08,0,4.012303303591671e-08,5,4.012303303591671e-08,5,4.012303303591671e-08,0,4.012303303591671e-08,2.047610483652363
4.054818462108507e-08,0,4.054818462108507e-08,5,4.054818462108507e-08,5,4.054818462108507e-08,0,4.054818462108507e-08,2.047619470459637
4.139848779142181e-08,0,4.139848779142181e-08,5,4.139848779142181e-08,5,4.139848779142181e-08,0,4.139848779142181e-08,2.04761031718819
4.25742438957109e-08,0,4.25742438957109e-08,5,4.25742438957109e-08,5,4.25742438957109e-08,0,4.25742438957109e-08,2.047619565245628
4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0,4.375e-08,2.047610269777357
4.408550910439184e-08,0,4.408550910439184e-08,5,4.408550910439184e-08,5,4.408550910439184e-08,1.677545521959186,4.408550910439184e-08,2.157206864043968
4.441775455219592e-08,0,4.441775455219592e-08,5,4.441775455219592e-08,5,4.441775455219592e-08,3.338772760979615,4.441775455219592e-08,2.266345112067326
4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5,4.475e-08,2.375870293036252
4.497695462420807e-08,0,4.497695462420807e-08,5,4.497695462420807e-08,5,4.497695462420807e-08,5,4.497695462420807e-08,2.37605775353597
4.523915023850113e-08,0,4.523915023850113e-08,5,4.523915023850113e-08,5,4.523915023850113e-08,5,4.523915023850113e-08,2.37605502692291
4.549447116150136e-08,0,4.549447116150136e-08,5,4.549447116150136e-08,5,4.549447116150136e-08,5,4.549447116150136e-08,2.376059366761829
4.600511300750182e-08,0,4.600511300750182e-08,5,4.600511300750182e-08,5,4.600511300750182e-08,5,4.600511300750182e-08,2.376054964895647
4.702639669950274e-08,0,4.702639669950274e-08,5,4.702639669950274e-08,5,4.702639669950274e-08,5,4.702639669950274e-08,2.376059406458466
4.851319834975137e-08,0,4.851319834975137e-08,5,4.851319834975137e-08,5,4.851319834975137e-08,5,4.851319834975137e-08,2.376054937726967
5e-08,0,5e-08,5,5e-08,5,5e-08,5,5e-08,2.376059433270938
5.010584159537844e-08,0.5292079768922309,5.010584159537844e-08,5,5.010584159537844e-08,5,5.010584159537844e-08,5,5.010584159537844e-08,2.65470454954038
5.027760710727789e-08,1.388035536389477,5.027760710727789e-08,5,5.027760710727789e-08,5,5.027760710727789e-08,5,5.027760710727789e-08,3.111083724454758
5.051252742897062e-08,2.56263714485311,5.051252742897062e-08,5,5.051252742897062e-08,5,5.051252742897062e-08,5,5.051252742897062e-08,3.734083357644666
5.075413774995869e-08,3.77068874979346,5.075413774995869e-08,5,5.075413774995869e-08,5,5.075413774995869e-08,5,5.075413774995869e-08,4.371712808919722
5.081560331246902e-08,4.078016562345097,5.081560331246902e-08,5,5.081560331246902e-08,5,5.081560331246902e-08,5,5.081560331246902e-08,4.530892696964077
5.09078016562345e-08,4.539008281172522,5.09078016562345e-08,5,5.09078016562345e-08,5,5.09078016562345e-08,5,5.09078016562345e-08,4.765859714237875
5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,4.996352178989369
5.10219938082959e-08,5,5.10219938082959e-08,4.890030958520483,5.10219938082959e-08,4.890030958520492,5.10219938082959e-08,4.890030958520487,5.10219938082959e-08,4.952382441649831
5.106089439669653e-08,5,5.106089439669653e-08,4.695528016517345,5.106089439669653e-08,4.695528016517354,5.106089439669653e-08,4.69552801651735,5.106089439669653e-08,4.867918892527088
5.109640140933233e-08,5,5.109640140933233e-08,4.517992953338319,5.109640140933233e-08,4.517992953338327,5.109640140933233e-08,4.517992953338323,5.109640140933233e-08,4.789442705900745
5.11619574625232e-08,5,5.11619574625232e-08,4.190212687384005,5.11619574625232e-08,4.190212687384014,5.11619574625232e-08,4.190212687384009,5.11619574625232e-08,4.644174172137525
5.124148861882798e-08,5,5.124148861882798e-08,3.792556905860102,5.124148861882798e-08,3.79255690586011,5.124148861882798e-08,3.792556905860106,5.124148861882798e-08,4.464811135459606
5.137063265576004e-08,5,5.137063265576004e-08,3.146836721199771,5.137063265576004e-08,3.146836721199779,5.137063265576004e-08,3.146836721199776,5.137063265576004e-08,4.168826834434698
5.156614547146205e-08,5,5.156614547146205e-08,2.16927264268974,5.156614547146205e-08,2.169272642689748,5.156614547146205e-08,2.169272642689744,5.156614547146205e-08,3.716228716067895
5.173341621151417e-08,5,5.173341621151417e-08,1.332918942429135,5.173341621151417e-08,1.332918942429143,5.173341621151417e-08,1.332918942429139,5.173341621151417e-08,3.328314419646467
5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15,5.2e-08,2.708454077576788
5.205272084456359e-08,5,5.205272084456359e-08,0,5.205272084456359e-08,0,5.205272084456359e-08,0,5.205272084456359e-08,2.70718795318856
5.21456734702309e-08,5,5.21456734702309e-08,0,5.21456734702309e-08,0,5.21456734702309e-08,0,5.21456734702309e-08,2.707157519675671
5.223391013409072e-08,5,5.223391013409072e-08,0,5.223391013409072e-08,0,5.223391013409072e-08,0,5.223391013409072e-08,2.707221215088992
5.238508798110582e-08,5,5.238508798110582e-08,0,5.238508798110582e-08,0,5.238508798110582e-08,0,5.238508798110582e-08,2.707152898762615
5.259589614680488e-08,5,5.259589614680488e-08,0,5.259589614680488e-08,0,5.259589614680488e-08,0,5.259589614680488e-08,2.707224893135079
5.291360608366334e-08,5,5.291360608366334e-08,0,5.291360608366334e-08,0,5.291360608366334e-08,0,5.291360608366334e-08,2.707150671042891
5.344549479159693e-08,5,5.344549479159693e-08,0,5.344549479159693e-08,0,5.344549479159693e-08,0,5.344549479159693e-08,2.707226095876504
5.429273697319005e-08,5,5.429273697319005e-08,0,5.429273697319005e-08,0,5.429273697319005e-08,0,5.429273697319005e-08,2.707150053697583
5.527136848659502e-08,5,5.527136848659502e-08,0,5.527136848659502e-08,0,5.527136848659502e-08,0,5.527136848659502e-08,2.707226488555324
5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0,5.625e-08,2.707149718176448
5.656932236339695e-08,5,5.656932236339695e-08,0,5.656932236339695e-08,0,5.656932236339695e-08,1.596611816984741,5.656932236339695e-08,2.812966303735779
5.690966118169847e-08,5,5.690966118169847e-08,0,5.690966118169847e-08,0,5.690966118169847e-08,3.298305908492376,5.690966118169847e-08,2.926074411905701
5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5,5.725e-08,3.03903415473823
5.747943689971464e-08,5,5.747943689971464e-08,0,5.747943689971464e-08,0,5.747943689971464e-08,5,5.747943689971464e-08,3.039281224282284
5.774504332126692e-08,5,5.774504332126692e-08,0,5.774504332126692e-08,0,5.774504332126692e-08,5,5.774504332126692e-08,3.039268604312471
5.800326424005654e-08,5,5.800326424005654e-08,0,5.800326424005654e-08,0,5.800326424005654e-08,5,5.800326424005654e-08,3.039277395855713
5.851970607763578e-08,5,5.851970607763578e-08,0,5.851970607763578e-08,0,5.851970607763578e-08,5,5.851970607763578e-08,3.039268538179945
5.955258975279426e-08,5,5.955258975279426e-08,0,5.955258975279426e-08,0,5.955258975279426e-08,5,5.955258975279426e-08,3.039277441153883
6.102629487639713e-08,5,6.102629487639713e-08,0,6.102629487639713e-08,0,6.102629487639713e-08,5,6.102629487639713e-08,3.039268508767544
6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5,6.25e-08,3.039277466377178
6.275253443126726e-08,5,6.275253443126726e-08,0,6.275253443126726e-08,1.262672156336306,6.275253443126726e-08,5,6.275253443126726e-08,3.206615123682565
6.312626721563362e-08,5,6.312626721563362e-08,0,6.312626721563362e-08,3.131336078168109,6.312626721563362e-08,5,6.312626721563362e-08,3.454537337683733
6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5,6.349999999999999e-08,3.702235557171445
6.362257873209096e-08,5,6.362257873209096e-08,0,6.362257873209096e-08,5,6.362257873209096e-08,4.387106339545162,6.362257873209096e-08,3.662247514745516
6.379590000453253e-08,5,6.379590000453253e-08,0,6.379590000453253e-08,5,6.379590000453253e-08,3.520499977337327,6.379590000453253e-08,3.604874640453338
6.395489643677442e-08,5,6.395489643677442e-08,0,6.395489643677442e-08,5,6.395489643677442e-08,2.725517816127896,6.395489643677442e-08,3.552118447794795
6.427288930125819e-08,5,6.427288930125819e-08,0,6.427288930125819e-08,5,6.427288930125819e-08,1.135553493709035,6.427288930125819e-08,3.446778495919694
6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0,6.45e-08,3.371378198027685
6.468740805152519e-08,5,6.468740805152519e-08,0,6.468740805152519e-08,5,6.468740805152519e-08,0,6.468740805152519e-08,3.371223414313835
6.490952044719682e-08,5,6.490952044719682e-08,0,6.490952044719682e-08,5,6.490952044719682e-08,0,6.490952044719682e-08,3.371217490791576
6.512159404652775e-08,5,6.512159404652775e-08,0,6.512159404652775e-08,5,6.512159404652775e-08,0,6.512159404652775e-08,3.371209475265338
6.554574124518959e-08,5,6.554574124518959e-08,0,6.554574124518959e-08,5,6.554574124518959e-08,0,6.554574124518959e-08,3.371217881488148
6.639403564251328e-08,5,6.639403564251328e-08,0,6.639403564251328e-08,5,6.639403564251328e-08,0,6.639403564251328e-08,3.371209290317996
6.757201782125665e-08,5,6.757201782125665e-08,0,6.757201782125665e-08,5,6.757201782125665e-08,0,6.757201782125665e-08,3.371217972782706
6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14,6.875e-08,3.371209219312886
6.908515449711947e-08,5,6.908515449711947e-08,0,6.908515449711947e-08,5,6.908515449711947e-08,1.675772485597399,6.908515449711947e-08,3.48218663442823
6.941757724855973e-08,5,6.941757724855973e-08,0,6.941757724855973e-08,5,6.941757724855973e-08,3.337886242798656,6.941757724855973e-08,3.592298835862453
6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5,6.975e-08,3.702451398411256
6.99768075119075e-08,5,6.99768075119075e-08,0,6.99768075119075e-08,5,6.99768075119075e-08,5,6.99768075119075e-08,3.702651257518854
7.023895712816937e-08,5,7.023895712816937e-08,0,7.023895712816937e-08,5,7.023895712816937e-08,5,7.023895712816937e-08,3.702631564892827
7.049414732365323e-08,5,7.049414732365323e-08,0,7.049414732365323e-08,5,7.049414732365323e-08,5,7.049414732365323e-08,3.702632991195038
7.100452771462096e-08,5,7.100452771462096e-08,0,7.100452771462096e-08,5,7.100452771462096e-08,5,7.100452771462096e-08,3.702631617590883
7.20252884965564e-08,5,7.20252884965564e-08,0,7.20252884965564e-08,5,7.20252884965564e-08,5,7.20252884965564e-08,3.702632985362134
7.35126442482782e-08,5,7.35126442482782e-08,0,7.35126442482782e-08,5,7.35126442482782e-08,5,7.35126442482782e-08,3.702631616657125
7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5,7.5e-08,3.702632985391758
7.514978187318258e-08,5,7.514978187318258e-08,0.748909365912929,7.514978187318258e-08,5,7.514978187318258e-08,5,7.514978187318258e-08,3.900025188361268
7.542252330648653e-08,5,7.542252330648653e-08,2.112616532432652,7.542252330648653e-08,5,7.542252330648653e-08,5,7.542252330648653e-08,4.260075691344258
7.572747214816178e-08,5,7.572747214816178e-08,3.637360740808905,7.572747214816178e-08,5,7.572747214816178e-08,5,7.572747214816178e-08,4.655171697604896
7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5,7.599999999999999e-08,4.997479421447435
7.605343764049363e-08,5,7.605343764049363e-08,5,7.605343764049363e-08,4.732811797531815,7.605343764049363e-08,4.732811797531844,7.605343764049363e-08,4.949587640122747
7.615641720659213e-08,5,7.615641720659213e-08,5,7.615641720659213e-08,4.217913967039332,7.615641720659213e-08,4.217913967039361,7.615641720659213e-08,4.853214850982789
7.624729231298465e-08,5,7.624729231298465e-08,5,7.624729231298465e-08,3.763538435076731,7.624729231298465e-08,3.76353843507676,7.624729231298465e-08,4.767320420359191
7.642229439680893e-08,5,7.642229439680893e-08,5,7.642229439680893e-08,2.88852801595533,7.642229439680893e-08,2.888528015955359,7.642229439680893e-08,4.60049998201682
7.668850086710939e-08,5,7.668850086710939e-08,5,7.668850086710939e-08,1.557495664453018,7.668850086710939e-08,1.55749566445298,7.668850086710939e-08,4.341772290057425
7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15,7.699999999999999e-08,4.034022137267178
7.708696249301986e-08,5,7.708696249301986e-08,5,7.708696249301986e-08,0,7.708696249301986e-08,0,7.708696249301986e-08,4.033366749003964
7.72341743069145e-08,5,7.72341743069145e-08,5,7.72341743069145e-08,0,7.72341743069145e-08,0,7.72341743069145e-08,4.033319089707249
7.737241826973901e-08,5,7.737241826973901e-08,5,7.737241826973901e-08,0,7.737241826973901e-08,0,7.737241826973901e-08,4.033333281554476
7.764890619538804e-08,5,7.764890619538804e-08,5,7.764890619538804e-08,0,7.764890619538804e-08,0,7.764890619538804e-08,4.033321678552086
7.817991916005426e-08,5,7.817991916005426e-08,5,7.817991916005426e-08,0,7.817991916005426e-08,0,7.817991916005426e-08,4.033332193148794
7.907229789710421e-08,5,7.907229789710421e-08,5,7.907229789710421e-08,0,7.907229789710421e-08,0,7.907229789710421e-08,4.033321900215114
8.01611489485521e-08,5,8.01611489485521e-08,5,8.01611489485521e-08,0,8.01611489485521e-08,0,8.01611489485521e-08,4.033332064536078
8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0,8.125e-08,4.033322027805037
8.157860368886636e-08,5,8.157860368886636e-08,5,8.157860368886636e-08,0,8.157860368886636e-08,1.643018444331854,8.157860368886636e-08,4.141594472060801
8.191430184443317e-08,5,8.191430184443317e-08,5,8.191430184443317e-08,0,8.191430184443317e-08,3.321509222165916,8.191430184443317e-08,4.252242517765164
8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979,8.224999999999999e-08,4.362363772763842
8.247833125234961e-08,5,8.247833125234961e-08,5,8.247833125234961e-08,0,8.247833125234961e-08,5,8.247833125234961e-08,4.362591492059638
8.274247058095335e-08,5,8.274247058095335e-08,5,8.274247058095335e-08,0,8.274247058095335e-08,5,8.274247058095335e-08,4.362577051471411
8.299941447350662e-08,5,8.299941447350662e-08,5,8.299941447350662e-08,0,8.299941447350662e-08,5,8.299941447350662e-08,4.362596303611433
8.351330225861316e-08,5,8.351330225861316e-08,5,8.351330225861316e-08,0,8.351330225861316e-08,5,8.351330225861316e-08,4.362576369270903
8.454107782882624e-08,5,8.454107782882624e-08,5,8.454107782882624e-08,0,8.454107782882624e-08,5,8.454107782882624e-08,4.362596630188485
8.602053891441311e-08,5,8.602053891441311e-08,5,8.602053891441311e-08,0,8.602053891441311e-08,5,8.602053891441311e-08,4.362576187602666
