/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
4.875512505530972e-09,4.996514636392781,4.875512505530972e-09,4.996424109029735,4.875512505530972e-09,2.46195234195189,4.875512505530972e-09,0.00244320326475627,4.875512505530972e-09,1.597506947517207
4.878143792775404e-09,4.996371241275458,4.878143792775404e-09,4.996339841317999,4.878143792775404e-09,3.350406907026206,4.878143792775404e-09,0.001489995765788754,4.878143792775404e-09,1.598968773764113
4.880072064390078e-09,4.996520734712318,4.880072064390078e-09,4.996543704133035,4.880072064390078e-09,3.903461340096407,4.880072064390078e-09,0.0007987713263918253,4.880072064390078e-09,1.600040035772266
4.881675623227091e-09,4.996735054837522,4.881675623227091e-09,4.996788145750037,4.881675623227091e-09,4.221110758730794,4.881675623227091e-09,0.0002882017014159086,4.881675623227091e-09,1.600930901792828
4.883413885865925e-09,4.996985045318608,4.883413885865925e-09,4.997057346133793,4.883413885865925e-09,4.46145021537991,4.883413885865925e-09,-0.0002157239633611116,4.883413885865925e-09,1.601896603258847
4.88542820465867e-09,4.997360355959141,4.88542820465867e-09,4.997469160387466,4.88542820465867e-09,4.652241501307318,4.88542820465867e-09,-0.0007104765024253812,4.88542820465867e-09,1.603015669254817
4.887572166835034e-09,4.998096326278798,4.887572166835034e-09,4.998278948830205,4.887572166835034e-09,4.784647812744223,4.887572166835034e-09,-0.001126987113355776,4.887572166835034e-09,1.604206759352796
4.890176711382947e-09,4.999391534707394,4.890176711382947e-09,4.999601591760233,4.890176711382947e-09,4.882548074471838,4.890176711382947e-09,-0.001449250900482048,4.890176711382947e-09,1.605653728546082
4.89320836699386e-09,5.00066714307979,4.89320836699386e-09,5.000839552462278,4.89320836699386e-09,4.941418427998944,4.89320836699386e-09,-0.001490156389001073,4.89320836699386e-09,1.607337981663255
4.895938597324575e-09,5.001215294325764,4.895938597324575e-09,5.001262531343225,4.895938597324575e-09,4.967370293206784,4.895938597324575e-09,-0.0009574205402485246,4.895938597324575e-09,1.608854776291431
4.898601117162616e-09,5.000971459248673,4.898601117162616e-09,5.000904764235504,4.898601117162616e-09,4.979947834587486,4.898601117162616e-09,-5.948735495769545e-07,4.898601117162616e-09,1.610333953979231
4.900995431143486e-09,5.000273100943997,4.900995431143486e-09,5.00014704773931,4.900995431143486e-09,4.986303538600719,4.900995431143486e-09,0.0009836305978563041,4.900995431143486e-09,1.611664128413048
4.902561447937225e-09,4.999728989085805,4.902561447937225e-09,4.999598561127337,4.902561447937225e-09,4.988667618445309,4.902561447937225e-09,0.001930346731055219,4.902561447937225e-09,1.612534137742903
4.90419484726171e-09,4.999201724410327,4.90419484726171e-09,4.999068419630728,4.90419484726171e-09,4.990606785923895,4.90419484726171e-09,0.003367334387267943,4.90419484726171e-09,1.613441581812061
4.905569857840716e-09,4.998797584376353,4.905569857840716e-09,4.998665776616899,4.905569857840716e-09,4.991647593816884,4.905569857840716e-09,0.004475309942156776,4.905569857840716e-09,1.614205476578176
4.907623020565489e-09,4.998274599966405,4.907623020565489e-09,4.998154405612508,4.907623020565489e-09,4.992895650931767,4.907623020565489e-09,0.005326613483181602,4.907623020565489e-09,1.615346122536383
