signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
24,1.441668387060717,3.9609628506840977,43511748052.1453,7.374934325415329e-05,1.1726193439539286e-11,-4098.615922747141,4.997460945785615,5.479948188441213e-12,-802.7372698651836,0.0001682492257814,2.2867801411662147e-06,14771842.987088408
58,0.0005176122795949,6.352549217650188e-07,-14553276.693863446,4.996572321872841,2.245935956542603e-11,-27998.98880568717,4.996572072926085,1.682369019189995e-12,-23461.968910733674,4.037719835880907,1.7989343651312814e-09,-772388.7082582733
17,3.0185114427978013,3.9372100499357208,54969774668.843925,4.997461029090408,1.085074911819729e-13,-650.7252446428405,7.369412829555e-05,1.2854994083414362e-16,70.5256639717315,0.0008316184310703,2.812595497752251e-06,-24464043.232886504
18,4.997456865502416,2.1254187265298394e-09,-422878.8624759089,4.997461139476984,4.643733663030495e-14,-1774.539109422349,7.369521755435457e-05,5.449998115147058e-22,0.2319943149115826,6.596071491027854e-05,1.94965884518915e-12,-28800.07493928694
31,1.6278852933973398,4.292529449941196,48067352494.49265,4.99746097872539,1.3093055379416745e-13,1178.1913777719556,4.997461299889454,1.2127428178239602e-14,17.986493307163734,0.0001091278206074,2.847504631810468e-06,8630503.191198874
3,7.369521627266829e-05,0.0,0.0,7.369521626949189e-05,0.0,0.0,7.369521626996833e-05,0.0,0.0,6.437806336971505e-05,0.0,0.0
25,4.997417506860954,2.6666394875411967e-09,1037211.4296815352,7.406036071478877e-05,3.978628056504576e-12,4436.430776952032,4.997461284296208,1.3720615463532957e-12,3428.811101163062,6.671558358737603e-05,2.4153205927446416e-11,-89802.34775039314
2,7.369521626945065e-05,0.0,0.0,7.369521627271758e-05,0.0,0.0,7.369521627255095e-05,0.0,0.0,6.437806322753615e-05,0.0,0.0
29,0.0826865530519597,0.0157637760656287,-2644529223.999147,4.997458821993493,1.1270326014330433e-12,22674.654895154286,4.997461261042352,5.846823082761801e-15,53.76261068768645,6.177285309599827e-05,1.2105754472449296e-11,70462.55023440355
55,4.9965719161261966,1.462876833144588e-10,-25841.125715978986,7.327627981078901e-05,4.1363685634727976e-12,-17854.174248927593,4.99657215783194,3.195969195567215e-12,24253.14227898049,4.037817741159755,7.361014032998425e-08,3866370.050874911
44,0.0001942792048052,4.583851489104286e-08,-4138167.074780463,4.996571472173945,2.2964157553995048e-11,9410.69590588568,7.377396817676059e-05,4.9494065659993376e-14,1050.4395590290535,4.037701075350845,1.4230289382430962e-10,-216585.98220749345
15,0.0019814188824264,1.6390773251960787e-05,-51089082.97187355,4.99746009935967,6.403677262982674e-13,6999.435060278334,7.36952174290232e-05,3.2775912017938872e-22,0.0026280335732291,6.396029390364596e-05,1.86293422265206e-13,6387.4478120429685
32,4.997456181458362,3.8741137696121185e-09,397329.61071452766,4.997461073576458,4.0470330788424464e-14,464.24922839005706,4.997461302825212,4.734098749222463e-16,32.41989713586369,7.0151222376434e-05,3.234393618112436e-11,-116248.02146455232
33,4.99745013075372,3.444575826064483e-09,388056.92451076,4.997461233375989,3.719452881198232e-14,-792.9917883886845,4.997461318458108,4.1654871229363613e-16,-104.05386635853176,6.434617073365265e-05,3.0723966421283626e-13,-1191.7634766996118
46,4.382330707749145,0.971345405662508,16776632862.761986,4.996548422304737,1.0327061078699087e-09,-133362.75958686296,7.294416495427321e-05,5.444990605759616e-13,19409.66153145382,4.031638192695269,1.8522641267734985e-05,115249779.9136722
47,4.996570431032856,1.7558325166607604e-08,1116178.821204872,4.996571138269347,2.4512837442143238e-12,-10109.832160862075,7.380317782535852e-05,9.023904715581718e-15,-1036.9764598628417,4.037691173754904,8.643402107293093e-11,132493.01816594932
53,1.8704416238166968,4.492838200239179,54681532142.29272,7.37175569232164e-05,3.0830058081147272e-12,-13896.001400439303,4.99656505484,1.0897944735534102e-09,-348181.244839042,4.031100977840168,7.705802936929673e-05,-68617555.64967385
7,7.369521626964768e-05,5.750560908577429e-30,-4.339220395221075e-05,7.36952162707922e-05,9.7811882449218e-30,-4.347825450904615e-05,7.369521627099665e-05,2.424733944020976e-31,7.54015210420119e-06,6.437806329308219e-05,2.528790957019845e-26,0.0013192605692841
9,7.359084890002556e-05,1.2527210273072944e-12,-3659.4854835398505,7.369475302447696e-05,1.1849460772285814e-17,-13.483640787810472,7.36954573430389e-05,1.212344316928981e-16,-4.848987050250655,2.4388631705326304e-05,3.121849001012028e-08,-1155539.0666327735
59,0.085078441771291,0.0414428354950104,2512333863.220537,4.996570002909878,1.5242612544972522e-10,-16157.551989195792,4.996571193570878,1.4451695673186954e-10,15733.709858900624,4.034681486933919,7.849025032850389e-05,-98615115.5232981
