signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
60,4.997460996490524,4.101459318472701e-13,8898.000942437993,4.997461349823363,2.0338759889629986e-17,1.4730191897291032,4.997461350428191,9.95920363225258e-18,11.901795084665103,0.1439752717450014,1.4079311683053541e-08,-2453837.416310644
3,7.369521627284277e-05,0.0,0.0,7.369521626956045e-05,0.0,0.0,7.369521626929095e-05,0.0,0.0,6.437806308698414e-05,0.0,0.0
2,7.369521626937645e-05,0.0,0.0,7.369521627254981e-05,0.0,0.0,7.369521626979442e-05,0.0,0.0,6.437806294460904e-05,0.0,0.0
15,0.0019814214379708,1.639084772937061e-05,-51089171.55696608,4.997460099359356,6.401640938548584e-13,6999.978302860367,7.369521742104897e-05,3.2806810089980365e-22,0.0026010900112164,6.396029027213328e-05,1.8649335243588778e-13,6385.286159745816
18,4.997456865504418,2.125429545048326e-09,-422880.0394039232,4.99746113947695,4.641615884112431e-14,-1774.0325416576754,7.369521754826015e-05,5.326708403466776e-22,0.2293105458028775,6.596075229631164e-05,1.952064501450645e-12,-28812.33527638096
46,4.997461213985667,8.779102548988967e-14,2270.5511121013824,4.997461337497403,4.991830634944154e-17,37.19779378377619,4.99746134610509,6.58414572636159e-18,-13.096930349860656,0.1439264540025752,1.0157751888623042e-08,-2042597.07765414
58,4.997461348724457,1.6188979745297755e-16,-48.78599355529638,4.997461348413482,1.0059286946811192e-17,5.635984584723284,4.997461350342561,6.454410288829521e-19,-5.074599990880556,0.1438014221613185,4.138150542043154e-12,43320.75799035274
50,4.997461347538725,1.5763483239218193e-14,268.29214194343007,4.997461344576847,2.878237690639723e-15,207.0085016254706,4.997461348687291,3.026449389307025e-16,-114.95762089135329,0.144297860298719,3.024784656421702e-08,-3042218.197511822
61,4.997461357698575,1.042227185364291e-15,-24.68328103943582,4.9974613490822,3.949840486315812e-18,3.461064391686764,4.997461350868069,2.038863305929624e-19,1.8996963676714171,0.1438456530101513,1.4043163730962112e-11,-14618.173578429089
51,4.997461338280816,1.2559261296885051e-14,552.112995790088,4.997461343183275,3.5308379395316823e-16,104.29056016734349,4.997461348875899,2.5785165000462208e-17,-24.992098801075453,0.1437709638027732,3.4511307089885807e-10,-369725.8358018464
25,4.997417508305212,2.670980034513383e-09,1035912.748516214,7.406040992019476e-05,3.979711815706433e-12,4435.180959705629,4.997461284307635,1.3720361335339124e-12,3427.6330661885795,6.671153723470428e-05,2.4079707093629916e-11,-89633.89918592939
31,1.6278845593026254,4.292527409806325,48067368892.96284,4.997460978758019,1.318305199146582e-13,1177.484166330114,4.997461299889535,1.2125252456811176e-14,17.997676764960524,0.0001091200952515,2.8476356208037666e-06,8630353.786014227
5,7.369521627111769e-05,1.2725801643230965e-30,-9.30231050148051e-06,7.369521627137954e-05,3.680225763221708e-30,-4.01327130254149e-06,7.369521627211674e-05,3.633951986610522e-28,1.7220689653580736e-06,6.437806287632062e-05,3.502605352462065e-24,0.0096106679634185
30,9.028884850858167e-05,8.965721207345764e-10,-564253.8333927525,4.997460684318089,3.11392888201454e-13,2099.2164994578484,4.9974612885593785,4.5024525470205055e-15,-75.21795355073456,6.426950881882014e-05,3.860547554260201e-14,809.6637608698047
9,7.35908488987334e-05,1.2527210389276993e-12,-3659.4855296878513,7.36947530244031e-05,1.1849478053136262e-17,-13.483645538185636,7.369545743649495e-05,1.21222864192987e-16,-4.845906995060429,2.438869251831067e-05,3.1218426139620655e-08,-1155537.2400316703
57,4.997460431338642,7.934679815848287e-12,24763.35745290572,4.997461344388912,3.6053859324172247e-16,133.88194387322085,4.997461346673954,3.6496904179311823e-16,122.5588941579222,0.1437979396552846,3.6423712305885915e-08,-723403.213700042
32,4.997456180985918,3.8739230244269065e-09,397334.3433970482,4.997461073443916,4.076057876995085e-14,463.5008933889771,4.997461302824909,4.734316852320304e-16,32.41811826532895,7.015134858647735e-05,3.2347020105230204e-11,-116245.07115946375
6,7.369521627092251e-05,9.49019033581105e-32,-3.560184061757056e-07,7.369521627108e-05,1.360582935546495e-30,-6.5289693870547e-06,7.36952162702583e-05,1.04952483034289e-28,5.089530802564063e-05,6.437806291393216e-05,6.27747428112948e-26,0.0013173129148224
33,4.997450130974573,3.444412498913462e-09,388046.0567458655,4.997461233505651,3.747070109806205e-14,-797.1797991096273,4.997461318460286,4.1669666178500375e-16,-104.00225888605932,6.43453027990666e-05,3.070977490133631e-13,-1193.3760432430545
27,4.997460843346975,5.778388080421893e-12,4110.608683085236,1.0777469414581389,3.088448670665719,32945034493.23744,4.997461238738065,3.42400779635122e-13,-53.68281308455813,3.505079878923986e-05,2.6049132328622626e-06,6679875.016768592
8,7.369521627168454e-05,6.0348709441721936e-30,2.616983473827681e-05,7.369521627089483e-05,4.1464911649196716e-30,-1.4656795297739514e-05,7.369521627093483e-05,6.458994003954392e-30,-7.921358767995002e-06,6.437806298333544e-05,3.6190731700811876e-26,0.0014863688143868
47,4.9974613314011,6.04976937454783e-14,-2145.008409711897,4.997461338724854,6.714472768724174e-17,81.41247625131489,4.9974613462788815,3.1443727460724285e-19,8.341135907339943,0.1438419086764652,9.728652426940908e-13,-11251.279034555746
29,0.0826900995406032,0.0157649140515197,-2644607450.298187,4.997458821691561,1.1307180167667358e-12,22672.174318309808,4.997461261041169,5.8476994446359376e-15,53.76417623072071,6.177275600589004e-05,1.2107587738317356e-11,70467.2304749991
7,7.369521627189139e-05,1.0520020494168685e-29,7.877872601290916e-06,7.369521627041319e-05,2.0210516201620066e-29,-5.21566207968643e-05,7.369521626998493e-05,1.2043833822543336e-29,-3.617811268091836e-06,6.437806301150846e-05,2.569548872748799e-26,0.0012495375654647
4,7.369521627053165e-05,2.4301375207836012e-30,2.843864637669488e-06,7.369521627053367e-05,3.2260279967873114e-30,7.330693737556662e-06,7.369521627150895e-05,1.9939429506881054e-28,-3.855969499558165e-05,6.437806335558417e-05,4.3772356487992624e-24,0.0045334767243515
11,4.99745463176532,3.0626014987970146e-11,105598.1869157269,7.369524456025955e-05,8.7817360110966e-22,-0.5748170384339297,7.369521685100756e-05,1.6092846519705664e-22,-0.0823450313546135,6.433656986224955e-05,3.8464915428369596e-14,-184.3456170195019
