signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
37,6.362279834930361e-05,2.500164957062467e-09,161521.94687346433,6.39491459788096e-05,2.245179374702998e-09,158584.4285690395,6.795646729425993e-05,2.5177183138100657e-19,0.7597274288132295,4.9973377797708505,1.6360666785677065e-14,59.963583707312125
38,0.022530561373718776,0.006204829834657417,694429634.3414325,6.797060237936057e-05,3.504855193513136e-11,-5804.716855583371,6.79564632910618e-05,5.10421592530355e-16,10.208262360317311,4.997078117147099,6.250250775977836e-05,-25767493.893775694
39,3.4904290465134973,3.1618681480658553,42484294120.95584,6.808742881596699e-05,1.0408292044786212e-11,1588.8497451360524,6.795501821458209e-05,4.651144112089434e-16,-48.33656209299828,4.984070849867787,0.00012438360757546736,309256647.94496536
40,4.99746846157939,2.7193689775466355e-09,598656.9026450136,6.795458968136741e-05,8.344128048830149e-12,22134.24026860134,6.795643000950138e-05,1.1493176820580524e-20,-0.5524547366499961,4.9973375558476905,2.385584958701784e-13,1213.67495172588
41,4.997487075127989,2.0609044835297997e-10,47715.4633565984,5.8606204211568934e-05,1.7321093804154905e-08,-361200.28514415695,6.795736641769598e-05,4.530287308330587e-16,-1.6854809414542218,4.998547829972426,6.294315528509405e-06,35706054.06112502
42,4.993372549734109,0.0008902909172232244,-162707276.88740075,3.614131952501159,4.021450302098889,37817778243.54354,6.795536577583248e-05,1.2335725919560772e-15,18.54793966667878,4.994576707421083,0.00022214844191626883,240776639.71380094
43,1.3853303649631157,2.073467705844215,-29618938805.475613,4.997454780730149,4.3756005192259946e-10,501111.74307505414,6.795709552033963e-05,6.413172438562577e-18,-26.920129377977133,5.000230358861722,9.44415374181997e-06,-64231342.3358635
44,0.00018024227424657215,4.5095904519182345e-08,-4141957.826232138,4.99748709039858,1.5891604745661477e-12,27298.33835640214,6.79560713720979e-05,1.0087195055176706e-18,-10.80385793804645,4.997337798067315,4.1290804287493165e-13,-7752.954509946879
45,0.2541129820513965,0.25490062946923636,7873556606.853516,4.997488927453425,1.1848027816437527e-13,6064.782864765891,6.795653071879856e-05,9.277843123349104e-16,-12.122462258297315,4.991246141236106,0.00019274097574134902,-198137064.53913668
46,4.651975190310554,0.32081150151849647,8519217672.385319,4.997489355327386,1.757356439732284e-14,2497.9079539604436,6.795406008191172e-05,2.8534886273461044e-17,72.52996828038155,4.991035570099277,3.34044625722825e-05,128941069.56037258
47,4.99748951437994,2.5127160940980642e-09,306643.66451698594,4.997489719373796,1.3211842668846486e-14,1669.4423185197327,6.795640505453074e-05,1.406956389183394e-20,0.026526252666557774,4.99733760280258,3.820964313585253e-13,-737.7049079876932
48,4.997486459261002,7.639609986371508e-10,64632.02577411552,4.997489880170782,7.961641826378763e-15,832.1736919876057,7.039993705928888e-05,1.5729328828359057e-10,53662.46282479168,4.997540937795426,1.211088308894427e-07,2091026.2679814005
49,4.989029624354664,0.0021625352203027254,-321019645.077825,4.989087136773986,0.0021442001833970395,-318756927.0642613,2.3532867427839457,4.292890307035989,48570624463.35965,5.006376516055901,0.00019650929869949056,240742298.97733986
50,1.2914798039506596,1.863399884361349,-28172296657.25727,1.2922776622860457,1.865006293733854,-28188069819.403145,4.996071216282481,1.1959222242845512e-06,26294407.410876427,4.998162578303192,2.810696471548714e-05,-68394821.27067333
51,0.00017500967172204054,5.231101683270795e-08,-3439388.9054829087,0.00017482167213102854,5.276821448883191e-08,-3435822.9999586493,4.997478822709564,1.217586322079312e-10,165452.87906962572,4.9973344930611,5.472857556797041e-11,122600.06131100951
52,6.871345738408608e-05,3.3676336793884245e-11,-24411.78967796215,6.883137074322615e-05,2.6283314365244797e-11,-22068.652632221936,4.997487914717895,3.0021777930563663e-11,6496.878167155299,4.997417638465117,5.197798297665394e-08,2311767.4671745994
53,1.956367566855704,4.570902732495508,58103323788.76322,6.794043680742998e-05,4.325578393687109e-12,2922.981830275824,4.997489015093403,7.346339372130897e-12,360.205717841614,4.988740235504782,0.00016447851752442205,-87024831.7706394
54,4.997415557384184,9.171849682345426e-09,1775812.6538073076,6.795479449171847e-05,1.6463174722723848e-12,9096.33026360185,4.99748950825994,2.59799047525738e-12,-9310.906540411883,4.997322874406845,6.88297918316085e-10,441671.5398050916
55,4.9974858942445275,3.6620890415149597e-10,76398.84126250478,6.704785919388878e-05,9.63137306437947e-12,-27535.89540030584,4.997489862285006,1.8373798002069445e-12,876.8197075131407,4.9975632614236725,2.9494445614183745e-07,7016886.251312206
56,4.997470524710541,8.03772568866535e-08,-287953.64087291015,2.884372594710652,5.091399199675688,49859743172.79145,4.9974898839577415,4.691183321632767e-13,1130.4754717374983,4.992491806470631,0.00019024165620772028,115320210.85304327
57,2.6450721055159274,4.352097743092387,-48718844464.73219,4.997422676993906,2.9246879268330917e-09,1188406.0689172032,4.997489965194716,3.639481173393136e-14,405.3303859498671,5.003421504853599,2.993684930914063e-05,-113855734.90208444
58,0.00041429942341157845,3.4236545432637444e-07,-11569119.597669462,4.997486272958744,3.543517306598795e-12,32131.547232687597,4.997490041939423,1.4582970278091204e-14,-183.2590921636885,4.9973384878334945,7.666157975790755e-13,-5939.355221218626
59,0.09184982593489155,0.04730140609734102,2740941039.140808,4.997488759396794,9.164942615656188e-13,7952.356731141649,4.997490105592254,8.904406119463252e-14,835.6481400292357,4.993816298071103,0.00015125655905054973,-126546878.60863237
60,3.94822896977956,2.1355795887079068,24346137429.335773,4.997489243595813,2.129020517432212e-13,4671.414521904324,4.99749006260218,9.351441914247429e-15,1232.3071714558525,4.987426903953598,7.864055324419219e-05,191537057.4578462
61,4.997477885808816,5.917938160217437e-11,163203.91771996714,4.997489578318505,1.6147093022919395e-13,1356.0088121672043,4.997490113804513,1.4172554046494532e-15,118.81587584962595,4.997337660879876,1.9543437204432379e-13,-231.83270051542104
62,4.997487462969701,1.038117453733296e-12,19672.054355862074,4.9974899653109865,1.5401058529243372e-13,997.4018201388768,4.997490151794044,1.394674198596199e-15,118.55153110922447,4.997337921462506,1.9868360853016943e-13,149.23136495683252
63,4.997489946766134,1.9903789477435997e-13,227.87781963305585,4.997490128620607,2.5287549376617716e-14,80.84827476420713,4.997490205794573,1.2170383529099975e-15,22.158025469343205,4.997337772362741,8.108796437280071e-15,20.51578326218032
