v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
9.659671331467598e-09,0,9.659671331467598e-09,0,9.659671331467598e-09,0,9.659671331467598e-09,5,9.659671331467598e-09,0.6163005073707613
1.128334890998802e-08,0,1.128334890998802e-08,0,1.128334890998802e-08,0,1.128334890998802e-08,5,1.128334890998802e-08,0.6162985184719451
1.25e-08,0,1.25e-08,0,1.25e-08,0,1.25e-08,5,1.25e-08,0.6163008157469909
1.275e-08,0,1.275e-08,0,1.275e-08,1.249999999999995,1.275e-08,5,1.275e-08,0.7496748019631126
1.319435822179835e-08,0,1.319435822179835e-08,0,1.319435822179835e-08,3.471791108991755,1.319435822179835e-08,5,1.319435822179835e-08,0.9897596523616383
1.35e-08,0,1.35e-08,0,1.35e-08,4.999999999999995,1.35e-08,5,1.35e-08,1.157298339094947
1.362152120018106e-08,0,1.362152120018106e-08,0,1.362152120018106e-08,5,1.362152120018106e-08,4.392393999094677,1.362152120018106e-08,1.124175992820883
1.37897461865368e-08,0,1.37897461865368e-08,0,1.37897461865368e-08,5,1.37897461865368e-08,3.551269067315997,1.37897461865368e-08,1.077867728388601
1.393807613442393e-08,0,1.393807613442393e-08,0,1.393807613442393e-08,5,1.393807613442393e-08,2.809619327880371,1.393807613442393e-08,1.037332422290715
1.423473603019818e-08,0,1.423473603019818e-08,0,1.423473603019818e-08,5,1.423473603019818e-08,1.32631984900912,1.423473603019818e-08,0.9564616140568388
1.45e-08,0,1.45e-08,0,1.45e-08,5,1.45e-08,0,1.45e-08,0.8846916200237638
1.470937707863964e-08,0,1.470937707863964e-08,0,1.470937707863964e-08,5,1.470937707863964e-08,0,1.470937707863964e-08,0.8845409353021162
1.49512650653816e-08,0,1.49512650653816e-08,0,1.49512650653816e-08,5,1.49512650653816e-08,0,1.49512650653816e-08,0.8845489987651944
1.518721163444856e-08,0,1.518721163444856e-08,0,1.518721163444856e-08,5,1.518721163444856e-08,0,1.518721163444856e-08,0.8845385297517097
1.565910477258248e-08,0,1.565910477258248e-08,0,1.565910477258248e-08,5,1.565910477258248e-08,0,1.565910477258248e-08,0.8845486753852236
1.660289104885031e-08,0,1.660289104885031e-08,0,1.660289104885031e-08,5,1.660289104885031e-08,0,1.660289104885031e-08,0.8845386910309684
1.767644552442515e-08,0,1.767644552442515e-08,0,1.767644552442515e-08,5,1.767644552442515e-08,0,1.767644552442515e-08,0.8845485933225467
1.875e-08,0,1.875e-08,0,1.875e-08,5,1.875e-08,0,1.875e-08,0.8845387795025398
1.908747782915189e-08,0,1.908747782915189e-08,0,1.908747782915189e-08,5,1.908747782915189e-08,1.68738914575944,1.908747782915189e-08,0.9758756845728583
1.941873891457594e-08,0,1.941873891457594e-08,0,1.941873891457594e-08,5,1.941873891457594e-08,3.343694572879717,1.941873891457594e-08,1.066248950670993
1.975e-08,0,1.975e-08,0,1.975e-08,5,1.975e-08,4.999999999999995,1.975e-08,1.157505400456446
1.998333513750336e-08,0,1.998333513750336e-08,0,1.998333513750336e-08,5,1.998333513750336e-08,5,1.998333513750336e-08,1.157356441166836
2.025171157247405e-08,0,2.025171157247405e-08,0,2.025171157247405e-08,5,2.025171157247405e-08,5,2.025171157247405e-08,1.157534450706216
2.051374211115687e-08,0,2.051374211115687e-08,0,2.051374211115687e-08,5,2.051374211115687e-08,5,2.051374211115687e-08,1.15758249502945
2.103780318852252e-08,0,2.103780318852252e-08,0,2.103780318852252e-08,5,2.103780318852252e-08,5,2.103780318852252e-08,1.157534581879139
2.208592534325382e-08,0,2.208592534325382e-08,0,2.208592534325382e-08,5,2.208592534325382e-08,5,2.208592534325382e-08,1.157582168361782
2.354296267162691e-08,0,2.354296267162691e-08,0,2.354296267162691e-08,5,2.354296267162691e-08,5,2.354296267162691e-08,1.157534854750204
2.5e-08,0,2.5e-08,0,2.5e-08,5,2.5e-08,5,2.5e-08,1.157582210831451
2.515250441798256e-08,0,2.515250441798256e-08,0.7625220899128068,2.515250441798256e-08,5,2.515250441798256e-08,5,2.515250441798256e-08,1.327055013811118
2.543370752635395e-08,0,2.543370752635395e-08,2.168537631769773,2.543370752635395e-08,5,2.543370752635395e-08,5,2.543370752635395e-08,1.650141133184222
2.574541154048628e-08,0,2.574541154048628e-08,3.727057702431419,2.574541154048628e-08,5,2.574541154048628e-08,5,2.574541154048628e-08,2.025964056023375
2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5,2.6e-08,2.347524058290344
2.605346825623193e-08,0,2.605346825623193e-08,5,2.605346825623193e-08,4.732658718840371,2.605346825623193e-08,4.732658718840367,2.605346825623193e-08,2.297220356335028
