v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
3.991439007888388e-08,0,3.991439007888388e-08,5,3.991439007888388e-08,5,3.991439007888388e-08,0,3.991439007888388e-08,1.990197054915773
4.012917629461066e-08,0,4.012917629461066e-08,5,4.012917629461066e-08,5,4.012917629461066e-08,0,4.012917629461066e-08,1.990171390082868
4.055874872606424e-08,0,4.055874872606424e-08,5,4.055874872606424e-08,5,4.055874872606424e-08,0,4.055874872606424e-08,1.990194526813773
4.141789358897139e-08,0,4.141789358897139e-08,5,4.141789358897139e-08,5,4.141789358897139e-08,0,4.141789358897139e-08,1.990172558900942
4.258394679448569e-08,0,4.258394679448569e-08,5,4.258394679448569e-08,5,4.258394679448569e-08,0,4.258394679448569e-08,1.990193910723995
4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0,4.375e-08,1.990173133843769
4.408471049386869e-08,0,4.408471049386869e-08,5,4.408471049386869e-08,5,4.408471049386869e-08,1.673552469343452,4.408471049386869e-08,2.099655775306412
4.441735524693435e-08,0,4.441735524693435e-08,5,4.441735524693435e-08,5,4.441735524693435e-08,3.336776234671749,4.441735524693435e-08,2.208989093788155
4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5,4.475e-08,2.318706722363325
4.497705347832945e-08,0,4.497705347832945e-08,5,4.497705347832945e-08,5,4.497705347832945e-08,5,4.497705347832945e-08,2.318805584807867
4.523936317704577e-08,0,4.523936317704577e-08,5,4.523936317704577e-08,5,4.523936317704577e-08,5,4.523936317704577e-08,2.318784813123295
4.54947394267007e-08,0,4.54947394267007e-08,5,4.54947394267007e-08,5,4.54947394267007e-08,5,4.54947394267007e-08,2.318805691571482
4.600549192601057e-08,0,4.600549192601057e-08,5,4.600549192601057e-08,5,4.600549192601057e-08,5,4.600549192601057e-08,2.318786688414529
4.70269969246303e-08,0,4.70269969246303e-08,5,4.70269969246303e-08,5,4.70269969246303e-08,5,4.70269969246303e-08,2.318804698891177
4.851349846231515e-08,0,4.851349846231515e-08,5,4.851349846231515e-08,5,4.851349846231515e-08,5,4.851349846231515e-08,2.318787245176877
5e-08,0,5e-08,5,5e-08,5,5e-08,5,5e-08,2.318804281538762
5.010578373687576e-08,0.5289186843788231,5.010578373687576e-08,5,5.010578373687576e-08,5,5.010578373687576e-08,5,5.010578373687576e-08,2.598273262845619
5.027741779174556e-08,1.387088958727793,5.027741779174556e-08,5,5.027741779174556e-08,5,5.027741779174556e-08,5,5.027741779174556e-08,3.055413370333735
5.051203739241378e-08,2.560186962068906,5.051203739241378e-08,5,5.051203739241378e-08,5,5.051203739241378e-08,5,5.051203739241378e-08,3.678262831407773
5.075667456959094e-08,3.783372847954725,5.075667456959094e-08,5,5.075667456959094e-08,5,5.075667456959094e-08,5,5.075667456959094e-08,4.325094703197936
5.08175059271932e-08,4.08752963596603,5.08175059271932e-08,5,5.08175059271932e-08,5,5.08175059271932e-08,5,5.08175059271932e-08,4.483303654385396
5.09087529635966e-08,4.54376481798302,5.09087529635966e-08,5,5.09087529635966e-08,5,5.09087529635966e-08,5,5.09087529635966e-08,4.717500810334453
5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,4.947288089137855
5.102196200080481e-08,5,5.102196200080481e-08,4.890189995975917,5.102196200080481e-08,4.890189995975925,5.102196200080481e-08,4.890189995975922,5.102196200080481e-08,4.903114237498436
5.106060035831484e-08,5,5.106060035831484e-08,4.696998208425801,5.106060035831484e-08,4.696998208425809,5.106060035831484e-08,4.696998208425804,5.106060035831484e-08,4.817860142629924
5.109591736482935e-08,5,5.109591736482935e-08,4.520413175853222,5.109591736482935e-08,4.520413175853231,5.109591736482935e-08,4.520413175853227,5.109591736482935e-08,4.738955758158442
5.1160590852279e-08,5,5.1160590852279e-08,4.197045738604992,5.1160590852279e-08,4.197045738605,5.1160590852279e-08,4.197045738604995,5.1160590852279e-08,4.594846665153664
5.124030421077328e-08,5,5.124030421077328e-08,3.798478946133576,5.124030421077328e-08,3.798478946133584,5.124030421077328e-08,3.79847894613358,5.124030421077328e-08,4.413642837809058
5.136737651441188e-08,5,5.136737651441188e-08,3.163117427940599,5.136737651441188e-08,3.163117427940607,5.136737651441188e-08,3.163117427940603,5.136737651441188e-08,4.121383192583061
5.157010623144711e-08,5,5.157010623144711e-08,2.149468842764454,5.157010623144711e-08,2.149468842764462,5.157010623144711e-08,2.149468842764458,5.157010623144711e-08,3.651257210846829
5.173679737323142e-08,5,5.173679737323142e-08,1.316013133842902,5.173679737323142e-08,1.31601313384291,5.173679737323142e-08,1.316013133842906,5.173679737323142e-08,3.264163489640661
5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15,5.2e-08,2.650858315310109
5.205165715033731e-08,5,5.205165715033731e-08,0,5.205165715033731e-08,0,5.205165715033731e-08,0,5.205165715033731e-08,2.65008875144109
5.214378731618062e-08,5,5.214378731618062e-08,0,5.214378731618062e-08,0,5.214378731618062e-08,0,5.214378731618062e-08,2.650456582884196
5.223113106418956e-08,5,5.223113106418956e-08,0,5.223113106418956e-08,0,5.223113106418956e-08,0,5.223113106418956e-08,2.650322205631249
5.238072902469475e-08,5,5.238072902469475e-08,0,5.238072902469475e-08,0,5.238072902469475e-08,0,5.238072902469475e-08,2.650314999365692
5.259500253783239e-08,5,5.259500253783239e-08,0,5.259500253783239e-08,0,5.259500253783239e-08,0,5.259500253783239e-08,2.650376732274129
5.292443874679091e-08,5,5.292443874679091e-08,0,5.292443874679091e-08,0,5.292443874679091e-08,0,5.292443874679091e-08,2.650287156851648
5.34835886540636e-08,5,5.34835886540636e-08,0,5.34835886540636e-08,0,5.34835886540636e-08,0,5.34835886540636e-08,2.65039206547584
5.437957855441466e-08,5,5.437957855441466e-08,0,5.437957855441466e-08,0,5.437957855441466e-08,0,5.437957855441466e-08,2.650279297888824
5.531478927720733e-08,5,5.531478927720733e-08,0,5.531478927720733e-08,0,5.531478927720733e-08,0,5.531478927720733e-08,2.650398396740373
5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0,5.625e-08,2.650274319383997
5.656566768142922e-08,5,5.656566768142922e-08,0,5.656566768142922e-08,0,5.656566768142922e-08,1.57833840714611,5.656566768142922e-08,2.755217410700456
5.690783384071461e-08,5,5.690783384071461e-08,0,5.690783384071461e-08,0,5.690783384071461e-08,3.289169203573061,5.690783384071461e-08,2.869082519520978
5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5,5.725e-08,2.982937559648511
5.747992797688828e-08,5,5.747992797688828e-08,0,5.747992797688828e-08,0,5.747992797688828e-08,5,5.747992797688828e-08,2.98306281377422
5.774613833344867e-08,5,5.774613833344867e-08,0,5.774613833344867e-08,0,5.774613833344867e-08,5,5.774613833344867e-08,2.9830314329527
5.800483857769967e-08,5,5.800483857769967e-08,0,5.800483857769967e-08,0,5.800483857769967e-08,5,5.800483857769967e-08,2.98305851030846
5.852223906620167e-08,5,5.852223906620167e-08,0,5.852223906620167e-08,0,5.852223906620167e-08,5,5.852223906620167e-08,2.983032691475354
5.955704004320568e-08,5,5.955704004320568e-08,0,5.955704004320568e-08,0,5.955704004320568e-08,5,5.955704004320568e-08,2.983057782214371
6.102852002160284e-08,5,6.102852002160284e-08,0,6.102852002160284e-08,0,6.102852002160284e-08,5,6.102852002160284e-08,2.983033115513469
6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5,6.25e-08,2.983057444401773
6.275233824884339e-08,5,6.275233824884339e-08,0,6.275233824884339e-08,1.261691244216969,6.275233824884339e-08,5,6.275233824884339e-08,3.150764023480468
6.312616912442169e-08,5,6.312616912442169e-08,0,6.312616912442169e-08,3.13084562210844,6.312616912442169e-08,5,6.312616912442169e-08,3.399182774689992
6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5,6.349999999999999e-08,3.647272397557316
6.362254845862861e-08,5,6.362254845862861e-08,0,6.362254845862861e-08,5,6.362254845862861e-08,4.387257706856929,6.362254845862861e-08,3.607092328838428
6.379584196758485e-08,5,6.379584196758485e-08,0,6.379584196758485e-08,5,6.379584196758485e-08,3.520790162075735,6.379584196758485e-08,3.549442765672213
6.395480358700821e-08,5,6.395480358700821e-08,0,6.395480358700821e-08,5,6.395480358700821e-08,2.725982064958928,6.395480358700821e-08,3.496825305516114
6.427272682585493e-08,5,6.427272682585493e-08,0,6.427272682585493e-08,5,6.427272682585493e-08,1.136365870725313,6.427272682585493e-08,3.391150548701197
6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0,6.45e-08,3.315762414439879
6.468750503313594e-08,5,6.468750503313594e-08,0,6.468750503313594e-08,5,6.468750503313594e-08,0,6.468750503313594e-08,3.315600832283504
6.490979779899604e-08,5,6.490979779899604e-08,0,6.490979779899604e-08,5,6.490979779899604e-08,0,6.490979779899604e-08,3.315609612330163
6.512200141214083e-08,5,6.512200141214083e-08,0,6.512200141214083e-08,5,6.512200141214083e-08,0,6.512200141214083e-08,3.315584718887289
6.554640863843042e-08,5,6.554640863843042e-08,0,6.554640863843042e-08,5,6.554640863843042e-08,0,6.554640863843042e-08,3.315608396543833
6.63952230910096e-08,5,6.63952230910096e-08,0,6.63952230910096e-08,5,6.63952230910096e-08,0,6.63952230910096e-08,3.315585459700758
6.757261154550479e-08,5,6.757261154550479e-08,0,6.757261154550479e-08,5,6.757261154550479e-08,0,6.757261154550479e-08,3.315607973078033
6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14,6.875e-08,3.315585803945292
6.908500524384332e-08,5,6.908500524384332e-08,0,6.908500524384332e-08,5,6.908500524384332e-08,1.675026219216648,6.908500524384332e-08,3.426793235861604
6.941750262192166e-08,5,6.941750262192166e-08,0,6.941750262192166e-08,5,6.941750262192166e-08,3.33751310960828,6.941750262192166e-08,3.537083039834935
6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5,6.975e-08,3.647414835414779
6.997676271592003e-08,5,6.997676271592003e-08,0,6.997676271592003e-08,5,6.997676271592003e-08,5,6.997676271592003e-08,3.647533863945831
7.023885205156511e-08,5,7.023885205156511e-08,0,7.023885205156511e-08,5,7.023885205156511e-08,5,7.023885205156511e-08,3.647495505358809
7.04939420848214e-08,5,7.04939420848214e-08,0,7.04939420848214e-08,5,7.04939420848214e-08,5,7.04939420848214e-08,3.647513486848044
7.100412215133399e-08,5,7.100412215133399e-08,0,7.100412215133399e-08,5,7.100412215133399e-08,5,7.100412215133399e-08,3.647496656384984
7.202448228435916e-08,5,7.202448228435916e-08,0,7.202448228435916e-08,5,7.202448228435916e-08,5,7.202448228435916e-08,3.647512796135812
7.351224114217958e-08,5,7.351224114217958e-08,0,7.351224114217958e-08,5,7.351224114217958e-08,5,7.351224114217958e-08,3.647497054088703
7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5,7.5e-08,3.647512468084799
7.514974633311005e-08,5,7.514974633311005e-08,0.748731665550281,7.514974633311005e-08,5,7.514974633311005e-08,5,7.514974633311005e-08,3.845383493186489
7.542236208950462e-08,5,7.542236208950462e-08,2.111810447523133,7.542236208950462e-08,5,7.542236208950462e-08,5,7.542236208950462e-08,4.205786841255457
7.572708973854791e-08,5,7.572708973854791e-08,3.635448692739572,7.572708973854791e-08,5,7.572708973854791e-08,5,7.572708973854791e-08,4.602811374332062
7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5,7.599999999999999e-08,4.948370493358643
7.605247610106749e-08,5,7.605247610106749e-08,5,7.605247610106749e-08,4.737619494662556,7.605247610106749e-08,4.737619494662585,7.605247610106749e-08,4.900845764049592
7.615523938377595e-08,5,7.615523938377595e-08,5,7.615523938377595e-08,4.223803081120218,7.615523938377595e-08,4.223803081120248,7.615523938377595e-08,4.803578124880029
7.624592717715507e-08,5,7.624592717715507e-08,5,7.624592717715507e-08,3.770364114224646,7.624592717715507e-08,3.770364114224609,7.624592717715507e-08,4.71730072905811
7.641979928740745e-08,5,7.641979928740745e-08,5,7.641979928740745e-08,2.901003562962712,7.641979928740745e-08,2.901003562962741,7.641979928740745e-08,4.550274755429219
7.66913835913787e-08,5,7.66913835913787e-08,5,7.66913835913787e-08,1.543082043106462,7.66913835913787e-08,1.543082043106425,7.66913835913787e-08,4.284674121553137
7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15,7.699999999999999e-08,3.97906380125532
7.711675188559065e-08,5,7.711675188559065e-08,5,7.711675188559065e-08,0,7.711675188559065e-08,0,7.711675188559065e-08,3.978557256613774
7.726953857043773e-08,5,7.726953857043773e-08,5,7.726953857043773e-08,0,7.726953857043773e-08,0,7.726953857043773e-08,3.978665140080016
7.741340077249255e-08,5,7.741340077249255e-08,5,7.741340077249255e-08,0,7.741340077249255e-08,0,7.741340077249255e-08,3.97852265966515
7.770112517660219e-08,5,7.770112517660219e-08,5,7.770112517660219e-08,0,7.770112517660219e-08,0,7.770112517660219e-08,3.978664163815291
7.827657398482147e-08,5,7.827657398482147e-08,5,7.827657398482147e-08,0,7.827657398482147e-08,0,7.827657398482147e-08,3.978524340039085
7.926676014173092e-08,5,7.926676014173092e-08,5,7.926676014173092e-08,0,7.926676014173092e-08,0,7.926676014173092e-08,3.97866327373263
8.025838007086545e-08,5,8.025838007086545e-08,5,8.025838007086545e-08,0,8.025838007086545e-08,0,8.025838007086545e-08,3.9785244735442
8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0,8.125e-08,3.978662847635397
8.157076146545571e-08,5,8.157076146545571e-08,5,8.157076146545571e-08,0,8.157076146545571e-08,1.603807327278609,8.157076146545571e-08,4.084470254488843
8.191038073272785e-08,5,8.191038073272785e-08,5,8.191038073272785e-08,0,8.191038073272785e-08,3.301903663639227,8.191038073272785e-08,4.196616657526347
8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979,8.224999999999999e-08,4.308466172727348
8.247949301987936e-08,5,8.247949301987936e-08,5,8.247949301987936e-08,0,8.247949301987936e-08,5,8.247949301987936e-08,4.308638230235283
8.27451057865171e-08,5,8.27451057865171e-08,5,8.27451057865171e-08,0,8.27451057865171e-08,5,8.27451057865171e-08,4.308616266903374
8.300333533608619e-08,5,8.300333533608619e-08,5,8.300333533608619e-08,0,8.300333533608619e-08,5,8.300333533608619e-08,4.308640068248817
8.351979443522435e-08,5,8.351979443522435e-08,5,8.351979443522435e-08,0,8.351979443522435e-08,5,8.351979443522435e-08,4.308616916865623
8.455271263350068e-08,5,8.455271263350068e-08,5,8.455271263350068e-08,0,8.455271263350068e-08,5,8.455271263350068e-08,4.308639608958297
8.602635631675034e-08,5,8.602635631675034e-08,5,8.602635631675034e-08,0,8.602635631675034e-08,5,8.602635631675034e-08,4.308617197361191
8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5,8.75e-08,4.30863937178701
8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5,8.774999999999999e-08,4.47153539680429
8.812499999999998e-08,5,8.812499999999998e-08,5,8.812499999999998e-08,3.124999999999904,8.812499999999998e-08,5,8.812499999999998e-08,4.712313374016191
8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5,8.849999999999998e-08,4.948897696929077
8.862499999999997e-08,5,8.862499999999997e-08,5,8.862499999999997e-08,5,8.862499999999997e-08,4.375000000000139,8.862499999999997e-08,4.910481684587718
8.880027056466218e-08,5,8.880027056466218e-08,5,8.880027056466218e-08,5,8.880027056466218e-08,3.498647176689044,8.880027056466218e-08,4.855349400935925
