/out0 X,/out0 Y,/out1 X,/out1 Y,/Vin X,/Vin Y,/out2 X,/out2 Y
0.0003668501917797461,0.6142848679031501,0.0003668501917797461,0.6539710249642074,0.0003668501917797461,0.6137118637107608,0.0003668501917797461,0.9176123015740763
0.0003668727049774045,0.6142276999978327,0.0003668727049774045,0.6468654369496672,0.0003668727049774045,0.6137113898098656,0.0003668727049774045,0.9175898798872542
0.0003669177313727213,0.6141045965353503,0.0003669177313727213,0.632786939885285,0.0003669177313727213,0.6137104417852969,0.0003669177313727213,0.9174119273674306
0.0003669413642195293,0.6140453484050673,0.0003669413642195293,0.6267862999415956,0.0003669413642195293,0.6137099440801066,0.0003669413642195293,0.9171239783162417
0.0003669682021019644,0.6139700655881675,0.0003669682021019644,0.6209297098828627,0.0003669682021019644,0.6137093787780202,0.0003669682021019644,0.9164730024651926
0.0003669923636919984,0.6139080616496221,0.0003669923636919984,0.6150559866148335,0.0003669923636919984,0.6137088697580287,0.0003669923636919984,0.9156077778258755
0.0003670324513086609,0.6137984802547404,0.0003670324513086609,0.6039102561175024,0.0003670324513086609,0.6137080250307557,0.0003670324513086609,0.9134482285152331
0.0003670345951538693,0.6137931735116391,0.0003670345951538693,0.6027782519750029,0.0003670345951538693,0.613707979848968,0.0003670345951538693,0.913296942483518
0.0003670388828442861,0.6137770509697781,0.0003670388828442861,0.5999135472574634,0.0003670388828442861,0.6137078894833741,0.0003670388828442861,0.9130108024449221
0.0003670424223035482,0.61376673284674,0.0003670424223035482,0.5968550825348065,0.0003670424223035482,0.6137078148851636,0.0003670424223035482,0.9128549454687822
0.000367044569492671,0.6137597396996199,0.000367044569492671,0.5948461865975075,0.000367044569492671,0.6137077696297679,0.000367044569492671,0.9128041725073177
0.0003670453977225029,0.6137582729739203,0.0003670453977225029,0.5941214039088849,0.0003670453977225029,0.6137077521733383,0.0003670453977225029,0.9127937268034638
0.000367046182525225,0.6137564686918791,0.000367046182525225,0.5934447436730327,0.000367046182525225,0.6137077356321201,0.000367046182525225,0.9127876386084731
0.0003670471923361298,0.6137545573022052,0.0003670471923361298,0.5926221559662281,0.0003670471923361298,0.6137077143482917,0.0003670471923361298,0.9127839845878394
0.0003670479549511455,0.6137531453445516,0.0003670479549511455,0.5920245296436845,0.0003670479549511455,0.6137076982745229,0.0003670479549511455,0.912730692609102
0.0003670482523455069,0.6137526231162443,0.0003670482523455069,0.5917992047292077,0.0003670482523455069,0.6137076920062673,0.0003670482523455069,0.9126458351090183
0.000367048787838123,0.6137517289030273,0.000367048787838123,0.5914108600991111,0.000367048787838123,0.6137076807195224,0.000367048787838123,0.9121988582539516
0.0003670491982693782,0.6137510816361624,0.0003670491982693782,0.5911261101415399,0.0003670491982693782,0.6137076720687065,0.0003670491982693782,0.9115744724053435
0.0003670496717708945,0.6137503335682899,0.0003670496717708945,0.5908044983516824,0.0003670496717708945,0.6137076620885039,0.0003670496717708945,0.9105318949610558
0.0003670501578846958,0.6137495566157037,0.0003670501578846958,0.5904824370300856,0.0003670501578846958,0.6137076518424325,0.0003670501578846958,0.9090401452964842
0.0003670510166011531,0.6137481525085794,0.0003670510166011531,0.5899341009228545,0.0003670510166011531,0.6137076337427382,0.0003670510166011531,0.9052621467175112
0.0003670518295998947,0.6137468023992675,0.0003670518295998947,0.5894421933352112,0.0003670518295998947,0.6137076166065647,0.0003670518295998947,0.9005192670440491
0.0003670528767481134,0.6137450036345128,0.0003670528767481134,0.5888437455350128,0.0003670528767481134,0.6137075945349076,0.0003670528767481134,0.8934016217612641
0.000367054134566582,0.6137427301251566,0.000367054134566582,0.5881747829793562,0.000367054134566582,0.6137075680225577,0.000367054134566582,0.8840491879830582
0.0003670553428305829,0.6137404243310313,0.0003670553428305829,0.5875846278507059,0.0003670553428305829,0.6137075425545007,0.0003670553428305829,0.8746137826403377
0.0003670573651605797,0.6137362735630673,0.0003670573651605797,0.5867021844921174,0.0003670573651605797,0.6137074999269018,0.0003670573651605797,0.8583738793206568
0.0003670599067338552,0.6137304645651518,0.0003670599067338552,0.5857446731352209,0.0003670599067338552,0.6137074463536061,0.0003670599067338552,0.8376609652685651
0.0003670633620253132,0.6137215268734338,0.0003670633620253132,0.5846027473349438,0.0003670633620253132,0.6137073735187181,0.0003670633620253132,0.8095798558208541
0.0003670673862484705,0.613709979603247,0.0003670673862484705,0.583339116485907,0.0003670673862484705,0.6137072886889845,0.0003670673862484705,0.7774362980123702
0.0003670722868300437,0.6136953300081116,0.0003670722868300437,0.5817257202772711,0.0003670722868300437,0.6137071853826087,0.0003670722868300437,0.7394196895352855
0.000367078448602562,0.6136774872900206,0.000367078448602562,0.5795336783380467,0.000367078448602562,0.6137070554847953,0.000367078448602562,0.6934624738550889
0.0003670872127336793,0.613653935754204,0.0003670872127336793,0.57632695311726,0.0003670872127336793,0.6137068707164601,0.0003670872127336793,0.6315076025666243
0.0003671027995446985,0.6136132162641683,0.0003671027995446985,0.5709731447640646,0.0003671027995446985,0.6137065420823401,0.0003671027995446985,0.5307380504938495
0.0003671245155768944,0.6135547767507122,0.0003671245155768944,0.5640531632644961,0.0003671245155768944,0.6137060841597468,0.0003671245155768944,0.4106443391498176
0.0003671590504441348,0.6134622732636364,0.0003671590504441348,0.5532390838544242,0.0003671590504441348,0.6137053557862636,0.0003671590504441348,0.2766427553569364
0.0003671990561667311,0.6133558035103773,0.0003671990561667311,0.5410456186707318,0.0003671990561667311,0.613704511809085,0.0003671990561667311,0.2024562455681742
0.0003672304539260385,0.6132716982892849,0.0003672304539260385,0.5317354777072523,0.0003672304539260385,0.6137038492651001,0.0003672304539260385,0.1822869592353611
0.0003672645797948495,0.6131808842444091,0.0003672645797948495,0.5219726445646161,0.0003672645797948495,0.6137031289900714,0.0003672645797948495,0.173574861972207
0.0003672977983393245,0.6130920687019094,0.0003672977983393245,0.5129277772323966,0.0003672977983393245,0.61370242770189,0.0003672977983393245,0.1699059224759326
0.000367340997552435,0.6129765559719959,0.000367340997552435,0.501015526741995,0.000367340997552435,0.6137015154671051,0.000367340997552435,0.1674887319834637
0.0003673879072273762,0.6128514960308181,0.0003673879072273762,0.4879784193252849,0.0003673879072273762,0.6137005245699132,0.0003673879072273762,0.1662227490950497
