signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
24,1.3626579294752872,3.789753290949927,42097191970.74133,7.369552405861804e-05,4.20416962347397e-17,2.139094316113484,4.997460935434468,3.0998089871341023e-12,-81.5551284240732,0.0001683059517433,2.240572978282134e-06,15027071.734361386
15,0.0006197226222035,6.994889700707443e-07,-14856718.336223029,7.369586198860409e-05,1.6489775856187665e-18,23.577922481525693,7.369521920709146e-05,4.681014475560169e-22,0.064864446549597,6.409016475184367e-05,6.320489286235877e-14,4755.290157739891
29,0.0825270817267514,0.0157114162658346,-2640701273.875616,4.997458794688634,1.5698572540503894e-12,22381.71299682693,4.997461262961709,3.4530814338835337e-15,70.5577698760674,6.177418878091151e-05,1.2070586743599289e-11,70253.25425631256
3,7.369521626971556e-05,0.0,0.0,7.36952162666373e-05,0.0,0.0,7.369521627268595e-05,0.0,0.0,6.437806369106333e-05,0.0,0.0
31,1.6284659352010185,4.294136202665545,48054493624.6472,4.997460982008902,2.3302197861186257e-13,1103.3934608625068,4.997461299682491,1.0966996749434247e-14,23.86669061215516,0.000108040135119,2.8479438229782958e-06,8600029.848049002
2,7.369521627247483e-05,0.0,0.0,7.369521627244986e-05,0.0,0.0,7.369521626969987e-05,0.0,0.0,6.43780635495194e-05,0.0,0.0
18,4.99746640565895,2.466107186248093e-09,-9667.944568466395,7.369772416856242e-05,1.0535715369344356e-18,-17.627348150436525,7.369521087420217e-05,1.135226110736424e-21,0.0137866280774085,6.440964091683669e-05,2.6483345653717643e-14,-323.64138481364574
7,7.369521626963132e-05,4.5121193517422544e-29,-5.659470620411179e-05,7.369521627059395e-05,1.9933074682028527e-30,-6.376569769435887e-06,7.369521627018682e-05,6.37866141548941e-30,4.149871918858971e-06,6.437806360998714e-05,2.1096233671467206e-26,0.0013317776099358
58,0.0008647740252761,2.0191021015009456e-06,-22400864.561000813,4.997456408550424,6.598632009047713e-12,47128.98262920066,4.997461103843859,1.5559618832087502e-14,714.0268397797593,4.997279437295761,2.0365667072013743e-11,-63068.79010423671
22,0.0015595628940111,4.628209747471698e-06,-35231862.86344267,7.369545573648253e-05,4.942431660697143e-20,-4.064301564518417,4.997457600534911,2.060058242915401e-11,49804.519846039424,6.392922966207731e-05,1.7234647975753586e-13,6653.528825957023
21,2.8849210796786715,4.238122647725385,-49483608829.5142,7.371236218072768e-05,4.530303789105202e-16,-344.32841485900417,4.994378708289956,4.317932566980122e-05,93065403.71251464,1.8452381923145527e-05,9.264740895499538e-07,-7141479.390713925
4,7.369521627134386e-05,2.8282231635730152e-30,-1.7223364809314147e-05,7.369521627120828e-05,7.361645815773413e-30,-1.099645253909495e-05,7.369521627057619e-05,3.375038719448044e-28,-3.4824328388165006e-05,6.437806395774058e-05,4.630751544568002e-24,0.0042676375103804
8,7.36952162711553e-05,3.715400210591856e-30,-1.0314056673400104e-05,7.369521627060233e-05,1.7384128126614524e-30,-5.262527272654739e-06,7.369521627130134e-05,5.05350930199272e-30,3.280475965951029e-05,6.437806358717497e-05,3.580551337932789e-26,0.0014969313637453
23,7.920109656246266e-05,2.308382537881912e-10,-172514.25990135153,7.36952281715019e-05,5.5744378682171255e-22,-0.0874484191280325,4.997460299929417,1.1137477079838509e-11,6764.071480465534,6.430939475622452e-05,2.8964363434256916e-14,764.2630107585629
25,4.997381769020296,1.0967950280005134e-08,1744520.453951738,7.369523485291113e-05,4.1649345860458615e-22,-0.4392251440371821,4.997461066872972,7.356964291625914e-13,-5705.8548212647,7.254823586881435e-05,2.602941243106566e-10,-259768.4093131127
55,4.997457004495626,1.1797512048295784e-11,42972.55996922719,7.292289882955747e-05,7.452878560156725e-12,-26905.436523367385,4.997460855303485,2.0776014314527907e-12,5360.024298236735,4.99745859819494,2.135233937266293e-07,5959539.2075356
26,4.997461387633422,7.227821919530105e-10,-200423.09776962988,7.36952309887659e-05,3.75286677941131e-21,0.4085794551771977,4.997461187950534,5.966450617705712e-13,-4859.787894403509,6.436609354490424e-05,1.0041665260750982e-13,-2575.808318619372
5,7.369521627072211e-05,7.686383145722026e-30,-4.012472410365106e-06,7.369521627152162e-05,2.9462412859771672e-30,-6.925997840346446e-06,7.369521627332538e-05,4.400634398013549e-28,3.691514232674624e-05,6.437806349578777e-05,3.783615317446225e-24,0.0097952852750537
14,2.7900882423327324,4.137975067908061,-49922242994.624825,7.36461118767608e-05,2.915693434263536e-15,729.7444576291257,7.369483069515885e-05,4.023160709304151e-17,17.208230605580432,-4.510007988022422e-05,1.0214643331830675e-06,-8917487.860424891
54,4.997382155864842,6.798349490097438e-09,1595589.6807114377,7.369568218178612e-05,6.511146783085671e-14,-1781.7849423267094,4.997460494933744,3.1971574122973894e-12,14796.325610405363,4.997248931954801,2.2197956556377797e-09,784835.7867055059
19,4.99745879346875,8.965063199428129e-10,88460.61870899913,7.369718419450783e-05,5.10747204189606e-18,11.7170966594749,7.235700662736829e-05,7.141699272584581e-12,-45405.1398777572,-6.205839404926485e-05,4.833767402215095e-08,-4110885.180792755
44,0.0001837266819632,4.1981827346820055e-08,-4343285.172482432,4.997457884444087,1.6696143655921422e-12,30528.323557295626,7.369629563976314e-05,9.623216584194554e-14,-1099.603843398328,4.997277147661113,4.586912850556367e-13,-10715.53846523618
13,4.99747370383742,3.805562474213694e-07,1146149.1821558378,7.374023145790495e-05,1.5689588029322213e-13,1143.8367580705756,7.369559700419675e-05,6.700597803326129e-16,-23.41456682796312,0.0001748687232111,1.9977910047994538e-07,3100894.6378367343
60,3.9482521038126426,2.132245732254137,24204021790.24334,4.997460200238683,1.0738806882133624e-13,4838.830819234215,4.997461143645338,7.695746499881291e-15,1146.603923641446,4.987128899543923,7.520758764790501e-05,190627838.95391724
30,9.039017144419976e-05,9.09489235906494e-10,-563168.6175026629,4.9974606863627775,6.290000622077104e-13,1386.173169586563,4.997461288469783,2.6623468543607802e-15,-30.77969086194412,6.42685825591315e-05,3.0729110826585384e-14,648.6458720368693
39,3.371391860346741,3.4052798147325154,44391476378.26981,7.364415978566167e-05,2.5668384356323547e-11,12724.22161200827,7.364423231589722e-05,2.5278117775476196e-11,12633.445843770978,4.983517868932822,0.0001135314966449,298622174.6664296
9,7.359084921685037e-05,1.2527140289124313e-12,-3659.4770014846567,7.369475303232407e-05,1.1849221799262877e-17,-13.483433142612174,7.369547611932641e-05,1.1942132230855288e-16,-4.259834058655185,2.4388478073136808e-05,3.121780074918894e-08,-1155541.755758611
6,7.369521627111906e-05,7.089751704532274e-30,2.162063817469409e-06,7.369521627106988e-05,2.7356266772229864e-30,2.0058084051953613e-05,7.369521626966013e-05,1.619303678927917e-28,7.499724648156397e-05,6.437806351105044e-05,1.0304966673297126e-25,0.0017151389963304
28,3.873349054537797,2.9065791708669924,-35590627795.03578,4.996612792873783,6.891850007056149e-06,34861077.418531395,4.99746124605269,1.457369543278153e-14,409.81492367300285,0.000414127692833,1.0374776955767004e-06,-14978483.008517558
48,4.99745775973496,3.0883521720121537e-10,53858.72330493611,4.997460928533676,6.308822522796048e-15,863.7402454134611,7.522463867992088e-05,1.84296678677622e-10,22258.384935701364,4.997475039946297,1.0699094881360797e-07,2139941.911781464
36,0.0234025252429363,0.0012738918527527,-554043174.6907549,0.0234038781657339,0.0012740367198154,-554092190.6032544,0.0234135397575471,0.0012750665188879,-554322637.8136187,4.99393691000672,1.7951260276290773e-05,74482456.32472396
47,4.997454662458816,1.2037839868944252e-09,296899.7791836125,4.997460678969428,1.1231913544799732e-14,1522.593010116924,7.372684116259272e-05,1.1988331203860911e-14,209.2039421498808,4.997276918374681,8.073780565647817e-14,1718.3650800203725
40,4.997438499656294,2.8398253847122877e-09,610647.9361904291,7.369234506193139e-05,1.990428212564563e-11,33974.84027364811,7.369236721351712e-05,1.959913050847428e-11,33713.39387277085,4.99727627903695,1.808720617987227e-12,14485.601460072869
62,4.997458458992918,1.5759320584665612e-12,21159.85286175409,4.997460960748562,6.027888431233286e-14,1030.813276471157,4.997461237709267,1.4030787061673064e-15,133.93159445515994,4.997277171323975,1.9815398185270447e-13,89.51181737405017
12,4.997460242768744,5.563181365788798e-12,8027.958029483229,7.369313852729332e-05,3.630402991172417e-17,-67.00695166237426,7.369545940699113e-05,9.212532975163116e-17,4.468637557702984,6.433098633122385e-05,7.34242133314679e-14,-1803.262427834072
51,0.0001800960160625,3.2629679668604976e-08,-3437777.931179615,0.0001799505579464,3.2552656511358485e-08,-3435362.7878408567,4.99745087395454,1.5388466282481486e-10,184549.18557016985,4.997273848216215,4.972607970425685e-11,117721.44849946172
11,4.997454631788701,3.062655840885952e-11,105598.356889052,7.369524456046237e-05,8.781922784647444e-22,-0.5748206564836644,7.369521696410944e-05,1.465378106767221e-22,-0.0812715347048893,6.433657296172478e-05,3.8459627417894974e-14,-184.32155132371653
59,0.0950183923693307,0.0486637923617459,3019829927.276057,4.997459665514269,5.334594360366409e-13,10157.742670434754,4.997461176916852,8.910008419299284e-14,961.1002408354536,4.993974896577106,0.0001358102386447,-129812255.95920524
43,1.525666447372761,2.464792569877201,-32101471334.82934,4.997422055192257,5.789375711431672e-10,556768.6679310342,7.369935050092464e-05,1.4620920923026342e-13,-757.6493002798469,5.000743134017832,1.313708184624085e-05,-75036705.07839559
46,4.51219819649723,0.6457287069410994,11983658123.188593,4.997460314207798,2.3992259369630797e-14,3482.3260381090367,7.368709600708015e-05,1.2361318099501921e-14,-46.147212209886725,4.989891400548134,4.1286821424268256e-05,146425418.22183993
38,0.0130594952541427,0.0026112585340329,437891199.6246807,7.400390762792897e-05,1.0909847720313791e-10,-8164.717024273902,7.400247170884046e-05,1.0745175630927196e-10,-8092.516574269193,4.998017294814079,3.466042066804552e-05,3893949.2255613552
32,4.997456697564124,4.1132879566952406e-09,393768.7101808813,4.997461062114561,7.040610983612128e-14,397.23432686963946,4.997461303796208,2.7954333279217e-16,37.5920297946556,7.03235346119672e-05,3.519026553824299e-11,-119858.7551178716
50,1.4957598925846656,2.496545562332831,-30203422596.662724,1.4965010361105304,2.498276309068769,-30216545823.020344,4.995745691927874,2.3119420174403048e-06,30848316.840041537,4.999551865475118,4.830236752793776e-05,-95001178.23740204
52,7.47161865852839e-05,1.3312404955687862e-10,-46615.485610232136,7.47537772628519e-05,1.503086052527464e-10,-47077.490316753145,4.997458392343952,4.117945847465497e-11,22110.18059247965,4.997342755967019,3.0490504722306365e-08,1732721.622615207
41,4.997457772153295,1.8920965466692957e-10,46663.49868435746,7.763432203849417e-05,2.8820532658488622e-09,114045.6980440014,7.361377664763965e-05,9.165762880386088e-12,1804.8574847336413,4.998188511659121,3.667025486851662e-06,28266186.793691948
17,3.0691672468069164,3.912965648693347,53569535210.67756,7.368398007229192e-05,4.0121583098201744e-14,-1741.097659946688,7.369351467412957e-05,5.947873942690144e-17,100.17581282555284,0.0010354678732143,1.3262993927232976e-06,-14423835.984161727
34,4.997432251584055,1.150102678893076e-08,-988728.1080362198,4.997431000220089,1.0772449370195716e-08,-952360.4305430028,4.997431028951123,1.0782027083409385e-08,-954708.2513395692,0.267747210336227,0.1366828580671019,6853093931.7564
27,4.99746092052244,6.147691176872093e-12,-1340.0775195041272,1.0797988962981229,3.09933098307401,32799696809.62798,4.9974612372139005,2.0586598679160265e-13,32.20140677224638,0.0004315603524743,5.2281113104939936e-06,27713156.364072938
42,4.997151110763265,7.042100665063147e-05,-14817991.963803262,3.5584205200841685,4.065887103543589,38649863247.194,7.370769186969956e-05,1.2813835481799152e-12,-835.6885750888761,4.9939975786421575,0.0002050145651227,228767918.34316903
61,4.997447934852312,6.879250736771012e-11,170976.2899274764,4.997460637664646,6.68338956670532e-14,1605.2946950366645,4.997461196484029,1.4331282417990129e-15,144.49902423254017,4.9972769244630735,1.7957299491181478e-13,-716.2750707554193
