/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,0.0003940523419549186,0,0.0003940523419536053,0,0.0003940523403698157,0,0.0002349601288073378,0,0
1.5e-11,0.0003940523419548268,1.5e-11,0.0003940523419538543,1.5e-11,0.0003940523403700675,1.5e-11,0.0002349601288074055,1.5e-11,0
4.5e-11,0.0003940523419550072,4.5e-11,0.0003940523419539395,4.5e-11,0.0003940523403699526,4.5e-11,0.000234960128807382,4.5e-11,0
1.05e-10,0.0003940523419544969,1.05e-10,0.0003940523419522766,1.05e-10,0.0003940523403708508,1.05e-10,0.0002349601288074814,1.05e-10,0
2.25e-10,0.0003940523419544146,2.25e-10,0.0003940523419556874,2.25e-10,0.0003940523403686351,2.25e-10,0.0002349601288073994,2.25e-10,0
4.65e-10,0.0003940523419545235,4.65e-10,0.0003940523419524748,4.65e-10,0.0003940523403674536,4.65e-10,0.0002349601288072206,4.65e-10,0
7.649999999999999e-10,0.0003940523419573418,7.649999999999999e-10,0.0003940523419553628,7.649999999999999e-10,0.0003940523403745087,7.649999999999999e-10,0.0002349601288075472,7.649999999999999e-10,0
1.065e-09,0.0003940523419550229,1.065e-09,0.0003940523419529767,1.065e-09,0.0003940523403646053,1.065e-09,0.0002349601288073368,1.065e-09,0
1.365e-09,0.0003940523419541067,1.365e-09,0.000394052341951969,1.365e-09,0.0003940523403778244,1.365e-09,0.000234960128807575,1.365e-09,0
1.665e-09,0.0003940523419544703,1.665e-09,0.0003940523419591524,1.665e-09,0.0003940523403647227,1.665e-09,0.0002349601288070646,1.665e-09,0
1.8325e-09,0.000394052341954405,1.8325e-09,0.0003940523419491262,1.8325e-09,0.0003940523403778706,1.8325e-09,0.0002349601288075873,1.8325e-09,0
2e-09,0.0003940523419577125,2e-09,0.0003940523419620756,2e-09,0.0003940523403615626,2e-09,0.0002349601288072651,2e-09,0
2.120144127384571e-09,0.0003940523419548798,2.120144127384571e-09,0.0003940523419541196,2.120144127384571e-09,0.000394052340369647,2.120144127384571e-09,0.0002349601288181443,2.120144127384571e-09,0.06674673743587282
2.261585129605973e-09,0.0003940523419545346,2.261585129605973e-09,0.0003940523419522635,2.261585129605973e-09,0.0003940523403710045,2.261585129605973e-09,0.0002349601288774317,2.261585129605973e-09,0.1453250720033182
2.400273538304042e-09,0.0003940523419545585,2.400273538304042e-09,0.0003940523419559839,2.400273538304042e-09,0.0003940523403681223,2.400273538304042e-09,0.0002349601286486963,2.400273538304042e-09,0.2223741879466899
2.452855690745141e-09,0.0003940523419544898,2.452855690745141e-09,0.0003940523419521623,2.452855690745141e-09,0.0003940523403706155,2.452855690745141e-09,0.0002349601288412742,2.452855690745141e-09,0.2515864948584118
2.479146766965691e-09,0.0003940523419571956,2.479146766965691e-09,0.0003940523419554524,2.479146766965691e-09,0.0003940523403681424,2.479146766965691e-09,0.0002349601297252592,2.479146766965691e-09,0.2661926483142727
2.53172891940679e-09,0.0003940523419519767,2.53172891940679e-09,0.0003940523419526545,2.53172891940679e-09,0.0003940523403691331,2.53172891940679e-09,0.0002349601275833005,2.53172891940679e-09,0.2954049552259944
2.560813529043097e-09,0.0003940523419565791,2.560813529043097e-09,0.0003940523419553382,2.560813529043097e-09,0.000394052340373151,2.560813529043097e-09,0.0002349601293961946,2.560813529043097e-09,0.3115630716906092
2.587786481704772e-09,0.0003940523419526684,2.587786481704772e-09,0.0003940523419529444,2.587786481704772e-09,0.0003940523403660153,2.587786481704772e-09,0.0002349601298836405,2.587786481704772e-09,0.3265480453915401
2.616100091680332e-09,0.0003940523419588231,2.616100091680332e-09,0.0003940523419518934,2.616100091680332e-09,0.0003940523403634777,2.616100091680332e-09,0.000234960126235249,2.616100091680332e-09,0.3422778287112953
2.64702628521757e-09,0.0003940523419564122,2.64702628521757e-09,0.0003940523419585997,2.64702628521757e-09,0.0003940523403864271,2.64702628521757e-09,0.0002349601321611494,2.64702628521757e-09,0.3594590473430944
2.676206191017105e-09,0.0003940523419529399,2.676206191017105e-09,0.0003940523419499724,2.676206191017105e-09,0.0003940523403422815,2.676206191017105e-09,0.000234960125251569,2.676206191017105e-09,0.3756701061206136
2.700106262771624e-09,0.0003940523419555045,2.700106262771624e-09,0.0003940523419576408,2.700106262771624e-09,0.0003940523404047092,2.700106262771624e-09,0.0002349601320049189,2.700106262771624e-09,0.3889479237620134
2.727850916944193e-09,0.0003940523419560825,2.727850916944193e-09,0.000394052341950755,2.727850916944193e-09,0.0003940523403318498,2.727850916944193e-09,0.0002349601261925054,2.727850916944193e-09,0.4043616205245517
2.756956344544134e-09,0.0003940523419502486,2.756956344544134e-09,0.0003940523419539638,2.756956344544134e-09,0.0003940523404067502,2.756956344544134e-09,0.0002349601307991775,2.756956344544134e-09,0.4205313025245187
2.790273020295626e-09,0.0003940523419580767,2.790273020295626e-09,0.0003940523419537916,2.790273020295626e-09,0.0003940523403346265,2.790273020295626e-09,0.0002349601273325619,2.790273020295626e-09,0.4390405668309033
2.8215858823111e-09,0.0003940523419542289,2.8215858823111e-09,0.0003940523419540698,2.8215858823111e-09,0.0003940523404010009,2.8215858823111e-09,0.0002349601297892876,2.8215858823111e-09,0.4564366012839445
2.855033720209624e-09,0.0003940523419548377,2.855033720209624e-09,0.0003940523419537115,2.855033720209624e-09,0.0003940523403414296,2.855033720209624e-09,0.0002349601282146898,2.855033720209624e-09,0.4750187334497911
2.880406809985387e-09,0.0003940523419563918,2.880406809985387e-09,0.0003940523419540109,2.880406809985387e-09,0.0003940523403917937,2.880406809985387e-09,0.0002349601289825022,2.880406809985387e-09,0.4891148944363264
