/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,4.135050885148683e-05,0,4.135050885138575e-05,0,4.135050885144616e-05,0,4.440387989792933e-05,0,0
1.5e-11,4.135050885138192e-05,1.5e-11,4.135050885126884e-05,1.5e-11,4.135050885134205e-05,1.5e-11,4.440387990350769e-05,1.5e-11,0
4.5e-11,4.135050885150617e-05,4.5e-11,4.135050885138203e-05,4.5e-11,4.135050885148712e-05,4.5e-11,4.440387989599491e-05,4.5e-11,0
1.05e-10,4.135050885276931e-05,1.05e-10,4.135050885263636e-05,1.05e-10,4.135050885235342e-05,1.05e-10,4.44038798974866e-05,1.05e-10,0
2.25e-10,4.135050884976136e-05,2.25e-10,4.135050885278341e-05,2.25e-10,4.135050884997586e-05,2.25e-10,4.440387989904193e-05,2.25e-10,0
4.65e-10,4.135050885312812e-05,4.65e-10,4.135050884925522e-05,4.65e-10,4.135050885564243e-05,4.65e-10,4.440387989710763e-05,4.65e-10,0
7.649999999999999e-10,4.135050885221191e-05,7.649999999999999e-10,4.135050885322522e-05,7.649999999999999e-10,4.135050884686269e-05,7.649999999999999e-10,4.440387989879439e-05,7.649999999999999e-10,0
1.065e-09,4.13505088532816e-05,1.065e-09,4.135050884946223e-05,1.065e-09,4.135050885855875e-05,1.065e-09,4.440387989671045e-05,1.065e-09,0
1.365e-09,4.135050885215223e-05,1.365e-09,4.135050885611021e-05,1.365e-09,4.135050884375963e-05,1.365e-09,4.440387989923086e-05,1.365e-09,0
1.665e-09,4.135050885351198e-05,1.665e-09,4.13505088467042e-05,1.665e-09,4.13505088584283e-05,1.665e-09,4.440387989670108e-05,1.665e-09,0
1.8325e-09,4.135050884888119e-05,1.8325e-09,4.135050885565297e-05,1.8325e-09,4.135050884396704e-05,1.8325e-09,4.440387989932095e-05,1.8325e-09,0
2e-09,4.135050885345766e-05,2e-09,4.13505088466407e-05,2e-09,4.135050885829209e-05,2e-09,4.440387989652415e-05,2e-09,0
2.120144127384571e-09,4.135050885141816e-05,2.120144127384571e-09,4.13505088514557e-05,2.120144127384571e-09,4.135050885145142e-05,2.120144127384571e-09,4.4403879900357e-05,2.120144127384571e-09,0.06674673743587282
2.261585129605973e-09,4.135050885259453e-05,2.261585129605973e-09,4.135050885266198e-05,2.261585129605973e-09,4.135050885300311e-05,2.261585129605973e-09,4.440387986123538e-05,2.261585129605973e-09,0.1453250720033182
2.400273538304042e-09,4.135050885008245e-05,2.400273538304042e-09,4.135050884978218e-05,2.400273538304042e-09,4.135050884945253e-05,2.400273538304042e-09,4.440388003237333e-05,2.400273538304042e-09,0.2223741879466899
2.457954519341061e-09,4.135050885242977e-05,2.457954519341061e-09,4.135050885259862e-05,2.457954519341061e-09,4.135050884887732e-05,2.457954519341061e-09,4.440387925815047e-05,2.457954519341061e-09,0.2544191774117007
2.486795009859571e-09,4.135050885262761e-05,2.486795009859571e-09,4.135050884998448e-05,2.486795009859571e-09,4.135050885935934e-05,2.486795009859571e-09,4.440388199769718e-05,2.486795009859571e-09,0.2704416721442062
