/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,0.001221935355847838,0,0.001221935355810655,0,0.001221935078539723,0,0.0005945553714446495,0,0
1.5e-11,0.001221935355847936,1.5e-11,0.001221935355810589,1.5e-11,0.001221935078539835,1.5e-11,0.0005945553714952986,1.5e-11,0
4.5e-11,0.00122193535584778,4.5e-11,0.001221935355810588,4.5e-11,0.001221935078539924,4.5e-11,0.0005945553714626196,4.5e-11,0
1.05e-10,0.001221935355847461,1.05e-10,0.001221935355810401,1.05e-10,0.00122193507854142,1.05e-10,0.0005945553714351421,1.05e-10,0
2.25e-10,0.001221935355846882,2.25e-10,0.001221935355812942,2.25e-10,0.001221935078538212,2.25e-10,0.0005945553714535563,2.25e-10,0
4.65e-10,0.001221935355851276,4.65e-10,0.001221935355807082,4.65e-10,0.001221935078540945,4.65e-10,0.0005945553714389814,4.65e-10,0
7.649999999999999e-10,0.001221935355843968,7.649999999999999e-10,0.001221935355815743,7.649999999999999e-10,0.001221935078538665,7.649999999999999e-10,0.0005945553714515216,7.649999999999999e-10,0
1.065e-09,0.001221935355847948,1.065e-09,0.00122193535580464,1.065e-09,0.001221935078538088,1.065e-09,0.0005945553714405661,1.065e-09,0
1.365e-09,0.001221935355849464,1.365e-09,0.001221935355818272,1.365e-09,0.00122193507854207,1.365e-09,0.0005945553714497177,1.365e-09,0
1.665e-09,0.001221935355847807,1.665e-09,0.001221935355805331,1.665e-09,0.001221935078534762,1.665e-09,0.000594555371442074,1.665e-09,0
1.8325e-09,0.001221935355849161,1.8325e-09,0.001221935355815016,1.8325e-09,0.001221935078545129,1.8325e-09,0.0005945553714477883,1.8325e-09,0
2e-09,0.001221935355845489,2e-09,0.001221935355808267,2e-09,0.001221935078537859,2e-09,0.0005945553714437829,2e-09,0
2.120144127384571e-09,0.001221935355847693,2.120144127384571e-09,0.001221935355810649,2.120144127384571e-09,0.001221935078539441,2.120144127384571e-09,0.000594555371631395,2.120144127384571e-09,0.06674673743587282
2.261585129605973e-09,0.001221935355850546,2.261585129605973e-09,0.001221935355810297,2.261585129605973e-09,0.001221935078535483,2.261585129605973e-09,0.0005945553714090604,2.261585129605973e-09,0.1453250720033182
2.400273538304042e-09,0.001221935355846637,2.400273538304042e-09,0.001221935355816166,2.400273538304042e-09,0.001221935078537131,2.400273538304042e-09,0.0005945553711222848,2.400273538304042e-09,0.2223741879466899
2.452360435819651e-09,0.001221935355847794,2.452360435819651e-09,0.001221935355808469,2.452360435819651e-09,0.001221935078535519,2.452360435819651e-09,0.0005945553726369453,2.452360435819651e-09,0.2513113532331392
2.478403884577455e-09,0.001221935355847127,2.478403884577455e-09,0.001221935355811897,2.478403884577455e-09,0.001221935078538504,2.478403884577455e-09,0.0005945553699625,2.478403884577455e-09,0.265779935876364
2.530490782093065e-09,0.001221935355847418,2.530490782093065e-09,0.001221935355808822,2.530490782093065e-09,0.001221935078543696,2.530490782093065e-09,0.000594555372840425,2.530490782093065e-09,0.2947171011628136
2.565708996973161e-09,0.001221935355847187,2.565708996973161e-09,0.001221935355812007,2.565708996973161e-09,0.001221935078528598,2.565708996973161e-09,0.0005945553692909091,2.565708996973161e-09,0.3142827760962004
2.602811917709145e-09,0.001221935355847776,2.602811917709145e-09,0.001221935355808626,2.602811917709145e-09,0.00122193507855106,2.602811917709145e-09,0.0005945553750988371,2.602811917709145e-09,0.3348955098384137
2.637110123970139e-09,0.00122193535585006,2.637110123970139e-09,0.001221935355811966,2.637110123970139e-09,0.001221935078516416,2.637110123970139e-09,0.0005945553661574645,2.637110123970139e-09,0.3539500688722996
2.676337473458421e-09,0.001221935355844914,2.676337473458421e-09,0.001221935355808743,2.676337473458421e-09,0.001221935078569792,2.676337473458421e-09,0.0005945553777142481,2.676337473458421e-09,0.3757430408102336
2.704265818239165e-09,0.001221935355848773,2.704265818239165e-09,0.001221935355811232,2.704265818239165e-09,0.001221935078485717,2.704265818239165e-09,0.0005945553647627215,2.704265818239165e-09,0.391258787910647
2.737469031731152e-09,0.001221935355848264,2.737469031731152e-09,0.001221935355814836,2.737469031731152e-09,0.001221935078606677,2.737469031731152e-09,0.0005945553777445673,2.737469031731152e-09,0.4097050176284176
