/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,0.0009365287674400465,0,0.0009365287674230081,0,0.0009365286781928768,0,0.0004790870497971586,0,0
1.5e-11,0.0009365287674403178,1.5e-11,0.000936528767423008,1.5e-11,0.0009365286781927665,1.5e-11,0.0004790870498465517,1.5e-11,0
4.5e-11,0.0009365287674402905,4.5e-11,0.0009365287674230147,4.5e-11,0.0009365286781929087,4.5e-11,0.0004790870498145436,4.5e-11,0
1.05e-10,0.0009365287674390502,1.05e-10,0.00093652876742388,1.05e-10,0.0009365286781965671,1.05e-10,0.0004790870497878542,1.05e-10,0
2.25e-10,0.0009365287674418453,2.25e-10,0.0009365287674237301,2.25e-10,0.0009365286781878202,2.25e-10,0.0004790870498055377,2.25e-10,0
4.65e-10,0.0009365287674365107,4.65e-10,0.0009365287674211478,4.65e-10,0.00093652867819906,4.65e-10,0.0004790870497911511,4.65e-10,0
7.649999999999999e-10,0.0009365287674442051,7.649999999999999e-10,0.0009365287674237058,7.649999999999999e-10,0.0009365286781885479,7.649999999999999e-10,0.000479087049803804,7.649999999999999e-10,0
1.065e-09,0.0009365287674364645,1.065e-09,0.0009365287674271351,1.065e-09,0.0009365286781988315,1.065e-09,0.0004790870497926309,1.065e-09,0
1.365e-09,0.0009365287674440576,1.365e-09,0.0009365287674172893,1.365e-09,0.000936528678189261,1.365e-09,0.0004790870498020821,1.365e-09,0
1.665e-09,0.0009365287674399987,1.665e-09,0.0009365287674333224,1.665e-09,0.0009365286781980492,1.665e-09,0.0004790870497941349,1.665e-09,0
1.8325e-09,0.0009365287674383976,1.8325e-09,0.0009365287674148345,1.8325e-09,0.0009365286781858901,1.8325e-09,0.0004790870498001811,1.8325e-09,0
2e-09,0.0009365287674396041,2e-09,0.0009365287674321138,2e-09,0.0009365286782012689,2e-09,0.0004790870497959957,2e-09,0
