/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
0,0.000248234977749133,0,0.0002482349777493696,0,0.0002482349776213189,0,0.0001610493948147669,0,0
1.5e-11,0.000248234977749412,1.5e-11,0.0002482349777493304,1.5e-11,0.0002482349776214438,1.5e-11,0.0001610493948147149,1.5e-11,0
4.5e-11,0.0002482349777494002,4.5e-11,0.0002482349777491874,4.5e-11,0.0002482349776213737,4.5e-11,0.0001610493948145315,4.5e-11,0
1.05e-10,0.0002482349777486068,1.05e-10,0.0002482349777486425,1.05e-10,0.0002482349776214956,1.05e-10,0.000161049394814308,1.05e-10,0
2.25e-10,0.0002482349777491522,2.25e-10,0.0002482349777515244,2.25e-10,0.0002482349776208552,2.25e-10,0.0001610493948150481,2.25e-10,0
4.65e-10,0.0002482349777515539,4.65e-10,0.0002482349777487309,4.65e-10,0.0002482349776185556,4.65e-10,0.0001610493948142652,4.65e-10,0
7.649999999999999e-10,0.0002482349777463712,7.649999999999999e-10,0.0002482349777485133,7.649999999999999e-10,0.0002482349776242674,7.649999999999999e-10,0.0001610493948149608,7.649999999999999e-10,0
1.065e-09,0.0002482349777546427,1.065e-09,0.000248234977748271,1.065e-09,0.0002482349776181178,1.065e-09,0.0001610493948142341,1.065e-09,0
1.365e-09,0.000248234977743368,1.365e-09,0.0002482349777486092,1.365e-09,0.0002482349776241951,1.365e-09,0.0001610493948148242,1.365e-09,0
1.665e-09,0.000248234977757493,1.665e-09,0.0002482349777449779,1.665e-09,0.0002482349776180813,1.665e-09,0.0001610493948144109,1.665e-09,0
1.8325e-09,0.0002482349777404311,1.8325e-09,0.000248234977754691,1.8325e-09,0.0002482349776247687,1.8325e-09,0.0001610493948149806,1.8325e-09,0
2e-09,0.0002482349777567184,2e-09,0.0002482349777424744,2e-09,0.000248234977620831,2e-09,0.0001610493948144114,2e-09,0
