signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765958996e-05,2.627979059334033e-30,-1.4974830799150442e-07,6.795643765953402e-05,1.9766405164104134e-30,3.7296822664053273e-07,6.795643765981309e-05,1.392464315721717e-30,2.558983779995424e-07,6.0942567283435606e-05,7.008090039434846e-29,-3.954361496282201e-06
2,6.79564376592643e-05,4.382759078680112e-30,8.24263269991034e-06,6.795643765965537e-05,5.181827613468973e-30,1.0466632415832084e-05,6.795643765931189e-05,2.598430835667018e-28,-1.5184214093135522e-05,6.0942567681153706e-05,5.0767103785666744e-24,0.0036393177088747974
3,6.79564376596243e-05,7.0494037045177895e-31,-5.013558048522683e-06,6.795643765967488e-05,4.150972868477812e-30,-3.9136708996702884e-07,6.795643766049004e-05,3.073586933636547e-28,-4.374529426969181e-06,6.094256720230864e-05,2.1669453304391138e-24,0.0015057577676450475
4,6.795643765999817e-05,2.22570531030191e-30,4.772028156167168e-07,6.795643766017295e-05,8.145612836358586e-30,3.898586832770309e-06,6.795643766853657e-05,1.194961784666522e-27,0.00011977440566936298,6.094256747765296e-05,4.537499263368138e-25,0.002396712545279974
5,1.3226074363572184,3.959927355642116,22134046701.837833,6.795663554294586e-05,4.367846882388564e-16,1.9501101100275209,6.795677633153185e-05,9.803131154773279e-17,0.8595522110811868,0.00013461603732942658,1.9312904830850984e-06,4195037.4272346655
6,4.997488447610086,1.3170012205445482e-11,30808.16139117785,6.800482145752404e-05,2.9064925648266883e-13,472.8486983199174,6.795713093192196e-05,2.948360152682e-16,3.9578723658180697,4.554995748429296e-05,7.92876336700416e-09,-213878.05050542942
7,4.161568092393505,2.710652387353994,-16768515914.74375,3.567782821341294,4.46616269785014,22204813421.30708,6.795638258881269e-05,4.631313240526162e-16,-2.1903582244374005,0.0003887646802940676,3.4088068288042583e-06,683190.4338117625
8,0.00043042538829686863,3.259597245909743e-05,-137715.67226985347,4.997489639781229,4.603691820442801e-13,3940.520847509061,6.795752849561945e-05,2.8354326599918663e-16,17.697908089163455,-0.00043497371624979023,8.369547007144801e-07,-6746117.706358038
9,3.263182670372935,3.890831403036692,19688139020.21865,4.997489978624113,9.641056415272427e-14,219.4739846626157,6.795545861498602e-05,1.1526411214633573e-16,18.642229194951202,0.000734003584564203,2.5485855188446835e-06,-8180878.966542634
10,4.997486369551605,3.6089376594875684e-07,191196.38446003676,4.99749709963129,4.068567164593847e-07,397929.5398844074,1.0666424512009536,2.605270334993562,15430300921.899416,0.00030852116290778066,1.2113451783675976e-06,4159335.3935202733
11,2.6842532193162536,4.74994876214119,-26363068167.3822,2.6718337352192285,4.753470728780363,-26325002793.980217,4.99469416172431,3.358514531983503e-05,37503774.64063145,0.0004457447580195129,5.006119221939285e-06,-8958722.617359012
12,0.9161594882265066,2.8483440223555503,13620067457.939314,6.825181835443104e-05,2.1313127088511373e-11,-5947.025014074411,4.997489784004435,9.650000153245207e-13,2322.9802003623317,0.0001473756137869621,1.6964284593989226e-06,3435688.84786913
13,4.997361965677081,1.743177752391003e-07,2044279.940272062,6.79587319609555e-05,5.030665717680803e-13,-481.33165804420867,4.9974900614371425,1.211541776257018e-13,741.3918632621883,7.124700458554676e-05,9.74756702713312e-10,-165676.73710963278
14,4.75028965661613,0.7181532630376966,-4792464441.123414,2.869286029865366,5.559804011294585,24899352443.801212,4.99749014401448,2.8455081679099974e-14,205.68307120475654,0.0001478368147637663,1.6062073556725345e-06,1201585.5657245584
15,0.16835538624388513,0.10434035799219994,-2265366503.237678,4.997488879089236,1.5759815695529309e-12,10353.652347181067,4.997490205065828,1.1272123535671231e-14,312.5478623707155,-6.303136352961815e-05,8.040490243394207e-08,-307460.6939353908
16,2.4735161107414583,4.931463530396653,28549462159.041817,4.997489912114306,5.4919417240289984e-14,913.8601010628125,4.997490185710969,4.115756936514597e-15,344.2231873223728,0.00017793206921158067,2.954718473072372e-06,1753988.3734526508
17,4.997446679080654,1.947537324589205e-08,-900296.789317302,4.997446268934459,1.89313014905072e-08,-862506.6428661675,4.997446332565408,1.8897937102742034e-08,-862750.4018882271,0.25174216349742323,0.15521573174040845,4320711198.166393
18,2.6406967227414455,4.742397983653306,-29364691649.053226,2.6407189809957763,4.742403615892001,-29364753003.13324,2.6408249946002043,4.742350352597475,-29364963509.674953,3.9175119430343153,1.1930498662584048,14185531325.391975
19,0.018500779022763415,0.005217382229639425,297778682.8750588,6.74730029982303e-05,1.9945173079947378e-10,16543.685865402374,6.747366868337732e-05,1.9939695469556226e-10,16543.615075666425,4.9971433458814145,4.285923779988388e-05,-7033517.039819521
20,3.7013977752335387,2.982641092879848,13897200003.069569,6.798144483081126e-05,5.179763970801019e-13,317.63530664153114,6.798080196154399e-05,5.034056195702251e-13,315.8615457796452,4.985881642527312,0.0001166610021462911,109600624.11784926
21,4.994005262893868,0.0008625128095521799,-75498792.29803893,2.2654537595252653,5.581824872518534,27184491829.565117,6.795248592109757e-05,8.405420115682386e-14,62.36503941175921,4.996168852896212,0.00013555258105104893,33159108.43397645
22,0.8620375816296969,1.7140986707091275,-9024419733.532578,4.997466624524041,4.889652477572775e-10,193024.88868968902,6.795834031507271e-05,2.419468541384095e-15,-5.578498325141207,4.999197199115008,8.045726216025676e-06,-19923069.45962578
23,1.6584260847372225,4.575293258665689,30297616520.517372,4.99748906518676,1.7182586967206225e-13,4737.432141120878,6.795559006018692e-05,1.6159697663884155e-15,13.84093779330476,4.99141268883451,0.00012704551867364478,-45632178.80650377
24,4.9974870773783096,1.0312325477298789e-09,19841.680758292143,4.997489856571756,1.7205367543065663e-14,866.6271469995567,6.794455825564981e-05,2.681344298439439e-10,-11089.621945399984,4.997458817444584,7.263290060031306e-08,1097977.505195722
25,3.9115403116713456,3.2053955793094335,-21230798721.68461,3.9118504467115014,3.2045343038092766,-21226857757.218567,2.6697773420560855,4.499398957727181,29152424812.37323,5.004021536121787,0.00012835465581246953,12490263.827134494
26,0.00022228094068336578,2.690130209516828e-07,-3861268.756290415,0.00022240599609474375,2.6963885187086585e-07,-3864779.5424569,4.997481902864153,1.6478733237191844e-10,121169.62923555511,4.997339637713232,2.1410468934961963e-08,863805.2576514628
27,2.328517136962103,4.966520906589132,29760416772.682358,6.7893544131072e-05,1.6238917778383847e-11,-548.1739229420444,4.997488825160077,1.842202621633633e-13,4855.903762635678,4.989784330597977,0.00013896326299907353,13820850.097619947
28,4.997475458084192,5.5715029957179675e-08,-155804.73399865825,2.0074479149751774,5.306792487494682,27876327910.91512,4.997489834756397,1.3233821702667204e-13,892.9214250267862,4.993975870062796,0.00012593810238963223,-1088914.787235568
29,2.0000855837154785,4.586130754728453,-19077956395.977917,4.9974381759362885,2.9613172552750547e-09,463121.52415753703,4.997489971670395,8.538561253166142e-15,434.2583558371521,5.001956866541859,2.8170403397308084e-05,-44159505.66886636
30,1.595161747874281,4.437044086900185,27846564582.686325,4.9974889495825625,8.341623091951539e-13,5802.120465083418,4.9974900799119135,4.9928217860860373e-14,169.854004583154,4.991369531286795,0.00012051705477384385,-49188128.1563556
31,4.9974826754488335,5.2067379040308195e-11,71416.265066447,4.997489771782091,2.1189057869329083e-13,2509.7315873131492,4.997490128328196,1.182269308049058e-16,121.70280309141128,4.997307395605537,1.6371540521442766e-13,1241.8454932159198
32,4.997489941939564,2.1187949922968663e-13,232.53173830341885,4.99749012620182,2.8137039062386522e-14,83.17976953672984,4.997490206452941,1.015186646281105e-15,21.11836941459578,4.997307370407132,7.864712035315792e-15,20.374658326040514
