signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765915731e-05,4.114575929223568e-30,-5.072090444684029e-07,6.795643766000326e-05,4.880876437194305e-29,7.693169359050503e-07,6.795643765959845e-05,1.2910283766505618e-29,-6.635512640048401e-07,6.094256728342991e-05,6.997920060255222e-29,-3.9329051867246494e-06
2,6.795643765980445e-05,3.2150067877795245e-30,-7.444012349056973e-06,6.795643765980653e-05,2.4340366685601394e-32,4.092835368899138e-07,6.795643765893992e-05,3.33366381565494e-28,-2.1764450322692846e-05,6.094256768634062e-05,5.36566402017199e-24,0.003630547672772806
3,6.795643765950866e-05,2.9414964344378127e-30,-2.123105516475312e-06,6.795643765916729e-05,4.137377566839601e-30,5.071557085109148e-06,6.795643766048576e-05,3.241864175420867e-28,-6.882373612257041e-06,6.094256720287875e-05,2.3257049816360774e-24,0.0015088340194443213
4,6.795643766009108e-05,3.412352845551228e-30,4.411683635798725e-06,6.795643765976875e-05,3.913400302261032e-30,7.118832491899866e-06,6.79564376684121e-05,1.232430778171614e-27,0.00011672391680256513,6.094256747728382e-05,4.555984442299296e-25,0.002406176284261913
5,1.3226074363576483,3.9599273556436505,22134046701.853325,6.795663554258659e-05,4.367846848097972e-16,1.9501067744532823,6.795677633136277e-05,9.803134984462279e-17,0.8595497710975851,0.00013461603735373474,1.9312904827076965e-06,4195037.427357689
6,4.9974884476100865,1.3170012194202991e-11,30808.161395921547,6.800482145733363e-05,2.9064925675976636e-13,472.8487011706648,6.795713093165022e-05,2.948360201767695e-16,3.9578733089253118,4.5549957512138344e-05,7.928763357728477e-09,-213878.05013570632
7,4.161568092392696,2.7106523873572193,-16768515914.747858,3.567782821340957,4.466162697851742,22204813421.287483,6.795638258866981e-05,4.631316884431187e-16,-2.190361919960303,0.0003887646803613672,3.4088068278789146e-06,683190.4342425698
8,0.00043042538820672524,3.259597245292955e-05,-137715.6738306683,4.997489639781228,4.603691807709856e-13,3940.5208598856757,6.795752849476977e-05,2.835432905596814e-16,17.697901141481427,-0.0004349737162203853,8.369547003568007e-07,-6746117.705967474
9,3.2631826703706936,3.890831403048336,19688139020.179607,4.997489978624115,9.641056179967873e-14,219.4739695299073,6.795545861491549e-05,1.1526414484639756e-16,18.642226559819004,0.0007340035845511054,2.5485855176071353e-06,-8180878.9662466245
10,4.997486369551731,3.608937663904582e-07,191196.38668311466,4.997497099631421,4.0685671692535176e-07,397929.54217122775,1.0666424513278263,2.6052703354593723,15430300923.548697,0.00030852116277389313,1.2113451778748159e-06,4159335.39168057
