signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643766000809e-05,2.8149107800275458e-30,-7.286715968771122e-08,6.795643765979818e-05,1.4741264494387272e-31,-2.353021086253664e-08,6.79564376596126e-05,1.153112911723493e-29,-1.4338371642365736e-07,6.0942567283377195e-05,5.874161630160048e-29,-3.6104513841459165e-06
2,6.79564376596824e-05,1.431922649045785e-29,5.6062473452821246e-06,6.795643765927213e-05,4.321536346215281e-30,8.892153940622052e-06,6.795643765898357e-05,2.8216361991178576e-28,-3.133479534690218e-05,6.094256762595192e-05,4.1452069085193986e-24,0.0029595861247616894
3,6.795643765977756e-05,1.5225930785157353e-29,-9.689171751662475e-06,6.79564376592842e-05,4.0491962461659464e-30,1.1609602531516512e-06,6.795643766046207e-05,2.757986759077701e-28,-8.457272545581676e-06,6.094256721801255e-05,1.957024257807947e-24,0.0012306275599634183
4,6.79564376602216e-05,6.88409506739773e-30,-3.78303021890009e-07,6.795643766021331e-05,2.3314378524708694e-30,5.690409939433984e-06,6.795643766851924e-05,1.2085712877400493e-27,0.00012347298466443225,6.0942567476391467e-05,4.519181206202427e-25,0.002415518281821654
5,1.3226074363578157,3.9599273556436154,22134046701.834652,6.795663554278857e-05,4.367846960164904e-16,1.950107077319319,6.795677633156452e-05,9.803124929635895e-17,0.8595567887908347,0.00013461603710825847,1.931290481626118e-06,4195037.425378156
6,4.997488447610086,1.3170012184700658e-11,30808.16139576211,6.80048214571195e-05,2.9064925666995875e-13,472.84869919928474,6.795713093153023e-05,2.948360291599032e-16,3.957868515960092,4.554995741012364e-05,7.928763399222252e-09,-213878.0514987015
7,4.161568092393524,2.7106523873544757,-16768515914.74728,3.5677828213413196,4.466162697849692,22204813421.28397,6.795638258803096e-05,4.631309703428088e-16,-2.190363086985208,0.00038876468012271416,3.4088068207002003e-06,683190.4347414545
8,0.00043042538833533683,3.2595972461528345e-05,-137715.6717122446,4.997489639781229,4.60369180245747e-13,3940.5208401685536,6.795752849513208e-05,2.8354329292400447e-16,17.69790905314977,-0.0004349737161104498,8.369546992950195e-07,-6746117.704530887
9,3.26318267037429,3.890831403029463,19688139020.220253,4.997489978624114,9.641056208879792e-14,219.47397655922714,6.79554586158964e-05,1.1526394487635836e-16,18.642219940602693,0.0007340035840839711,2.5485855187466555e-06,-8180878.95948875
10,4.997486369551621,3.6089376600482205e-07,191196.38474377274,4.997497099631308,4.0685671651882365e-07,397929.5401671262,1.066642451216658,2.6052703350522144,15430300922.09413,0.00030852116320539014,1.2113451740209858e-06,4159335.399724079
11,2.684253219290797,4.749948762076762,-26363068167.0844,2.6718337351922794,4.753470728718284,-26325002793.678394,4.994694161724549,3.3585145311203274e-05,37503774.637160316,0.0004457447566527227,5.006119207556224e-06,-8958722.598249277
12,6.987408075609941e-05,4.546875278869641e-11,-13399.140890772347,7.01883914727539e-05,4.589964860867799e-11,-18951.813843571355,4.997489524000121,1.2148280901948439e-12,3200.495931684196,6.0854988126342614e-05,6.176240045152128e-15,577.7978656956655
13,6.795115576838331e-05,1.8124374450098664e-12,1625.9161425240336,6.796145880510447e-05,2.2033508987295992e-12,-1789.2368537335115,4.997490076913509,6.300177699709897e-13,1429.7322132683607,6.0958534500248716e-05,5.557060989824466e-15,280.8905870993752
14,6.794358831417958e-05,5.288825135781939e-13,130.1222937707169,1.7123774808442722,4.704198399806008,30379134133.885006,4.9974901281756265,1.8264980002255854e-13,331.68057636212063,0.0001473539496233946,1.659061974493028e-06,4665746.133498854
15,6.797028677149307e-05,1.1297611833645763e-13,-280.75351457394976,4.997488340092242,7.100451016858242e-10,50518.459387784416,4.997490196879365,2.880978509429059e-14,-30.400950585925315,6.090627494133275e-05,8.328488289721648e-14,-56.164734841434964
16,1.9611791145316266,4.892450780943426,32679989022.58584,4.997489987839486,3.056178948171578e-12,512.6095678294794,4.9974901999971895,1.8015377248044284e-14,109.1316705085439,8.942394151852244e-05,2.6004196338936025e-06,3239306.0194272823
17,4.997447832998296,1.840508156642418e-08,-689282.3700696354,4.997449104110846,1.7525159401168625e-08,-746337.0550223341,4.99744916405078,1.7511719898257653e-08,-748247.3978331927,0.25972992825949637,0.15701999498595215,4134167029.233021
18,2.603655461057919,4.72275179534175,-29297529867.21281,2.6036802933764314,4.722756401896459,-29297597666.595592,2.6037904409785977,4.722703428095662,-29297844212.096935,3.944548935090048,1.1597812619348493,13971483136.61631
19,0.01843869809620251,0.005193099657395702,297038595.8862344,6.68839324277076e-05,4.986392673915653e-10,31132.890764626718,6.688021076505779e-05,4.96775053956687e-10,31359.79127730909,4.99714793098411,4.2750306599320614e-05,-6965419.795889605
20,3.7009183434156987,2.9836740271961126,13908807501.46204,6.8147095514613e-05,2.7554280111679897e-11,2417.933859164045,6.814133392295614e-05,2.5998641040189392e-11,2350.8868353717285,4.98587927456909,0.00011667329819342351,109669857.43627958
21,4.994738558208794,0.000621340551822671,-59940454.883573286,2.2355453303385078,5.560012177007043,27068205497.26189,6.793667684128333e-05,4.686469323005799e-12,664.0879291363763,4.995967659951055,0.0001333145631430883,30800244.55131743
22,0.9404636244828705,1.773861188623996,-9089820073.322855,4.997465141932597,5.177159195125306e-10,195512.05294175446,6.795412915094431e-05,1.3042813927328845e-13,177.14260456417077,4.999402901827268,8.476685516360884e-06,-20368570.65325764
23,1.6605913231825404,4.5806316907404945,30270140576.80859,4.997489065235513,1.1635586085883356e-13,4816.327857212354,6.795409800625496e-05,3.890833853474351e-14,133.24136449926718,4.991431934889884,0.00012716607192062167,-44900861.434524804
24,4.997487386909889,1.1669610207785859e-09,14707.957801211334,4.997489849185892,5.4486123383051035e-15,999.1012818937495,6.795283173685464e-05,8.217781300798893e-15,53.76825374094811,4.997307372147984,7.554134280267002e-14,-483.73429520414606
25,4.997489231443135,4.3730698782255157e-11,15975.50385127651,4.997489989026468,2.82433092810111e-15,475.9753589966418,6.795652413914251e-05,5.403803019104116e-15,-139.53746274855786,4.997307399940954,6.219654375121973e-14,-498.90738858639173
26,4.997489765620546,1.991136565047851e-11,4405.806599488387,4.997490092546572,8.305319191361955e-16,212.5683322692343,6.795395220094139e-05,4.349807198054882e-15,-104.58630841153824,4.997307980235539,3.3235916687076626e-11,4033.0527492604133
27,4.997490002219306,6.966558306175945e-12,-2774.176110229074,4.997490122487235,3.432005557760732e-16,110.77097666637995,6.796009732558511e-05,1.92920431492075e-15,1.0410779897605011,4.9973065968660535,1.3448350976695486e-11,19406.63853935603
28,4.997490127039803,3.3474998854002533e-12,-290.0581741813674,4.997490159498255,1.3182607518561092e-16,76.94624487920481,6.795495305491847e-05,1.388347093703821e-15,4.435708439029975,4.99730905573526,2.9686195398563475e-11,11091.656945387533
29,4.997490133625792,1.10198672677308e-12,1150.6199904097234,4.9974901784965775,5.588011114768203e-17,60.704683353497366,6.795736477155538e-05,3.1157115298549167e-16,-13.043489649670283,4.99731150484003,5.762195359547812e-13,7231.068832809849
30,4.997490153680804,7.537672132816802e-13,1377.283521606498,4.997490189463328,2.3029990135774357e-17,47.38106578693844,6.795858595586013e-05,4.2646417140280686e-16,-32.85356433202239,4.997312373318096,1.4473216019622958e-11,-8475.792042358293
31,4.997490071070044,6.500574561727648e-13,-60.07784205542002,4.99749020071477,2.1140808595537324e-17,30.788139033868863,6.795450862894076e-05,2.1579103076062815e-16,-28.427530410520298,4.997312286123301,9.553667724957071e-15,115.82451371245811
32,4.997490260228499,2.7227900126661063e-14,-27.12876192314467,4.997490228370251,1.4261664571767368e-16,8.467709992196454,7.159482571401938e-05,2.4466836804381576e-11,3405.144378290488,4.997312585868676,5.212269393676439e-14,153.4598011720928
