signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765996258e-05,8.905719438349518e-30,-9.694466232069107e-08,6.795643765928378e-05,2.869238598695437e-30,-1.6365073094136554e-07,6.795643766002036e-05,2.562823908320882e-29,-2.395280308970928e-07,6.094256728330839e-05,5.680732922285429e-29,-3.584082027931138e-06
2,6.795643765941923e-05,2.8477739864424106e-30,-8.588073317743141e-07,6.795643765982644e-05,1.370962564035504e-32,1.5325611659442802e-06,6.79564376599666e-05,2.6460832281402885e-28,-3.3409164923518464e-05,6.09425676256656e-05,4.1390917267000995e-24,0.002960167352103612
3,6.795643765983223e-05,2.363569027811659e-30,-4.1713507329264465e-06,6.795643765939998e-05,2.9511713531985806e-30,3.865627567989512e-06,6.795643766023589e-05,3.348768598540833e-28,-4.231908444166413e-06,6.094256721804692e-05,1.953289182307842e-24,0.0012288389106059343
4,6.795643765984027e-05,4.0252782568314646e-30,3.7480504819550356e-06,6.795643765972915e-05,2.7594032366490875e-30,2.9228251265518162e-06,6.795643766845428e-05,1.2221862246671707e-27,0.00011808648821380628,6.094256747632351e-05,4.518363290320255e-25,0.0024143598699604223
5,1.3226074363569977,3.959927355642425,22134046702.288837,6.795663554250344e-05,4.367846940304862e-16,1.9501035586455766,6.79567763318664e-05,9.803125101206266e-17,0.8595541089538474,0.00013461603709544355,1.931290481132541e-06,4195037.425487087
6,4.997488447610086,1.3170012182172408e-11,30808.16138236766,6.800482145782171e-05,2.906492564761371e-13,472.84869629999173,6.79571309315988e-05,2.9483602776451675e-16,3.9578726299407045,4.554995741502948e-05,7.928763394957588e-09,-213878.0514308856
7,4.161568092380757,2.7106523874076687,-16768515914.869652,3.5677828213411744,4.4661626978507725,22204813421.02678,6.795638258789665e-05,4.631309882330503e-16,-2.1903631817793374,0.0003887646800822417,3.408806819921319e-06,683190.4348905875
8,0.00043042538625971867,3.25959723192118e-05,-137715.70641365094,4.997489639781229,4.603691822414246e-13,3940.520857404032,6.795752849551464e-05,2.835432984774887e-16,17.697911031535668,-0.00043497371597471014,8.369546989629436e-07,-6746117.702856418
9,3.263182670318579,3.8908314033082716,19688139020.360783,4.997489978624115,9.641056291575842e-14,219.47396173690396,6.795545861595443e-05,1.152639561194495e-16,18.642218956820624,0.000734003583989379,2.54858551764143e-06,-8180878.956678146
10,4.997486369551928,3.608937670764869e-07,191196.39011867117,4.997497099631624,4.0685671764228606e-07,397929.5456820221,1.0666424515223427,2.6052703361747906,15430300926.137287,0.000308521163057416,1.2113451738567696e-06,4159335.3968450828
