signal,mean_vout_Y,variance_vout_Y,slope_vout
1,1.5389994186838017e-08,5.938437009297156e-26,-0.00013368302516699406
2,1.5389817424938227e-08,1.5779401667949509e-27,-3.1247338278644347e-06
3,0.005720582960518441,9.817467999242261e-05,5647550.828939547
4,0.1276603259869348,0.00598449159858611,291057354.9663399
5,0.29304764198185707,3.3606231788003235e-08,852863.0140855529
6,0.2931534059701357,4.067628068307743e-11,626.6148651304725
7,0.2931570656959954,2.509370176425381e-11,-111.88997754551283
8,0.6630048987730984,0.03380140834538761,660131676.3716866
9,0.9204957961570529,0.001843344796035567,571736979.9813862
10,0.903881349196188,0.0007731993264791254,-330213131.0213412
11,0.7264652435803965,0.010371491364629441,-330441120.8764463
12,0.6181964353658024,2.534838799226958e-11,2226.3283806723775
13,0.6181947450245264,1.5239541025755338e-11,-303.28530895520333
14,0.8244145852613317,0.015348310823407166,330368771.1293373
15,0.948529486326222,4.504612794130428e-12,-3206.491808618751
16,0.9485287410160562,1.6061767044502398e-13,180.01314335367016
17,0.9745205853777618,0.0008933307828625051,1252257742.5417676
18,1.1127163133069147,0.0013354746504005692,727335913.6362573
19,1.2585648761312858,0.007243821770429068,558536165.577924
20,1.5314560280104679,0.0035997158699681273,391024784.64856
21,1.472761277051178,0.0025929240609385397,-395533620.60784215
22,1.2252641577194376,0.009346680959883398,-327073702.01926917
23,1.169463559041783,5.756531521170787e-12,-8334.89656550741
24,1.1694645362836489,1.1793813078624777e-11,499.8792698445327
25,1.2591064353710057,0.002744761989284408,139702625.51664355
26,1.3112527564861787,7.597935806930848e-11,-26676.505252960542
27,1.31125213639959,5.118509469685716e-11,-346.5875719209667
28,1.3893212426318238,0.007044601427257569,266807275.59678224
29,1.5559590158948593,0.000464826254462195,-130602662.4448998
30,1.477701464008285,0.0010597817960666975,-131612441.34925304
31,1.4451009691521126,9.7994770078773e-11,-6058.860017953465
32,1.4451057943414691,8.187622479010197e-11,-742.9401304293898
33,1.4909095030180926,0.0020107273634769056,131479465.5025494
34,1.5762648308575,3.101935880151312e-10,40635.837947191445
35,1.5762785504118824,6.52644004474453e-11,2028.9753089308692
36,1.6161527942716922,0.004770495395069751,46573700.83991773
37,2.140539756599006,0.05681429806082525,1023750819.0298643
38,2.55810571967209,0.002531638244038709,-891785463.9234048
39,2.346179768630061,0.011360674678869623,-893438636.8206319
40,1.8117728944340463,0.033478990037300586,-803343078.1780499
41,1.7061245963027438,1.2587350403735512e-09,-17206.11929929658
42,1.706112060579079,5.724593972867772e-10,563.8660896111586
43,1.7217371507979509,0.0007323996761970098,26703173.938807968
44,1.8214711528765655,0.0005611948856740544,74717700.37045886
45,1.8351512922962165,8.560502359571019e-12,-756.2937867382233
46,1.835152833266313,5.857113427014265e-12,-37.369155830761784
47,1.9993486947229897,0.008553098529267951,256436492.27149284
48,2.050920834807312,0.0005333232453259157,-128153455.42229448
49,1.974423506144106,0.0003467221800103609,-69415876.42237993
50,1.9636736919609328,4.5421204332450196e-11,2365.0570281868054
51,1.9636701055969485,3.037837412251612e-11,41.694346414947255
52,2.051024890103575,0.0016645310448054236,128093616.1826432
53,2.091830749687475,3.5968933647188364e-11,-14543.514032576704
54,2.0918272120868555,1.9157615619287074e-12,42.60012482084714
55,2.2006268779484346,0.015247924969253097,511183425.5560232
56,2.5501377939715617,0.00511253638339503,392638624.2436822
57,2.490313590473942,0.002920850736975962,-382501441.44197077
58,2.25805961288614,0.0044092750284741265,-310999953.08510447
59,2.219722254831389,3.3682176000820624e-11,-10457.202214110259
60,2.219720112153393,9.57556038242147e-13,178.10939563324067
61,2.2646923479180683,0.0019203020171364817,127720888.52724296
62,2.3474181522735638,6.223532648817536e-11,13612.197331116604
63,2.3474203971551693,2.0911808742923705e-12,84.42858834919186
64,2.371168999068416,0.001692049613068096,29160102.690319777
65,2.566005001509621,0.0023794775789567507,170970405.45156673
66,2.5357549280104785,0.0007407665695422158,-127462069.95187652
67,2.4749836487040833,1.3175083242587165e-12,-1910.9186107679755
68,2.4749810296945896,4.33374436765452e-12,-374.9324449235436
69,2.490409121144951,0.0007140202405950939,26417252.98375761
70,2.588922045847248,0.0005491989881897804,73884233.67470106
71,2.6024555564907748,4.600128903530502e-12,-70.35904223976507
72,2.6024566534029305,1.946918879671191e-12,-50.879678392597484
