signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.005171018293427933,6.155251956699307e-15,-398.4731897853862
2,0.005170970476773467,1.4596055910213392e-19,0.059279366045100354
3,0.010868366385245668,9.738096418079577e-05,5624675.339252779
4,0.1322423712598653,0.005930809598023893,289748679.7013949
5,0.29689409038403625,2.339725777496028e-08,702825.1107611979
6,0.2969821295840566,2.0937961818153894e-11,478.17133629100294
7,0.2969848890580078,1.354399321687567e-11,-62.65441871055852
8,0.7164569610542255,0.06150220293377304,658320598.5129222
9,0.8590575110951365,0.0026412730385047926,-329965446.02214825
10,0.6513636120732155,0.0028077122914461523,-196618683.86024317
11,0.6206568260513162,1.6294588221056343e-11,-201.98762550072624
12,0.6206590236652941,8.980731531873464e-12,-107.75307989119939
13,0.8392235436318115,0.012286469475578383,329907372.754688
14,0.9502730104846274,5.232207594045562e-12,-4503.957220819591
15,0.9502722301467866,6.486290665810199e-14,169.8101516929472
16,1.2018503093235933,0.08004961509795705,1322694356.3560965
17,2.1372714874509597,0.03852457871206956,1070961360.3864864
18,2.010389146604884,0.014928785211866922,-996303288.8675177
19,1.4897860989599263,0.04337129770782806,-994539325.6215651
20,1.281000832001846,1.225481474565658e-09,254256.60787870584
21,1.2809904247883377,2.453412132837412e-09,-18531.23794889729
22,1.3209709512935854,0.004791904977091801,44075048.32226639
23,1.5771083418855936,0.0037317645045270836,205246767.18180773
24,1.6124671857873547,1.833762073919556e-11,59.62251559996886
25,1.6124694969885873,9.013308320889283e-12,-75.68885084733937
26,2.0271452304867785,0.06206653067853207,664350801.448686
27,2.1799932429081523,0.0030583515532787227,-332294902.34181815
28,1.9695737905385953,0.0018856160587527797,-187366533.5042688
29,1.944413885026017,6.685159678731393e-12,-5669.813938248436
30,1.9444132942434231,6.607861873393564e-13,252.60303911482316
31,2.1660020193945364,0.012200804303815406,332257225.6340027
32,2.276632366336978,8.61737727742394e-11,1926.2986640140634
33,2.276628144378142,5.986229097608117e-11,-272.763715491629
34,2.6153597800778057,0.13811896319487113,2653730974.756537
35,3.417522544193229,0.05051897054099999,2652552054.1927967
36,3.705484551282122,0.0018018257188878427,2339001220.4439945
37,3.849156943323457,0.0012702060688539038,1255664755.2235303
38,3.9946694566018173,0.0017323562480061256,1095759188.69371
39,4.214036547145175,0.0035710476803747296,778508832.5201985
40,4.142848616787377,0.003308127666179278,-930245817.2389284
41,3.926461227415255,0.004175737906396645,-1012311530.1812128
42,3.7354060204740924,0.01472929243968648,-1818804985.8514714
43,3.2544760047620382,0.03854134126690688,-2323662056.099954
44,2.6093269453212944,6.768859361861825e-07,-9865735.612908872
45,2.6089561495776676,4.568589434589513e-09,57310.127439751515
46,2.6089198464598264,4.080385485740674e-09,-11697.060916604752
47,2.6442857197754566,0.003747819783458655,62149619.04890828
48,2.9033998849975524,0.004263081427469171,208945054.1171196
49,2.941181756931728,1.9960092360721212e-11,1075.1885911200682
50,2.941183907873457,3.903929070238894e-12,-120.41848976716298
51,3.3565028008358184,0.06145331399724288,663317906.4798657
52,3.508508719009914,0.003038470646089082,-331590359.35836834
53,3.2984206666286533,0.0018950570498462319,-187406200.53118125
54,3.27319649600301,2.3373090866474253e-11,-4000.067344144757
55,3.273194305244069,4.089860801572109e-12,293.0476914729771
56,3.494385268381013,0.012140719950327493,331443317.19794774
57,3.6047545916949737,5.441592154370207e-11,-6232.334437143542
58,3.604751609682103,1.179493093561341e-11,182.71174543583413
59,3.6315388016631984,0.0009581558360925529,1296844651.7506008
60,3.78854880928154,0.0017867200183879087,828235331.8894879
61,3.898893477277189,0.0017633414295895112,591859397.3190285
62,4.073029508703905,0.008600921422275077,537662296.3900176
63,4.235785336770553,0.0007162040148492562,-394487891.14418644
64,4.09947417053633,0.007331546986043031,-401918749.8830525
65,3.8489218570560695,2.0431981607011214e-09,452160.9905058196
66,3.848941217754202,3.545701333471268e-10,-5663.565113457861
67,3.8489504060359163,2.6907965452184295e-10,-2672.3019379844854
68,3.940478522549485,0.0028189146658685387,141574466.01495308
69,3.993264206101497,1.5619380526361556e-10,-38277.355316759065
70,3.993263473060145,9.360369448481555e-11,-879.0216807919304
71,4.0718331482321934,0.00713027501818609,268424104.8955774
72,4.239509365770631,0.0004706375917018884,-131481374.38526458
73,4.160777500892439,0.001073210127109702,-132380622.87044393
74,4.12797148498148,1.4530384350813445e-10,-7214.032651923711
75,4.1279773626052085,1.1876105416625404e-10,-979.9145130356397
76,4.174034908248536,0.0020340477279344633,132257866.22546268
77,4.259938668592957,5.150940083043466e-10,54042.352420239185
78,4.259956372156786,1.0073156445983743e-10,2546.2192629658516
79,4.259953092943518,1.6246061342832134e-10,13105.894920340697
