signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.09335340326116624,1.3544166517171659e-20,0.4708824897463921
2,0.09335340329696802,1.7945471011607994e-23,-0.0002093377554635011
3,0.09917386223030067,0.00010163322653309337,5746167.184439651
4,0.22350411032452197,0.006230281799595665,296973777.04527915
5,0.3920819405929286,3.2380902916158266e-08,805022.3238207923
6,0.3921849955901076,2.1154693174093744e-11,13.357975496991106
7,0.39218774108518506,1.4321165927794735e-11,-90.24255667516421
8,0.7970061594110952,0.05564857671820245,627487173.7103728
9,0.9914135805407182,0.0006591032086353883,-308612748.879758
10,0.8257611323324833,0.011259901002106736,-311878371.3915689
11,0.7112666719332336,5.781197573729928e-12,-3207.504260315023
12,0.7112669779138026,3.5373596551408007e-12,95.03298711250834
13,0.8285133328475291,0.001986036602358049,311195646.53538316
14,0.997820802894994,0.0017436818881862613,220582435.44204694
15,1.0220003439624346,3.888252785941282e-11,1447.6251157813947
16,1.022003583142852,1.3379405958250701e-11,-358.8988334318133
17,1.124476164356694,0.013858733156422302,1233079852.5391347
18,1.9102778485841396,0.1362085245975439,1296302208.64663
19,2.13725953951723,0.010259138841431495,-983721225.8012689
20,1.631953832186747,0.07653125448904435,-952304638.5440166
21,1.3313608681767766,2.091061990945898e-09,83743.92230188838
22,1.3313784098508163,2.9970370017671333e-10,2896.3000538762553
23,1.3650952298973993,0.003411575415891192,58416276.454064764
24,1.6107048460807043,0.003846770921222891,198638762.9891795
25,1.6465805595631344,1.3448073069973222e-10,-2812.994478446738
26,1.6465870257568695,9.611858084652715e-11,-129.54063444704985
27,2.050718480862942,0.05985693723788178,652414772.6057141
28,2.20034103010555,0.002996774045959863,-328505427.96561176
29,1.9931964978647703,0.0017950469812045935,-183112185.3144921
30,1.9686627615832055,3.2839404502785074e-11,-2324.7909196882465
31,1.968659870647821,1.2309209712158435e-11,232.59277129905928
32,2.186925885677965,0.011882178902458856,328269865.91147155
33,2.296140241565538,4.604889156713931e-11,-6899.961333923782
34,2.296137342256498,9.945615089547233e-12,129.7065609406679
35,2.5121286785974957,0.06070558998507068,2641287645.4378886
36,3.7508726318694765,0.10185368901395839,2636902017.5226827
37,4.175165373951004,0.010222260774585792,2604452409.5310707
38,4.35485173820813,0.004096269142549933,1752304544.3933568
39,4.487302021306129,0.0027701595645931243,1185441639.8660088
40,4.595855817828801,0.0007122155944595679,-963270104.0029955
41,4.459174375838034,0.006669608344650385,-1124120240.936572
42,3.929622661987277,0.04105308242571354,-2303864084.1300955
43,3.0275987470223913,0.17454387056618315,-2317543184.999463
44,2.626577394837801,2.088176707710409e-08,2012187.5505574103
45,2.6266012597081403,6.6022472891014616e-09,-49149.03446837859
46,2.626644204349112,5.092866656757137e-09,9839.331245653446
47,2.7380478120601794,0.012312595510375439,331239625.62897605
48,2.957966931985931,9.111982981537025e-09,321306.43742356444
49,2.9580170143094002,1.0758471203029759e-11,-2301.1632927702585
50,3.0139057064300303,0.009370244693760396,62811212.11440247
51,3.523637184277892,0.017497091874699243,473539354.8477838
52,3.4519407083485896,0.006434754488340921,-330324280.3499239
53,3.2891681945029574,4.768147672571939e-09,-272313.2754595458
54,3.289113156882308,1.864512246641201e-10,-2868.28690696025
55,3.326011783348592,0.0040835914591393595,54001691.352263354
56,3.5827596484943776,0.004014377061319414,206231468.33175415
57,3.619435989332933,6.071395814185294e-10,16198.41044863535
58,3.619419719665428,1.1386380699459386e-09,324.14272876198424
59,4.087965504316485,0.0577785307244638,1309351757.9541857
60,4.370614037092525,0.002200325159961667,885438872.4507694
61,4.5020471645424776,0.0036931220720065735,589679373.2426775
62,4.596920079258989,0.000579334376516333,-413680992.4020094
63,4.474950333996401,0.006826931489143038,-472286866.6331558
64,4.067339637053152,0.013891454911150309,-985351012.8926325
65,3.948791462089561,1.0517270015514787e-09,288895.2127898578
66,3.948792184971644,2.7159678139290386e-10,-8007.078183909433
67,3.976133771461548,0.0022419348369308034,26512796.30398861
68,4.234354090817889,0.004845939941292247,206316213.35199693
69,4.274634633033178,2.734241093460232e-11,485.4699096914364
70,4.274637151717041,7.940079436981613e-12,-185.2821730299321
71,4.307480014731251,0.0007141626038627807,559711386.6402352
72,4.4015164182207736,0.000556270064608491,358279726.1113935
73,4.50563157769869,0.0007827078481034476,290835288.6127119
74,4.601707626227642,0.00045123498678180054,126369206.4267163
75,4.570033878126773,0.0005645515369170933,-139976252.48689005
76,4.489329523811611,0.00037261189118160715,-105430422.08650917
77,4.4782012833554985,1.8105118045113793e-09,31631.867572231928
78,4.478174925523993,3.45295156876855e-09,-4282.411681513926
79,4.567758513436136,0.002762007498765818,140142230.84433728
80,4.6201128705070404,5.100740763464518e-11,-22580.37938678735
81,4.62011198759982,3.149261660516329e-11,-195.41282241381126
82,4.620105258847178,,
