signal,mean_vout_Y,variance_vout_Y,slope_vout
1,1.4085845556545288e-06,1.0121999072351542e-22,0.01134809370307324
2,1.4085807845974597e-06,1.5025521899326886e-24,-0.00010392752513376526
3,0.005728092574593008,9.838472868102996e-05,5653589.1814827835
4,0.12768504903465602,0.005984975835133324,291069095.0503239
5,0.2930587774397528,2.7430783616932685e-08,772686.6817184286
6,0.29315445347525504,3.4526663263544514e-11,701.0689634594664
7,0.2931578236983886,2.044406506798586e-11,-109.98250617085354
8,0.7145818282044577,0.061968794944039944,660655978.1361821
9,0.8575668611622446,0.002643869528436619,-330867174.5537122
10,0.6492129445183328,0.0028640546434696335,-197750408.09743768
11,0.6181949667206362,2.0860454355887127e-11,-166.1686892310082
12,0.618197448213717,1.1345649681784523e-11,-126.1239735273799
13,0.8374078868177115,0.01236936506867211,330839545.8916055
14,0.9488266357970861,1.0553342277774497e-10,39013.11197030612
15,0.9488301678582508,2.7005699969773436e-11,-481.5986063788522
16,1.2419803550495223,0.10590602462539361,1324894343.8906715
17,2.1444368522044983,0.033961819925790254,1060507402.991177
18,2.0192483033654534,0.014377289502550721,-996552900.8092442
19,1.497072664972344,0.04681497790231602,-995394765.2722665
20,1.2801394873361767,1.3964212436934979e-09,193634.04318706226
21,1.2801536157677778,1.3915549444863544e-12,-423.66477140881074
22,1.3199717277540668,0.004756529026784713,44612398.761319
23,1.576438381618982,0.0037527648706520466,205463750.2006269
24,1.61191741832514,1.103010517626548e-11,772.0155671264401
25,1.6119191424270343,3.4765318229901274e-12,-81.73402076352535
26,2.0281544054645146,0.061378723453794484,664483694.8479339
27,2.179872021558242,0.0030419799939001933,-332411268.10074914
28,1.9694066569813742,0.001922784756514462,-187993488.4635286
29,1.9440052544920559,7.747324984942982e-11,503.74440443037537
30,1.9440004361466192,5.2166750682961166e-11,222.9908256754341
31,2.1655756993453887,0.012215808434437633,332309894.08230233
32,2.2762906408002146,3.035833609192173e-11,-7560.781913587199
33,2.2762884471016425,3.045563908101653e-12,248.0333753046823
34,2.6148989348201206,0.13803945651742172,2653032220.897155
35,3.237252718046412,0.00515843609487124,1412062307.6208498
36,3.3957217090238987,0.0035759103251920645,1103203500.174379
37,3.69585059011952,0.035013828264540484,1043498800.8824787
38,3.8008092015262025,0.003505013781126276,-909383755.3576674
39,3.479969581779251,0.0332631363967862,-950969381.5420033
40,3.152551506844015,0.013828858511670991,-1664560429.3921905
41,2.7321949264441963,0.014992300318227292,-2325021554.200074
42,2.608562124716173,1.781363439263092e-08,3479757.4403460813
43,2.6086434314052336,3.0693851100489334e-10,12969.531195718151
44,2.6086523401266173,1.3536731188034816e-10,2056.6211461917924
45,2.644127400140837,0.003776199165056373,61499331.57709519
46,2.903204859660564,0.0042504031521857985,301280507.54571486
47,2.940932906389262,2.5061921635173157e-11,7066.582944664071
48,2.9409361712375417,1.9823614393896506e-12,-64.36307955218786
49,2.9958265101065167,0.003964070086786462,659480324.7152239
50,3.1691744493759764,0.004179674062432543,430916312.3632018
51,3.2883336677790127,0.0014309518783928148,296484927.54302275
52,3.352931433552928,0.00020909822435492113,-140207485.30558294
53,3.2902144483620828,0.001116798557831891,-148239169.01639384
54,3.217628963104793,6.035963628611662e-10,268874.27214557066
55,3.217630252937591,6.236331094722559e-10,-6232.213938226782
56,3.21764211932465,6.550846411135151e-10,-1299.93455946281
57,3.254445014326704,0.0008816128981824734,155486154.37375522
58,3.3538042708053717,0.0005217842223558375,79086113.82671784
59,3.3669847832691917,3.500408800304278e-10,11459.956483354144
60,3.366975965627104,1.7917349766316815e-10,-697.7872055457542
61,3.4907018965771144,0.010372405254834783,533377878.1067261
62,3.8354912080873866,0.006650893480113879,406278101.2811914
63,3.77179801976299,0.003784390041348273,-389826694.7329179
64,3.536379825761427,0.0034438501891091494,-283382567.7472345
65,3.502509491377021,3.5739261116572453e-10,2206.833582070227
66,3.5024999700449757,1.9870023674064382e-10,-859.1983408820196
67,3.548549829404935,0.0020315354648475278,132279594.29864737
68,3.6344617479414683,8.554821594091755e-11,-13976.443189767377
69,3.634469741863734,1.6832569590957892e-10,3674.5291682560623
70,3.65871469395141,0.0017641034986719472,29911405.9113089
71,3.8573934050298013,0.002463632938132713,173960037.60340455
72,3.8267210966746745,0.0007662274484780073,-129610044.3854264
73,3.7648686775210485,2.4185197296323863e-11,-20585.397711042348
74,3.7648526327133855,9.223766608505753e-11,-1062.6390028267083
75,3.7805386411786444,0.0007379450279306988,26817551.9724319
76,3.880703350892873,0.0005665667083351072,75079093.0218347
77,3.8944522386955547,4.1419154823298964e-11,-1489.2145788387834
78,3.894455566346957,2.5236294311217763e-11,-75.84421915048418
