signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08950788998486614,1.1823992130810718e-09,-153152.0205690679
2,0.08949500153043433,1.9381988965792892e-12,-6.183986163604816
3,0.11213373052426275,0.0015376119186552655,22906383.57042119
4,0.2438283672113771,0.0039743839519102014,298224966.3251347
5,0.3840301943899395,2.6246673707516716e-08,2755943.4117952567
6,0.3841271379977767,2.7947602357177774e-12,1203.6183533400228
7,0.3841282383266263,2.1937475884083916e-12,231.47531929279913
8,0.43755630974194243,0.003773624545781326,643438871.3017089
9,0.7014160270477775,0.011900364585185837,644854269.0321523
10,0.9902035567505898,0.0020357526648337315,312208392.62008184
11,0.9272709650048343,0.002216457441037675,-321324516.128163
12,0.7333863310347736,0.002044669082670669,-184927654.29559365
13,0.7071921026560788,6.597898181252381e-11,-5496.999816007658
14,0.7071967885724174,7.16233895396981e-11,29.593384699206258
15,0.9216408915359408,0.011435513159021677,321331813.2395474
16,1.0287290895147507,3.333377689821007e-10,-70067.18721789443
17,1.0287241730126189,1.69861276647339e-10,1355.5547392037788
18,1.313838032246521,0.1001117770895737,1279548648.833543
19,2.186456068526087,0.03183231865627677,1031074493.541213
20,2.060362556455002,0.014793407557690031,-968652607.7716916
21,1.5512911955067212,0.040688626164175026,-960110569.0278012
22,1.3491146029478396,1.0906365377874852e-09,144664.9592266849
23,1.3490924511909945,3.0371430051606027e-09,-18884.477969994965
24,1.3883747241653215,0.004625528440610778,41755952.33991494
25,1.6352989006637981,0.0034091863569226484,196954186.78985795
26,1.669091938436413,1.414140462356641e-12,1998.7740982258133
27,1.6690922572305904,3.474637194439944e-13,-81.04456787251829
28,2.0731037416355456,0.0579410232270082,646741826.0607497
29,2.219705014907719,0.0029178341811596726,-324978316.5063086
30,2.014703177741961,0.001785221988290198,-181524987.01812187
31,1.990234661738253,9.928810048322572e-11,1969.7032797309976
32,1.9902291013019546,7.587856626839337e-11,190.74505329487087
33,2.2063786016079603,0.011627468940995762,324841945.73005074
34,2.314395799294164,1.2596659148452017e-10,1663.3057054210733
35,2.31439040967134,9.59897167521187e-11,-490.6860482868649
36,2.5290904119011213,0.0600589623520162,2625581483.43818
37,3.9153626381311093,0.26192650634140735,2635014529.8263006
38,4.747579809845983,0.03533946309729888,2543455936.0755606
39,4.821836228086476,0.005272199874347264,-2224385157.3322234
40,4.397083768286234,0.05736843590004449,-2304989988.6977334
41,3.246947254426747,0.31244562054627867,-2310049336.415215
42,2.6422222302371097,1.5416674203377842e-08,760622.9734769411
43,2.6422440944539813,2.0686300800100383e-09,-38651.992495224134
44,2.642269636769939,2.573657227718369e-09,5771.14124578725
45,2.8692359847520206,0.010619649216394508,330402328.57489234
46,2.972412554630567,4.775727100463266e-10,26526.776134777752
47,2.972403655773076,5.19201680717062e-10,-1825.2417259332165
48,3.1667730006932646,0.0434553022969555,660448479.8245469
49,3.586593676643082,0.0023772087017829256,-328189433.3962781
50,3.388006910923552,0.00816870208819219,-329872715.35575664
51,3.302848929186592,3.5741045161412855e-10,-66131.29244041945
52,3.3028500847147257,3.5171841562247065e-10,1449.4400969045346
53,3.4130539200270236,0.01210997400664469,329656988.10745555
54,3.632499086537457,3.178958789316588e-09,114867.14370131967
55,3.632526003172432,3.6577017116854937e-10,3322.6002037780427
56,3.6980976097411022,0.01290106886181895,71579037.80875576
57,4.571582969186361,0.1397938303770066,1294780228.1454077
58,4.79622631761335,0.008374382699054583,-950456677.2454333
59,4.250352433211645,0.08112682644132709,-988718740.5633143
60,3.961453570074411,6.77980960690626e-09,69467.69380803352
61,3.961474006403692,2.218020276587454e-09,17819.473872299168
62,3.997762595592027,0.003951752559630687,55780103.14380961
63,4.254094208911259,0.004058402026108051,206396859.67596215
64,4.290914914538469,4.1679826065901e-09,-33388.03315483791
65,4.2909317490544865,5.082081967154794e-14,-98.49454293375719
66,4.6971299214248825,0.057705004074426705,640560270.2971933
67,4.844166114542098,0.0028050657966997667,-314892764.4879485
68,4.642733732393771,0.0016307048692642296,-178964907.81856167
69,4.6193529347019755,1.315732124443195e-09,21064.98333404233
70,4.619332564156114,1.2023398706540518e-09,-43.01016543955005
71,4.818283036933084,0.014021165092644151,315760348.5636218
72,4.936660989396466,1.017661635492864e-11,3775.342864335462
73,4.936659745499266,9.975072641366142e-12,-171.19586089219754
74,4.936662982273566,,
