signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.08611729200560432,4.141156854454653e-18,-12.695003193515955
2,0.0861172890566309,9.791109387547732e-20,-0.017189379879806954
3,0.09204188906088547,0.00010530265185153286,5848978.715281713
4,0.21793103901546243,0.006329322817937731,299330521.230312
5,0.38647025296591514,3.5869109449247005e-08,842584.1185859414
6,0.38657903328231913,3.583216057497361e-12,451.43315226122246
7,0.3865802890605275,1.024334513461135e-12,-112.0453652172385
8,0.792956284572805,0.05817903261591049,642273582.040821
9,0.9356284533917982,0.002678516387967722,-320835895.8483813
10,0.7329268314315565,0.0021800532819487625,-186343529.50774243
11,0.7058230017327745,7.070236680650104e-11,-2553.2640715266457
12,0.705827699632401,5.33618105563919e-11,-140.14724125552792
13,0.919511445876123,0.011448481364825628,320849828.29909515
14,1.0267462566561754,4.041800352038286e-11,-16703.49754887517
15,1.0267475385900633,5.624940141853303e-11,708.3479694780025
16,1.2720544753887424,0.07622310750096667,1282544312.5831497
17,2.187562122270022,0.03674452729462666,1072758150.8879852
18,2.0681541188343275,0.013127439734086813,-981320878.7820171
19,1.5595648910565838,0.0447705329245393,-966630454.7152292
20,1.3474376805303028,6.751417161924463e-10,148955.7743556495
21,1.347445741459702,1.1342482986216795e-11,-1084.5561712659874
22,1.3838098555640899,0.0039668098519955,51188273.63131287
23,1.6337218294994862,0.0037830085330840483,200983600.94767237
24,1.6693260292311722,9.773811100258338e-11,-2016.9045255725564
25,1.6693315417713679,6.479201664602265e-11,-63.454198871315306
26,2.0773518241884186,0.05968565251876898,654878158.6363939
27,2.226645417828305,0.0029913310256721925,-329088170.5619227
28,2.018928844501103,0.001839512236330391,-184391639.5987351
29,1.9940754666244158,6.450934092102393e-11,-1550.342499974051
30,1.994071155571545,3.3077103776259896e-11,208.61087667011887
31,2.2128557568706206,0.011940960778517196,328895337.1777338
32,2.3223562566689164,6.09088006526117e-11,-7819.65516299976
33,2.322353001096269,1.3814795430587726e-11,72.7096326922576
34,2.65982738226413,0.13729662237735676,2643987001.963091
35,4.300643393649437,0.39610860857370717,2581116162.330471
36,4.724816927306189,0.020273344305153262,-2223780573.9647794
37,4.071411241451744,0.11237272964278425,-2290462124.017638
38,2.932567519222364,0.07745650087405151,-2317677718.790467
39,2.652932601525173,2.5546101606781692e-08,2627512.3174984884
40,2.653002124420356,9.034353947957047e-10,9937.057824472156
41,2.6530175806487564,3.93265153792755e-10,2684.5059180045646
42,2.6877083951195524,0.0036115284954780632,65224300.40594664
43,2.9463293246961304,0.004295697971581982,208589553.33432713
44,2.984254563463965,1.3276060578820303e-10,-1795.799264592292
45,2.984260845495251,8.041101277507203e-11,-134.00187406019637
46,3.397924691862744,0.060882587625016284,660176247.921249
47,3.549131697043316,0.0030121314903260145,-329872530.7019556
48,3.34008608180349,0.0018620842112671248,-186089655.4640248
49,3.315057581607459,1.520063787799288e-10,1425.5920731670008
50,3.3150508148818285,9.771261696546846e-11,170.23062363049252
51,3.535237047088826,0.012000574520576564,329677842.79907954
52,3.6449429775687676,7.46040578012146e-10,-64683.29476017736
53,3.6449270856256124,7.54448065701757e-11,-305.28065842223435
54,3.8952307289668675,0.07902382640368291,1310787722.4989238
55,4.805206017279357,0.03458571261019931,1020039685.8090796
56,4.678550392800971,0.0157557743228462,-952904558.6832352
57,4.0826471077511295,0.03549651912962537,-765754409.013447
58,3.973612901190071,7.654134218360205e-09,60006.77602950467
59,3.9735600248429814,7.253403704543665e-09,-5121.313199473425
60,4.081802694171925,0.01178838607241214,326990991.87375456
61,4.30021695110257,1.4575672186297497e-08,378467.4503639457
62,4.300291432405381,2.0756696562199876e-10,2444.094050682713
63,4.353927847706314,0.0086319614863099,60861569.36167082
64,4.845093609785188,0.01608929487848351,450083504.1123457
65,4.775379792647151,0.006036228311012519,-316027047.6742568
66,4.621515332716257,2.079549213426004e-08,-561828.7510016706
67,4.621426897510064,1.2965200545799473e-10,-2096.9400725396495
68,4.647802107993956,0.002086355321810198,37626848.94637883
69,4.897757610988408,0.004646112453618201,225058761.81423664
70,4.937260677186063,1.1530764878831545e-10,-1227.2001328252031
71,4.93726633538263,6.312230359365951e-11,-181.18211112501743
