/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
4.878744862172198e-09,4.996515009373179,4.878744862172198e-09,4.996530245638092,4.878744862172198e-09,3.853737722335317,4.878744862172198e-09,0.0008946491056629345,4.878744862172198e-09,1.599302701206777
4.880222908916825e-09,4.996702793288457,4.880222908916825e-09,4.99674704169234,4.880222908916825e-09,4.164900686405248,4.880222908916825e-09,0.000411539814344792,4.880222908916825e-09,1.600123838287125
4.882006194270817e-09,4.99695824022286,4.882006194270817e-09,4.997024498954319,4.882006194270817e-09,4.428924042258531,4.882006194270817e-09,-0.000121071855973364,4.882006194270817e-09,1.601114552372676
4.883999262067197e-09,4.997296848571092,4.883999262067197e-09,4.997389423936188,4.883999262067197e-09,4.629888584137437,4.883999262067197e-09,-0.0006314017013872903,4.883999262067197e-09,1.602221812259554
4.886088646108995e-09,4.997941270743719,4.886088646108995e-09,4.99809844779899,4.886088646108995e-09,4.768239610685792,4.886088646108995e-09,-0.001064082467195011,4.886088646108995e-09,1.603382581171664
4.888622047645046e-09,4.999174219287043,4.888622047645046e-09,4.999385285140465,4.888622047645046e-09,4.872048343279112,4.888622047645046e-09,-0.001416137899132702,4.888622047645046e-09,1.60479002646947
4.891574123047234e-09,5.000526953894485,4.891574123047234e-09,5.000698890783275,4.891574123047234e-09,4.935798426985316,4.891574123047234e-09,-0.001532620311509399,4.891574123047234e-09,1.606430068359574
4.894319963935061e-09,5.001241643446578,4.894319963935061e-09,5.00130820529316,4.894319963935061e-09,4.964934536219251,4.894319963935061e-09,-0.001111616819679464,4.894319963935061e-09,1.607955535519478
4.897036195976937e-09,5.001125273026483,4.897036195976937e-09,5.001082399102619,4.897036195976937e-09,4.979116687482074,4.897036195976937e-09,-0.0001826662942826491,4.897036195976937e-09,1.609464553320521
4.899432702691744e-09,5.000489090526751,4.899432702691744e-09,5.000380892929011,4.899432702691744e-09,4.98593039019203,4.899432702691744e-09,0.0007740132191142363,4.899432702691744e-09,1.610795945939858
4.901066415273087e-09,4.999910350765625,4.901066415273087e-09,4.9997925670328,4.901066415273087e-09,4.988590370940844,4.901066415273087e-09,0.001662868294478626,4.901066415273087e-09,1.611703564040604
4.902784185079116e-09,4.999358923599388,4.902784185079116e-09,4.99923365938641,4.902784185079116e-09,4.990674987303785,4.902784185079116e-09,0.003126241803064869,4.902784185079116e-09,1.612657880599509
4.904131289082685e-09,4.998961930117492,4.904131289082685e-09,4.998837681066838,4.904131289082685e-09,4.991735858300868,4.904131289082685e-09,0.004277229300992324,4.904131289082685e-09,1.613406271712603
4.906422735017629e-09,4.998375221736381,4.906422735017629e-09,4.998261014646333,4.906422735017629e-09,4.993106305116545,4.906422735017629e-09,0.005312203629374387,4.906422735017629e-09,1.614679297232016
4.908124889972116e-09,4.998016157482864,4.908124889972116e-09,4.997910914711694,4.908124889972116e-09,4.993722348911001,4.908124889972116e-09,0.005418044412837647,4.908124889972116e-09,1.615624938873398
4.908805153983806e-09,4.997882019564498,4.908805153983806e-09,4.997783982125802,4.908805153983806e-09,4.993949989709575,4.908805153983806e-09,0.005352916569522862,4.908805153983806e-09,1.616002863324337
4.910165682007187e-09,4.997655493950878,4.910165682007187e-09,4.997578789503704,4.910165682007187e-09,4.994277120068497,4.910165682007187e-09,0.005114786614456572,4.910165682007187e-09,1.616758712226215
4.912886738053948e-09,4.997473260451661,4.912886738053948e-09,4.997486095695855,4.912886738053948e-09,4.994772147492585,4.912886738053948e-09,0.004329434319763396,4.912886738053948e-09,1.618270410029971
4.916329765598491e-09,4.99847394743779,4.916329765598491e-09,4.998797799357927,4.916329765598491e-09,4.995126320836809,4.916329765598491e-09,0.003075135568533906,4.916329765598491e-09,1.620183203110273
4.919473139853223e-09,5.002455472282909,4.919473139853223e-09,5.003247671042462,4.919473139853223e-09,4.995332193344318,4.919473139853223e-09,0.001982627313686274,4.919473139853223e-09,1.62192952214068
4.92172659651569e-09,5.00620709386506,4.92172659651569e-09,5.006185332883374,4.92172659651569e-09,4.995421115448309,4.92172659651569e-09,0.00130253146504413,4.92172659651569e-09,1.623181442508717
4.92387497984249e-09,4.998049362700895,4.92387497984249e-09,4.993336943621939,4.92387497984249e-09,4.995505723367438,4.92387497984249e-09,0.0006429231583750501,4.92387497984249e-09,1.624374988801383
4.926812450365014e-09,4.933200625071591,4.926812450365014e-09,4.918242928136135,4.926812450365014e-09,4.995599252878931,4.926812450365014e-09,-0.0004802324041512792,4.926812450365014e-09,1.626006916869452
4.929020879518968e-09,4.839186937396348,4.929020879518968e-09,4.818637309609776,4.929020879518968e-09,4.995689012236798,4.929020879518968e-09,-0.001435115226539143,4.929020879518968e-09,1.627233821954982
4.931800092923658e-09,4.689283809397697,4.931800092923658e-09,4.665146607227578,4.931800092923658e-09,4.995808037607453,4.931800092923658e-09,-0.00246441767963712,4.931800092923658e-09,1.628777829402032
4.935560195731377e-09,4.455997976753008,4.935560195731377e-09,4.429233068442508,4.935560195731377e-09,4.996003702617451,4.935560195731377e-09,-0.003196959455408619,4.935560195731377e-09,1.63086677540632
4.940208143346281e-09,4.126303889769325,4.940208143346281e-09,4.094841178616818,4.940208143346281e-09,4.996214724796576,4.940208143346281e-09,-0.003112729651520213,4.940208143346281e-09,1.633448968525712
4.944896089589073e-09,3.694416963647796,4.944896089589073e-09,3.650040902908293,4.944896089589073e-09,4.99644461412535,4.944896089589073e-09,-0.002500412122396292,4.944896089589073e-09,1.636053383105041
4.949364726834253e-09,3.093651104914059,4.949364726834253e-09,3.028531257312617,4.949364726834253e-09,4.996696177916402,4.949364726834253e-09,-0.001902419073346988,4.949364726834253e-09,1.638535959352363
4.953516477587718e-09,2.289073474406564,4.953516477587718e-09,2.201858284571721,4.953516477587718e-09,4.996929285628377,4.953516477587718e-09,-0.001445568641077706,4.953516477587718e-09,1.640842487548732
4.956330675477863e-09,1.65117638218684,4.956330675477863e-09,1.570022146175305,4.956330675477863e-09,4.997049704664201,4.956330675477863e-09,-0.001171426143735768,4.956330675477863e-09,1.642405930821035
4.95808879518231e-09,1.311788561461165,4.95808879518231e-09,1.256049958301847,4.95808879518231e-09,4.997118018045787,4.95808879518231e-09,-0.001010011808720686,4.95808879518231e-09,1.643382663990172
4.960029064236402e-09,1.090696082895136,4.960029064236402e-09,1.064383533623178,4.960029064236402e-09,4.99717341526803,4.960029064236402e-09,-0.0008479848903640079,4.960029064236402e-09,1.644460591242446
4.961810617393564e-09,0.9988590054578937,4.961810617393564e-09,0.9866972373955374,4.961810617393564e-09,4.997222823253821,4.961810617393564e-09,-0.0007147646873926793,4.961810617393564e-09,1.645450342996424
4.96383361775952e-09,0.9505194801833683,4.96383361775952e-09,0.9443159748579543,4.96383361775952e-09,4.997262091949296,4.96383361775952e-09,-0.0005852669802090486,4.96383361775952e-09,1.646574232088623
4.965774784290263e-09,0.9230705744990986,4.965774784290263e-09,0.9187256227625997,4.965774784290263e-09,4.997299359244235,4.965774784290263e-09,-0.0004788064645942798,4.965774784290263e-09,1.647652657939035
4.968219150659078e-09,0.8964975153239914,4.968219150659078e-09,0.8923811016883293,4.968219150659078e-09,4.997330309711816,4.968219150659078e-09,-0.0003674792033891366,4.968219150659078e-09,1.649010639255043
4.971727555594085e-09,0.858142147961943,4.971727555594085e-09,0.8537318953534236,4.971727555594085e-09,4.997370573924288,4.971727555594085e-09,-0.0002431090831291425,4.971727555594085e-09,1.650959753107825
4.97674575700666e-09,0.7967292657581669,4.97674575700666e-09,0.7915215186381694,4.97674575700666e-09,4.997403120117707,4.97674575700666e-09,-0.0001221187262521567,4.97674575700666e-09,1.653747642781478
4.986091320320133e-09,0.6552409419196344,4.986091320320133e-09,0.6487029998586192,4.986091320320133e-09,4.997443194488137,4.986091320320133e-09,-1.078148666413627e-05,4.986091320320133e-09,1.658939622400074
