signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.369521627094955e-05,4.551860578449319e-30,-3.2362049297534914e-07,7.369521627091774e-05,5.3719246167390164e-30,2.602654690682681e-07,7.369521627131457e-05,1.7171028263206364e-29,-4.4650849083602697e-08,6.43780635730917e-05,4.6349560082734414e-29,-3.3079077279472114e-06
2,7.36952162710677e-05,1.5307282445699625e-30,-6.296144119266712e-06,7.369521627052673e-05,2.14654417821247e-30,3.683922568111378e-07,7.369521627058837e-05,3.5552131224282056e-28,-4.625479041292525e-05,6.437806391361652e-05,3.729394037707702e-24,0.003134264299607316
3,7.369521627100579e-05,1.880047794868958e-30,-1.2649764119109202e-06,7.369521627136723e-05,6.440221109771598e-30,2.086938561040859e-06,7.369521627168505e-05,3.327658943488037e-28,-1.1884288698926983e-06,6.437806350339534e-05,1.7782836446093586e-24,0.0012414821735954548
4,7.369521627053836e-05,2.682905792192566e-30,-4.043786947552947e-06,7.369521627089723e-05,1.058068940407479e-29,1.2653222173707548e-05,7.369521627076878e-05,1.731964861360739e-29,8.786943117451589e-06,6.437806359254886e-05,3.355662031504589e-26,0.0001953024763741095
5,1.3023048098125405,3.9242908357022577,20699417165.00209,7.369540315791434e-05,4.1789503304261684e-16,1.6761078566766512,7.369550806542117e-05,9.076153491545091e-17,1.089853754246847,0.00014176222044815553,1.8675206076998601e-06,3799028.2466407535
6,4.997459454412691,1.3455581443234751e-11,32401.969375855133,7.378747234185983e-05,1.668338378526005e-13,1232.8503414578984,7.369689010817653e-05,1.8480812431395063e-16,25.211492893116453,6.303442620779703e-05,8.25687682274321e-10,-23700.306709243792
7,4.233469432300024,2.484731418172855,-15743747699.016802,3.5449213236243002,4.524571600998214,23033236864.558613,7.369516919055544e-05,5.012792467848789e-16,10.948829532942359,0.0004060615166720889,3.459568691602664e-06,796070.7303124515
8,0.0009657706115438894,4.908254202554915e-05,-7379588.934667823,4.997460663462841,4.863978824021127e-13,4293.432562770723,7.36963228948828e-05,2.8431307242839896e-16,15.96820585812631,-0.00044495907625565655,8.519718142820459e-07,-6197664.188108457
9,3.2658801453407396,3.871334268318358,19818229387.186043,4.997461042888755,1.0038557111907835e-13,311.98573529049145,7.369426943306095e-05,1.1185028132819003e-16,18.45685352281741,0.0007359147461129555,2.515814225522849e-06,-8273839.704193013
10,4.997461290580304,2.4716494749041806e-10,-12191.85946193613,4.9974102218671765,2.0325281603587322e-07,-644093.0209126441,0.9668640614435752,2.3000309100529965,14156240314.700586,0.000202589043837536,6.782908345231508e-07,3039103.2249403014
11,4.99746110180447,9.665616938816233e-14,253.33809927636213,2.514832677302266,4.638549724822184,-29419161394.169724,4.993541602809704,0.00013126046099979234,70570606.67466484,0.00012800111297543512,4.792131655147143e-07,-2176916.5276018153
12,4.997461226302549,3.699490574078697e-16,226.49702835783032,7.327629779239988e-05,4.520658649035466e-10,40402.30117626911,4.9974603373281115,1.9014734263262744e-11,3269.194641709163,6.434621592442337e-05,1.9722319121509415e-14,224.66273530600031
13,4.997461283312232,1.584296807411136e-16,102.42848514862465,7.291035550707253e-05,1.3210987395343399e-10,6937.892900506352,4.99746143758433,1.5988550649503766e-11,-1321.369810150844,6.438763086014443e-05,3.238660853709982e-15,194.64529788926174
14,4.997461327783649,2.803335648953554e-13,248.6327199763472,1.7078382864996622,4.714439609538514,28231313864.9857,4.997461187837265,4.367154744969204e-12,659.7315855285613,8.411046024884646e-05,2.006761471804165e-06,2145189.634456999
15,4.997461318451076,1.1595628978665013e-17,41.40239027082521,4.997460795686834,1.3293629738403171e-09,-77426.42214806828,4.9974612843707416,8.892269543906232e-13,-2089.020873228346,6.44212579693492e-05,4.259656230307453e-13,-4885.7428162588985
16,4.997461325977681,8.103496840318688e-18,29.051198429153875,4.997461339662112,6.955169782012917e-10,-47656.56489740455,4.997461303056427,8.107790716330447e-13,-1617.9287389367328,6.41535694407006e-05,2.346706592315651e-13,-1128.5329955019165
17,4.997436110014134,9.086354446775422e-09,-512377.33676011575,4.997436454543053,9.233198990649709e-09,-525254.12329254,4.99743606819901,9.085525934158591e-09,-513712.7374434583,0.22549604294438752,0.126053701533737,3990701174.013833
18,2.6464184109997952,4.766791558386043,-28542488148.452503,2.6464006803732762,4.7667896164514705,-28542448723.50841,2.6465046632814437,4.766733505273636,-28542637768.890102,3.8892577669383983,1.2931128803654393,14303304003.900951
19,0.010071531447754497,0.0020708962564026144,168770376.76454228,7.363905459478833e-05,2.5343208576314143e-10,3765.1095975684325,7.362804056781273e-05,2.351022564967785e-10,4534.739713633719,4.997722116004774,2.563567896370106e-05,3323171.3383416594
20,3.5886985309683936,3.2490861901104777,14970751365.328888,7.375104956056342e-05,3.2634400405921646e-11,-6032.276446740269,7.374577139256273e-05,2.673579097309375e-11,-5460.027146308131,4.985346913835335,0.00012069578932613884,113095936.75888567
21,4.9972719131139645,4.278612375630803e-05,-4607291.132710168,2.189797940809908,5.514768791472844,27133401971.723495,7.371971530321807e-05,4.7694651943893736e-12,-567.1261795648759,4.995609197058386,0.0001308889264413664,26792303.52796113
22,1.0175867265256442,2.152738260574109,-10172626538.109789,4.997433985435884,6.774116999964575e-10,220542.1943921698,7.369273733520584e-05,1.4192166392765463e-13,143.7879926409026,4.999588822181512,1.1387198481227086e-05,-23329379.571220264
23,1.6611221265987106,4.560177542298445,30381251209.361168,4.997459991130573,3.5443646379638804e-13,5965.245668820454,7.369293300822646e-05,4.085930327845585e-14,141.96835689698605,4.991324337824499,0.00012640043447535677,-48846321.29493532
24,4.99745732464757,3.630758098675099e-10,34390.90629537256,4.997460893798952,5.214080192999989e-14,1409.1666736938018,7.505039162913406e-05,1.56373477467427e-10,12696.099424175341,4.997448044073022,9.657092390519911e-08,1357839.5042298983
25,3.771273721328209,3.6805142149225087,-25531474877.18777,3.7715533280935447,3.679949187966478,-25528711745.62414,3.2347232426728545,4.411204919236288,27635191520.22144,5.003588279973076,0.00014181363569891364,3402874.4065737445
26,0.00010300631827365785,9.889919210816917e-09,-808086.389127839,0.00010297281735628708,9.883259033169464e-09,-807770.4469182414,4.997456401619742,7.698098819976535e-11,56859.36614007256,4.997310277987455,1.402046388093425e-08,565281.7508324381
27,2.3454015314612917,5.103001417520334,26101127644.247246,7.362035337619517e-05,2.737934351776787e-13,1365.0936930103396,4.997460033744698,8.381523840349764e-12,2288.556861537798,4.99033801288623,0.0001338224069087763,15847389.841230605
