signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,7.369521627097448e-05,3.568159919264673e-30,1.7824771822269413e-07,7.36952162714073e-05,2.924613404425281e-30,8.093633721830919e-07,7.369521627065391e-05,6.782161966856441e-30,-7.953177827347593e-07,6.43780635730619e-05,4.6723648258183196e-29,-3.3247836487927965e-06
2,7.369521627090723e-05,2.4569850469411865e-30,8.693065939316212e-06,7.369521627096226e-05,2.4696246016334203e-30,-8.421318129580296e-06,7.36952162701043e-05,1.920957750602087e-28,-3.080854931964564e-05,6.437806391184556e-05,3.705856796297051e-24,0.0031121190792160885
3,7.369521627111147e-05,8.525067120256966e-30,8.118477127978349e-07,7.369521627087349e-05,4.9304406541116086e-30,-8.041341631999398e-08,7.369521627139583e-05,2.467808580507513e-28,-6.5806819302158924e-06,6.437806350383111e-05,1.781756183681637e-24,0.0012336287207113893
4,7.369521627093605e-05,1.7113748462503396e-29,-3.2541267358950224e-06,7.369521627079036e-05,3.81656974523126e-30,-2.0955583639623164e-06,7.369521627116663e-05,1.010149341874229e-29,6.325827408690608e-06,6.4378063592694e-05,3.3463787287876076e-26,0.0001969199908398702
5,1.3023047969209276,3.9242908848475424,20699417549.227325,7.369540315631162e-05,4.1789523107356876e-16,1.6760951874177996,7.369550770595034e-05,9.081071311145985e-17,1.0935241025733835,0.0001417620881687779,1.8675201753132922e-06,3799027.8218256487
6,4.9974594544131135,1.3455591517342403e-11,32401.95707053172,7.378747233441381e-05,1.6683384939144345e-13,1232.850216191181,7.369689060764196e-05,1.8454112702819566e-16,25.21733576866375,6.303436844316685e-05,8.256815209823914e-10,-23701.15380344443
7,4.233469419904299,2.484731481232403,-15743747313.914968,3.5449213258109062,4.524571595574821,23033237168.69656,7.369516919870454e-05,5.004560983791831e-16,10.952897231569098,0.0004060615166690673,3.459568609916759e-06,796071.1404233192
8,0.0009657699151211605,4.908250182580623e-05,-7379591.786183809,4.997460663462831,4.863979901839126e-13,4293.432490149109,7.369632479398741e-05,2.8406213516402423e-16,15.997946047145849,-0.00044495907481407923,8.51971506334701e-07,-6197663.932132407
9,3.2658801331709584,3.8713343401349505,19818228914.31002,4.997461042888764,1.0038560031987432e-13,311.98564800769924,7.369426625370115e-05,1.1202164057680375e-16,18.51211012041779,0.0007359147112338307,2.5158135863593716e-06,-8273838.9734736085
10,4.997461292954289,2.3276305708763074e-10,-11643.664504271534,4.997475799044904,4.083752239979767e-07,513512.37175369926,1.0318605811573176,2.529318426218716,15022365529.660746,0.00018995463966933952,6.669733829672994e-07,2742082.9584584082
11,4.997461097924478,9.961341136934325e-14,435.622097407679,2.402005424475264,4.608326181200618,-25346181655.27096,4.995196961335495,2.7838718253186904e-05,33029440.339811448,0.00014042246904771887,4.6733823346009945e-07,-2098336.758376244
12,4.997461228265121,3.0304681482727683e-16,229.19667224465343,7.608044657956077e-05,1.103828136695699e-10,-34910.31879933687,4.997460628545077,2.4060267640955358e-11,-3508.113962563307,6.437340922158472e-05,1.1968286991119766e-13,126.65887026073119
13,4.997461284037967,1.242694196198363e-16,107.22091186011444,7.326220843076098e-05,7.170294388617877e-11,1683.2630276419786,4.997461392901222,1.840016240836003e-11,-752.2857240488028,6.438448053480662e-05,1.1523429252201187e-14,171.56117649303894
14,4.997605542073554,5.08277817929167e-07,3315310.5219706474,2.359250378564637,5.621071691789196,25686530780.373726,4.997461196850301,2.7798291359326997e-12,795.1019789621557,9.445131507233481e-05,1.5447387452599147e-06,2136001.4138430716
15,1.5742286074556768,4.188232311573853,-15844044520.26788,4.997459606819537,1.1805980144471836e-11,10838.654293200587,4.997461276551335,4.536667663623829e-14,152.778985919815,1.7163790959578973e-05,5.50483764030421e-07,-2109794.2447706102
16,2.7399681430742246,4.771513794560725,23578545664.451843,4.997460955044415,1.268875871214042e-12,1930.3626929062552,4.99746129703624,5.6940536819257385e-15,60.767105802887855,0.00024229271821483078,3.132175272479471e-06,324221.55529475136
17,4.9974355569718405,9.11357857631634e-09,-467269.48559919785,4.997436616632416,8.778983207701182e-09,-489325.66356904595,4.997436671780208,8.78197887514702e-09,-491017.87079614244,0.22466253297753191,0.12523605539181673,3902305004.1777186
18,2.6460793785280514,4.767382236513969,-28542799918.953773,2.6461000815686706,4.767386506727914,-28542850691.454975,2.646203930080674,4.767331035573032,-28543040544.504143,3.8893058366512916,1.293831824711679,14306423692.296993
19,0.010018972109817902,0.0020550105476187155,167951769.22331068,7.362980763249244e-05,2.430881271298081e-10,4306.886453747425,7.362810257388987e-05,2.3970827478395584e-10,4455.351041956427,4.997726600701206,2.5536210990570512e-05,3400796.3450417495
20,3.588492053135844,3.2496417778035376,14976253439.342087,7.37481266116392e-05,2.9034782479495056e-11,-5692.127551356667,7.374690706197975e-05,2.7954273041799458e-11,-5583.04874367916,4.9853469208395245,0.00012067105689582919,113114350.53266215
21,4.996856358616191,9.285282785309993e-05,-13640718.565548766,2.1868506150481015,5.514807768163509,27066707053.65643,7.372000578830972e-05,4.992624614991056e-12,-578.128851698879,4.995773290687501,0.00013323536715841423,28903006.534329332
22,0.9956172143139821,2.1204575791238627,-10206510125.8455,4.997434265532637,6.417847388562319e-10,219238.39455258803,7.369292874691757e-05,1.7490451789573346e-13,207.39596808662998,4.999514118688696,1.1076694707128895e-05,-23208800.191669893
23,1.6635599253077171,4.560467379380638,30589455606.908047,4.997459994889126,3.218276963923712e-13,5904.883819435978,7.36926756179985e-05,5.609933265357981e-14,167.08165436144944,4.991268991645705,0.00012709898724372044,-48763319.078999355
24,4.997457433952316,5.566932691752395e-10,26795.994515393646,4.997460894146895,4.7522029379374534e-14,1394.6149283624536,7.488142220590236e-05,1.6615348139317567e-10,9983.183830723068,4.997448427870345,9.666786389585224e-08,1358569.6931451196
25,3.7709377472514065,3.6810447676752633,-25551041180.419197,3.7712176358735054,3.680478746218458,-25548273451.396812,3.234591389334437,4.41152381472675,27644716156.259605,5.003582435651049,0.00014177993526716807,3404208.243351556
26,0.00010301418062066574,9.94059979765826e-09,-809817.5261509966,0.0001029576224753845,9.904383495764854e-09,-809037.7530389027,4.997456401993845,7.789354624312935e-11,56869.85215571192,4.997310260397369,1.4013347067268385e-08,565087.9368111235
27,2.345351868881299,5.102964702166763,26104022097.899223,7.362191024388727e-05,1.7597128550562556e-13,1295.7924815098145,4.9974600340587,8.54900034476191e-12,2272.248193486206,4.990337868705339,0.00013382411612313208,15843454.061374526
28,4.997434781949684,4.18753807466337e-08,-433456.3783760078,1.947275388265752,5.240061622415721,27030537081.90957,4.997460915750775,1.0869463543244504e-12,485.2459940994604,4.993917351098349,0.00012647027466832845,-4129629.1063228734
29,1.976536419077439,4.664167074781802,-17906607944.42293,4.997405805686951,3.705761711772278e-09,475018.7870700262,4.997461052416562,3.844460827956969e-14,431.425726210445,5.001687677624802,2.7088393021538432e-05,-39342269.82476604
30,1.6581649933999323,4.496876106685909,29936045674.60912,4.997459910352909,1.202562665144913e-12,6064.806950192592,4.997461163547825,5.6448282645412787e-14,169.81660207609977,4.9911068787096236,0.0001226017221846225,-50539988.04336584
31,4.997452462094549,8.58022020808119e-11,86590.22519984655,4.997460791550023,3.16946181758717e-13,3005.0698435680783,4.997461216426189,1.3573924573858835e-15,12.12118400968654,4.9972770448783335,1.2960339729721624e-13,1154.8560371445046
32,4.997460928872036,6.324168487429507e-13,355.78644413408165,4.997461207647691,4.1864312255117015e-14,102.98572972194006,4.997461308785997,1.1248505056289506e-15,23.047420871179604,4.997277024225494,6.4550842240459666e-15,19.502710077568146
