signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765959473e-05,6.691583921817254e-30,-9.425310564848901e-08,6.795643765960315e-05,3.049952213394521e-30,-4.282408879055926e-07,6.795643765996832e-05,1.8666460627157137e-29,2.8000505516586074e-07,6.0942567358695195e-05,3.610879625071949e-25,0.00012041177363242392
2,6.79564376593344e-05,7.852386099107133e-30,-1.3122017700416017e-05,6.795643766048847e-05,5.6145209989683146e-30,-2.370141767047775e-06,6.795643765617654e-05,1.4568907697529203e-27,8.764995214546466e-07,6.094256728692613e-05,1.4806257274230826e-23,0.008481609035487447
3,6.795643765959225e-05,4.9553666781239965e-30,-4.616754888736892e-06,6.795643765965525e-05,6.00702234201405e-30,5.255768900752239e-06,6.795643766166204e-05,4.828768543543292e-28,-1.3694460256107779e-05,6.0942567227650355e-05,2.2996924173463967e-24,0.0011724169957155024
4,6.795643765972183e-05,2.5985799595204305e-30,3.985903006489433e-06,6.795643765976798e-05,2.2302230323111435e-30,5.5339908787778295e-06,6.795643766825393e-05,1.2474186375671916e-27,0.00012693343401886173,6.09425674733049e-05,4.429592719679114e-25,0.0025844991745473294
5,1.3226044721937273,3.9599419830128673,22153969209.347183,6.79566381974696e-05,4.370389985369447e-16,1.9412727533029503,6.795676858418407e-05,9.866885684410917e-17,0.9135304855000456,0.00013420452902602786,1.931878594025527e-06,4201149.207039488
6,4.9974884477232004,1.3172825082945512e-11,30803.976262674383,6.800482274213779e-05,2.9065665838770227e-13,472.85285873579346,6.795711904742617e-05,2.9879696558286773e-16,3.7581712909511262,4.55498592570342e-05,7.929110581373601e-09,-213868.9405111867
7,4.161567542202855,2.710654632262617,-16768523975.56796,3.5677824570327017,4.466164669756672,22204812661.942043,6.795638531645345e-05,4.686742053944752e-16,-2.3024520149582557,0.00038876331653532587,3.4088049003207446e-06,683203.5260231025
8,0.00043034791083513787,3.2590629027387115e-05,-139020.25453758746,4.99748963978145,4.603134284781925e-13,3940.509009650702,6.795752880365606e-05,2.8614097108049975e-16,17.694254800255344,-0.00043497067582083746,8.369505223726567e-07,-6746082.883709227
9,3.2631806016250415,3.890841777472208,19688143966.532246,4.997489978624085,9.639938903106205e-14,219.49223872829108,6.795546209505362e-05,1.1513964750877995e-16,18.590796466659643,0.0007340012825090257,2.5485930232511527e-06,-8180824.052154847
10,4.997490308446688,3.0691262891886673e-10,-14155.769760140738,4.997506122235512,4.276621880111813e-07,553363.2854149458,1.0420865807859006,2.550375580097509,15298243429.347466,0.0001816496502964479,6.720929124748798e-07,2733760.7428698386
11,4.9974900210354365,1.1676374384150205e-13,325.9501313076632,2.446384717643969,4.594888364994364,-29452259492.54433,4.995285527439046,2.5278452049537096e-05,37556672.11677354,0.0001387170649069447,4.806815218557392e-07,-2622899.6538711493
12,4.997490149447141,5.780196809846535e-15,114.99877985043791,6.701288955794254e-05,4.76767023601259e-10,20957.27505713721,4.9974896973742675,1.9058808257021172e-11,7345.740284911677,6.092881688973093e-05,9.154760165725766e-14,-30.113078406814267
13,4.997490188250867,4.113586821211818e-15,23.677724262840805,6.824151703955406e-05,9.181544969410783e-11,-7648.768937440659,4.997490057645391,1.2940689025540843e-11,4196.593466770618,6.094513474681073e-05,1.8243847497827942e-14,-105.62021166231388
14,4.997490272562053,3.2923818776637955e-13,-13.1754391932901,1.6357046314748553,4.643707824186011,29609015762.444386,4.997490111757463,2.776604825237713e-12,665.3425059353572,-6.727663285425608e-05,2.5165768810402634e-06,3054649.727666973
15,4.997490217188986,1.111541074570368e-16,46.179757223825256,4.997489938890291,5.550351758010739e-10,-28360.895237518376,4.997490192109648,2.996280643173295e-13,-692.6298669763554,6.098579712396027e-05,3.5252575256011646e-13,-4066.718934716055
16,4.99749022298463,9.005484540183364e-17,42.404823770239325,4.9974900488767355,1.6533248085463595e-10,-26896.505388417336,4.997490203359111,2.44840488312678e-13,-1013.1952909134426,6.07503661254946e-05,8.439394765644039e-14,-940.125016321038
