/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
2.640503769765486e-09,7.369521627037379e-05,2.640503769765486e-09,7.369521627272798e-05,2.640503769765486e-09,7.369521285265669e-05,2.640503769765486e-09,6.290417128212246e-05,2.640503769765486e-09,0.355835427647492
2.660686031888207e-09,7.369521627426382e-05,2.660686031888207e-09,7.369521626941047e-05,2.660686031888207e-09,7.369521289753989e-05,2.660686031888207e-09,6.290417483521188e-05,2.660686031888207e-09,0.3670477954934481
2.682055619276804e-09,7.369521626840785e-05,2.682055619276804e-09,7.369521626962929e-05,2.682055619276804e-09,7.369521284481033e-05,2.682055619276804e-09,6.290417197188754e-05,2.682055619276804e-09,0.378919788487113
2.701703988604438e-09,7.369521627073151e-05,2.701703988604438e-09,7.36952162719849e-05,2.701703988604438e-09,7.369521289376874e-05,2.701703988604438e-09,6.290417409237458e-05,2.701703988604438e-09,0.3898355492246875
2.725079201383617e-09,7.369521627086877e-05,2.725079201383617e-09,7.369521626720971e-05,2.725079201383617e-09,7.369521285115199e-05,2.725079201383617e-09,6.290417260786145e-05,2.725079201383617e-09,0.402821778546454
2.753399842659961e-09,7.369521627100556e-05,2.753399842659961e-09,7.369521627138362e-05,2.753399842659961e-09,7.369521288970382e-05,2.753399842659961e-09,6.290417365118126e-05,2.753399842659961e-09,0.4185554681444228
2.784176825806474e-09,7.369521627113813e-05,2.784176825806474e-09,7.369521627058517e-05,2.784176825806474e-09,7.369521285508349e-05,2.784176825806474e-09,6.290417292063551e-05,2.784176825806474e-09,0.4356537921147078
2.812895477102868e-09,7.369521627097444e-05,2.812895477102868e-09,7.369521627122546e-05,2.812895477102868e-09,7.369521288305529e-05,2.812895477102868e-09,6.290417340055682e-05,2.812895477102868e-09,0.4516085983904822
2.842817606891019e-09,7.369521627050486e-05,2.842817606891019e-09,7.369521627389954e-05,2.842817606891019e-09,7.369521286135897e-05,2.842817606891019e-09,6.290417312537679e-05,2.842817606891019e-09,0.468232003828344
2.867139585824209e-09,7.369521627164381e-05,2.867139585824209e-09,7.369521626864354e-05,2.867139585824209e-09,7.369521287687373e-05,2.867139585824209e-09,6.290417322784889e-05,2.867139585824209e-09,0.4817442143467827
2.895104265130523e-09,7.369521627028666e-05,2.895104265130523e-09,7.369521627312553e-05,2.895104265130523e-09,7.369521286739463e-05,2.895104265130523e-09,6.290417326360261e-05,2.895104265130523e-09,0.4972801472947351
2.921090929981876e-09,7.369521626871709e-05,2.921090929981876e-09,7.369521627180459e-05,2.921090929981876e-09,7.369521287162753e-05,2.921090929981876e-09,6.290417312990889e-05,2.921090929981876e-09,0.5117171833232644
2.973064259684582e-09,7.369521627588252e-05,2.973064259684582e-09,7.369521627014138e-05,2.973064259684582e-09,7.369521286830938e-05,2.973064259684582e-09,6.290417332488768e-05,2.973064259684582e-09,0.5405912553803234
3.015890532229333e-09,7.369521626639218e-05,3.015890532229333e-09,7.369521627185903e-05,3.015890532229333e-09,7.369521287382704e-05,3.015890532229333e-09,6.290417309476902e-05,3.015890532229333e-09,0.5643836290162962
3.059187524506086e-09,7.36952162752259e-05,3.059187524506086e-09,7.3695216270088e-05,3.059187524506086e-09,7.369521286914857e-05,3.059187524506086e-09,6.290417335702523e-05,3.059187524506086e-09,0.5884375136144924
3.070300109813151e-09,7.369521626837836e-05,3.070300109813151e-09,7.369521627142474e-05,3.070300109813151e-09,7.369521286958026e-05,3.070300109813151e-09,6.290417304578845e-05,3.070300109813151e-09,0.5946111721184172
3.09252528042728e-09,7.369521627380558e-05,3.09252528042728e-09,7.369521627064186e-05,3.09252528042728e-09,7.369521287067304e-05,3.09252528042728e-09,6.290417339870008e-05,3.09252528042728e-09,0.6069584891262667
3.099684254192643e-09,7.36952162695638e-05,3.099684254192643e-09,7.369521627125593e-05,3.099684254192643e-09,7.369521286849288e-05,3.099684254192643e-09,6.290417303720344e-05,3.099684254192643e-09,0.6109356967736902
3.114002201723368e-09,7.369521627221412e-05,3.114002201723368e-09,7.369521627078754e-05,3.114002201723368e-09,7.36952128713893e-05,3.114002201723368e-09,6.290417339293892e-05,3.114002201723368e-09,0.6188901120685376
3.124927069161168e-09,7.36952162700693e-05,3.124927069161168e-09,7.369521627140522e-05,3.124927069161168e-09,7.369521287028885e-05,3.124927069161168e-09,6.290417304491318e-05,3.124927069161168e-09,0.6249594828673155
3.135313259469623e-09,7.369521627186234e-05,3.135313259469623e-09,7.369521627078076e-05,3.135313259469623e-09,7.369521287564771e-05,3.135313259469623e-09,6.290417342145769e-05,3.135313259469623e-09,0.6307295885942348
3.147649716046212e-09,7.369521627035551e-05,3.147649716046212e-09,7.369521627109045e-05,3.147649716046212e-09,7.369521286726443e-05,3.147649716046212e-09,6.290417308592119e-05,3.147649716046212e-09,0.6375831755812291
3.157684697106863e-09,7.369521627414782e-05,3.157684697106863e-09,7.369521627074863e-05,3.157684697106863e-09,7.369521288682673e-05,3.157684697106863e-09,6.290417362307529e-05,3.157684697106863e-09,0.6431581650593682
3.160409149076938e-09,7.369521626233658e-05,3.160409149076938e-09,7.369521627332846e-05,3.160409149076938e-09,7.369521271555075e-05,3.160409149076938e-09,6.290417179270856e-05,3.160409149076938e-09,0.6446717494871875
3.165858053017087e-09,7.369521623406007e-05,3.165858053017087e-09,7.369521626910551e-05,3.165858053017087e-09,7.369521187454641e-05,3.165858053017087e-09,6.290416136920411e-05,3.165858053017087e-09,0.6476989183428263
3.176755860897387e-09,7.369521629443236e-05,3.176755860897387e-09,7.369521627001076e-05,3.176755860897387e-09,7.369521278231997e-05,3.176755860897387e-09,6.290415951762679e-05,3.176755860897387e-09,0.6537532560541038
3.184473711924344e-09,7.369521743882956e-05,3.184473711924344e-09,7.369521628322735e-05,3.184473711924344e-09,7.369524371245606e-05,3.184473711924344e-09,6.290455530209189e-05,3.184473711924344e-09,0.6580409510690801
3.195005775383884e-09,7.369521618530655e-05,3.195005775383884e-09,7.369521624920495e-05,3.195005775383884e-09,7.369521093963351e-05,3.195005775383884e-09,6.290455725508452e-05,3.195005775383884e-09,0.6638920974354913
3.202561376941e-09,7.369520207418184e-05,3.202561376941e-09,7.369521610249442e-05,3.202561376941e-09,7.369405124303174e-05,3.202561376941e-09,6.289060687627786e-05,3.202561376941e-09,0.668089653856111
3.210983694395987e-09,7.369520903909173e-05,3.210983694395987e-09,7.369521664011582e-05,3.210983694395987e-09,7.369513060262263e-05,3.210983694395987e-09,6.289075664523317e-05,3.210983694395987e-09,0.6727687191088815
3.218019528583639e-09,7.369526131686367e-05,3.218019528583639e-09,7.369521676955022e-05,3.218019528583639e-09,7.370241127892039e-05,3.218019528583639e-09,6.297111380097733e-05,3.218019528583639e-09,0.6766775158797993
3.224396211004741e-09,7.369530458360881e-05,3.224396211004741e-09,7.369521451826781e-05,3.224396211004741e-09,7.36909611550105e-05,3.224396211004741e-09,6.290259122408542e-05,3.224396211004741e-09,0.6802201172248559
3.231792189168487e-09,7.369518648262905e-05,3.231792189168487e-09,7.369521767613785e-05,3.231792189168487e-09,7.368946324411541e-05,3.231792189168487e-09,6.286115972892904e-05,3.231792189168487e-09,0.6843289939824926
3.239450059196659e-09,7.369516415748684e-05,3.239450059196659e-09,7.369521584650304e-05,3.239450059196659e-09,7.369970425476041e-05,3.239450059196659e-09,6.292238557548768e-05,3.239450059196659e-09,0.6885833662203663
3.246950615561648e-09,7.369520205609289e-05,3.246950615561648e-09,7.369521585411665e-05,3.246950615561648e-09,7.369527271258901e-05,3.246950615561648e-09,6.289830561478033e-05,3.246950615561648e-09,0.692750341978693
3.254159825348485e-09,7.369497806555962e-05,3.254159825348485e-09,7.369521631120176e-05,3.254159825348485e-09,7.369538694723149e-05,3.254159825348485e-09,6.290311059843757e-05,3.254159825348485e-09,0.696755458526936
3.261467822667862e-09,7.369488923710015e-05,3.261467822667862e-09,7.369521515155787e-05,3.261467822667862e-09,7.369375986231965e-05,3.261467822667862e-09,6.287105923788776e-05,3.261467822667862e-09,0.700815457037701
3.26707424998822e-09,7.369293722992262e-05,3.26707424998822e-09,7.3695207233179e-05,3.26707424998822e-09,7.36918535856039e-05,3.26707424998822e-09,6.278944991443376e-05,3.26707424998822e-09,0.7039301388823445
3.271528925162315e-09,7.367737518816673e-05,3.271528925162315e-09,7.369512601267994e-05,3.271528925162315e-09,7.369250354033046e-05,3.271528925162315e-09,6.240695760110213e-05,3.271528925162315e-09,0.7064049584235081
3.275483845296087e-09,7.364932557152185e-05,3.275483845296087e-09,7.36950493540999e-05,3.275483845296087e-09,7.369945024870209e-05,3.275483845296087e-09,6.158890362683539e-05,3.275483845296087e-09,0.7086021362756038
3.279521485218781e-09,7.371668988575148e-05,3.279521485218781e-09,7.369567417502279e-05,3.279521485218781e-09,7.370604945976448e-05,3.279521485218781e-09,6.219155836238671e-05,3.279521485218781e-09,0.7108452695659895
3.282944074728692e-09,7.426954221024322e-05,3.282944074728692e-09,7.369903190145495e-05,3.282944074728692e-09,7.370726030713151e-05,3.282944074728692e-09,7.283325425172964e-05,3.282944074728692e-09,0.7127467081826067
3.286376488892212e-09,7.522479496604503e-05,3.286376488892212e-09,7.370141066335794e-05,3.286376488892212e-09,7.370328672071402e-05,3.286376488892212e-09,9.800900508314506e-05,3.286376488892212e-09,0.7146536049401176
3.289553102949465e-09,7.496008456476909e-05,3.289553102949465e-09,7.369238152124302e-05,3.289553102949465e-09,7.370041522057005e-05,3.289553102949465e-09,0.0001060527087019223,3.289553102949465e-09,0.7164183905274805
3.291928258265135e-09,7.379943390333743e-05,3.291928258265135e-09,7.36840824761831e-05,3.291928258265135e-09,7.369872389865911e-05,3.291928258265135e-09,5.971493285258784e-05,3.291928258265135e-09,0.7177379212584081
3.294779353716945e-09,7.265553471786161e-05,3.294779353716945e-09,7.368527611132862e-05,3.294779353716945e-09,7.367779685664322e-05,3.294779353716945e-09,-0.0001615245566890345,3.294779353716945e-09,0.7193218631760803
3.298097002827258e-09,6.869787203813347e-05,3.298097002827258e-09,7.369742693188498e-05,3.298097002827258e-09,7.366053443690362e-05,3.298097002827258e-09,-0.000786718691167583,3.298097002827258e-09,0.7211650015706988
3.302129562385362e-09,5.730930035251152e-05,3.302129562385362e-09,7.371521209802172e-05,3.302129562385362e-09,7.369054019174349e-05,3.302129562385362e-09,-0.00120728107598847,3.302129562385362e-09,0.723405312436312
3.305053046328224e-09,5.461388985406604e-05,3.305053046328224e-09,7.370549999308437e-05,3.305053046328224e-09,7.370351402047722e-05,3.305053046328224e-09,-0.0009770541879138186,3.305053046328224e-09,0.7250294701823465
3.307772063758877e-09,6.30494513885342e-05,3.307772063758877e-09,7.368635400638149e-05,3.307772063758877e-09,7.369819370984753e-05,3.307772063758877e-09,-0.000605836215378324,3.307772063758877e-09,0.7265400354215982
3.310486936470838e-09,8.257537674614367e-05,3.310486936470838e-09,7.369050728797699e-05,3.310486936470838e-09,7.36937857853302e-05,3.310486936470838e-09,-0.0002843663533255199,3.310486936470838e-09,0.7280482980393546
3.313380916712365e-09,0.000122673623359257,3.313380916712365e-09,7.371082608474003e-05,3.313380916712365e-09,7.369105950193445e-05,3.313380916712365e-09,-0.0002681937909840612,3.313380916712365e-09,0.7296560648402026
3.315831367901304e-09,0.0001831625794353909,3.315831367901304e-09,7.372863921364669e-05,3.315831367901304e-09,7.369254225535062e-05,3.315831367901304e-09,-0.0006722252301112076,3.315831367901304e-09,0.7310174266118356
3.318484385585487e-09,0.0003207756987084708,3.318484385585487e-09,7.37207705906624e-05,3.318484385585487e-09,7.369802717425555e-05,3.318484385585487e-09,-0.001500014270718284,3.318484385585487e-09,0.7324913253252707
3.322077769304218e-09,0.0003703799219126495,3.322077769304218e-09,7.36757473106113e-05,3.322077769304218e-09,7.370860220922376e-05,3.322077769304218e-09,-0.002684260675103173,3.322077769304218e-09,0.7344876496134545
3.324817852895408e-09,-0.002652709740683735,3.324817852895408e-09,7.363914944541182e-05,3.324817852895408e-09,7.371017526755001e-05,3.324817852895408e-09,-0.003334520522602448,3.324817852895408e-09,0.7360099182752265
3.327786240230333e-09,-0.01053238469424522,3.327786240230333e-09,7.361814625563628e-05,3.327786240230333e-09,7.370716260919516e-05,3.327786240230333e-09,-0.003576352076239113,3.327786240230333e-09,0.7376590223501849
3.330762451329346e-09,-0.01111073318892812,3.330762451329346e-09,7.363144424180193e-05,3.330762451329346e-09,7.370422424688663e-05,3.330762451329346e-09,-0.003173127535276146,3.330762451329346e-09,0.739312472960748
3.333407554672424e-09,0.02210548545973729,3.333407554672424e-09,7.366717463119416e-05,3.333407554672424e-09,7.36967332870442e-05,3.333407554672424e-09,-0.002375570118081011,3.333407554672424e-09,0.7407819748180131
3.335932456850268e-09,0.1004258369937257,3.335932456850268e-09,7.370024471990218e-05,3.335932456850268e-09,7.368383990159533e-05,3.335932456850268e-09,-0.00167019335453276,3.335932456850268e-09,0.7421846982501488
3.338072534795911e-09,0.1939475600702594,3.338072534795911e-09,7.373476306678606e-05,3.338072534795911e-09,7.368822846357083e-05,3.338072534795911e-09,-0.0009709852406342266,3.338072534795911e-09,0.7433736304421731
3.340638045946645e-09,0.3214975453004411,3.340638045946645e-09,7.376174545079251e-05,3.340638045946645e-09,7.3696181565919e-05,3.340638045946645e-09,0.0001820945019306513,3.340638045946645e-09,0.7447989144148025
3.343453806230708e-09,0.471967339106088,3.343453806230708e-09,7.374481444227316e-05,3.343453806230708e-09,7.368669607105043e-05,3.343453806230708e-09,0.001404723061606738,3.343453806230708e-09,0.7463632256837266
3.34618969778382e-09,0.6120191364798712,3.34618969778382e-09,7.372229204361059e-05,3.34618969778382e-09,7.368475365144875e-05,3.34618969778382e-09,0.002350056515706998,3.34618969778382e-09,0.7478831654354553
3.349080149228816e-09,0.7320919399883398,3.349080149228816e-09,7.370321498060674e-05,3.349080149228816e-09,7.368512592022649e-05,3.349080149228816e-09,0.002907466595454174,3.349080149228816e-09,0.7494889717937866
3.351618239909262e-09,0.8042392350026064,3.351618239909262e-09,7.369800442870043e-05,3.351618239909262e-09,7.36895747079269e-05,3.351618239909262e-09,0.003042192117779283,3.351618239909262e-09,0.7508990221718119
3.354233821589872e-09,0.867864452319964,3.354233821589872e-09,7.369855348379894e-05,3.354233821589872e-09,7.369535306034727e-05,3.354233821589872e-09,0.002933357629880267,3.354233821589872e-09,0.7523521231054843
3.357088987743345e-09,1.005100224678444,3.357088987743345e-09,7.369961481843594e-05,3.357088987743345e-09,7.369862857686096e-05,3.357088987743345e-09,0.002629148739867126,3.357088987743345e-09,0.7539383265240807
3.359734590647549e-09,1.335047693026639,3.359734590647549e-09,7.369972981111214e-05,3.359734590647549e-09,7.370059486550549e-05,3.359734590647549e-09,0.002264240554891164,3.359734590647549e-09,0.7554081059153048
3.36181558490838e-09,1.841633022136151,3.36181558490838e-09,7.369935924642517e-05,3.36181558490838e-09,7.370097461739822e-05,3.36181558490838e-09,0.00198275394797455,3.36181558490838e-09,0.7565642138379887
3.363800636887795e-09,2.523145295679483,3.363800636887795e-09,7.36978902794281e-05,3.363800636887795e-09,7.370070910576383e-05,3.363800636887795e-09,0.001739550118389659,3.363800636887795e-09,0.7576670204932195
3.365051950779864e-09,3.001228056365808,3.365051950779864e-09,7.369639842993369e-05,3.365051950779864e-09,7.369961034635214e-05,3.365051950779864e-09,0.001598959385008027,3.365051950779864e-09,0.7583621948777023
3.36676298825911e-09,3.608800131708412,3.36676298825911e-09,7.369437375577488e-05,3.36676298825911e-09,7.369862300260113e-05,3.36676298825911e-09,0.001421639702164299,3.36676298825911e-09,0.759312771255061
3.368170823198415e-09,3.997681092702226,3.368170823198415e-09,7.369278114767944e-05,3.368170823198415e-09,7.36974751255583e-05,3.368170823198415e-09,0.001286377075408018,3.368170823198415e-09,0.7600949017768972
3.369653633742843e-09,4.29128225740392,3.369653633742843e-09,7.36915726409258e-05,3.369653633742843e-09,7.369688250398113e-05,3.369653633742843e-09,0.001156489845133275,3.369653633742843e-09,0.7609186854126908
3.371483069423287e-09,4.545257080282919,3.371483069423287e-09,7.36904967109901e-05,3.371483069423287e-09,7.369602793464938e-05,3.371483069423287e-09,0.001010883366329445,3.371483069423287e-09,0.761935038568493
3.373298925403921e-09,4.712695153349105,3.373298925403921e-09,7.368994196609504e-05,3.373298925403921e-09,7.369562693250106e-05,3.373298925403921e-09,0.0008840427724129157,3.373298925403921e-09,0.7629438474466229
3.375603273056585e-09,4.843109063665747,3.375603273056585e-09,7.368970180899736e-05,3.375603273056585e-09,7.369510261202188e-05,3.375603273056585e-09,0.0007440227194422394,3.375603273056585e-09,0.7642240405869917
3.378180334647315e-09,4.920248790325624,3.378180334647315e-09,7.368987617682554e-05,3.378180334647315e-09,7.369485975190058e-05,3.378180334647315e-09,0.0006137270356682791,3.378180334647315e-09,0.7656557414707308
3.381100974386691e-09,4.961789523403802,3.381100974386691e-09,7.369040809603724e-05,3.381100974386691e-09,7.369464092901558e-05,3.381100974386691e-09,0.0004922423574765325,3.381100974386691e-09,0.7672783191037171
3.384379985519571e-09,4.981841431466566,3.384379985519571e-09,7.369121838594633e-05,3.384379985519571e-09,7.369465994052573e-05,3.384379985519571e-09,0.0003847721952386346,3.384379985519571e-09,0.7690999919553172
3.388450689834199e-09,4.99142890741262,3.388450689834199e-09,7.369227197296466e-05,3.388450689834199e-09,7.369471032562836e-05,3.388450689834199e-09,0.0002841234929714905,3.388450689834199e-09,0.7713614943523327
3.393796828667693e-09,4.995493778246229,3.393796828667693e-09,7.369340502693365e-05,3.393796828667693e-09,7.369487201142001e-05,3.393796828667693e-09,0.0001957425001865914,3.393796828667693e-09,0.7743315714820517
3.401428691167269e-09,4.996941286858495,3.401428691167269e-09,7.369444937281719e-05,3.401428691167269e-09,7.369498742031892e-05,3.401428691167269e-09,0.0001238658248813319,3.401428691167269e-09,0.7785714950929272
3.412784785552641e-09,4.997309524048288,3.412784785552641e-09,7.369517345957735e-05,3.412784785552641e-09,7.369515868949181e-05,3.412784785552641e-09,7.976031939042374e-05,3.412784785552641e-09,0.7848804364181337
3.426326788420508e-09,4.997399526066465,3.426326788420508e-09,7.369538580656355e-05,3.426326788420508e-09,7.369520540440318e-05,3.426326788420508e-09,6.531079211853524e-05,3.426326788420508e-09,0.7924037713447267
3.440397541005879e-09,4.997423634982365,3.440397541005879e-09,7.369535756094933e-05,3.440397541005879e-09,7.369523612712816e-05,3.440397541005879e-09,6.326637003352241e-05,3.440397541005879e-09,0.8002208561143774
3.462979404342002e-09,4.997449369025154,3.462979404342002e-09,7.369529120325544e-05,3.462979404342002e-09,7.369521003758393e-05,3.462979404342002e-09,6.269822111059372e-05,3.462979404342002e-09,0.8127663357455568
3.482591943791743e-09,4.997448857113569,3.482591943791743e-09,7.369525643752236e-05,3.482591943791743e-09,7.369522724520192e-05,3.482591943791743e-09,6.307810613941698e-05,3.482591943791743e-09,0.8236621909954125
3.507619651372679e-09,4.997458180972476,3.507619651372679e-09,7.369523431564789e-05,3.507619651372679e-09,7.369520422332924e-05,3.507619651372679e-09,6.273219075200297e-05,3.507619651372679e-09,0.8375664729848218
3.535635444715612e-09,4.99745514878296,3.535635444715612e-09,7.369522382361679e-05,3.535635444715612e-09,7.369522339820955e-05,3.535635444715612e-09,6.307220922408598e-05,3.535635444715612e-09,0.8531308026197844
3.580815983175742e-09,4.997461602985427,3.580815983175742e-09,7.369521814636935e-05,3.580815983175742e-09,7.369520320115204e-05,3.580815983175742e-09,6.273495364000348e-05,3.580815983175742e-09,0.8782311017643011
3.595739203383798e-09,4.997457329738425,3.595739203383798e-09,7.36952175050498e-05,3.595739203383798e-09,7.369522213548777e-05,3.595739203383798e-09,6.30706508225004e-05,3.595739203383798e-09,0.8865217796576653
3.603200813487825e-09,4.997461326270471,3.603200813487825e-09,7.369521749159616e-05,3.603200813487825e-09,7.369520474027572e-05,3.603200813487825e-09,6.273851060726581e-05,3.603200813487825e-09,0.8906671186043476
3.618124033695881e-09,4.997458275704238,3.618124033695881e-09,7.369521734112506e-05,3.618124033695881e-09,7.369522057811288e-05,3.618124033695881e-09,6.306754366715348e-05,3.618124033695881e-09,0.8989577964977116
3.639195730875191e-09,4.997461443496809,3.639195730875191e-09,7.369521662016543e-05,3.639195730875191e-09,7.369520542060321e-05,3.639195730875191e-09,6.274056831454084e-05,3.639195730875191e-09,0.9106642949306618
3.643274950673755e-09,4.99745940681975,3.643274950673755e-09,7.369521773103123e-05,3.643274950673755e-09,7.369521563873089e-05,3.643274950673755e-09,6.306278926095837e-05,3.643274950673755e-09,0.9129305281520864
3.651433390270884e-09,4.997460532348293,3.651433390270884e-09,7.369521750060806e-05,3.651433390270884e-09,7.369525864738405e-05,3.651433390270884e-09,6.274725286712211e-05,3.651433390270884e-09,0.9174629945949355
3.653649493144367e-09,4.997460806637011,3.653649493144367e-09,7.369522635280483e-05,3.653649493144367e-09,7.369538736650032e-05,3.653649493144367e-09,6.305573604718375e-05,3.653649493144367e-09,0.9186941628579816
