signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
15,0.0006416403701095921,9.123838870022127e-07,-17939562.83117632,4.9974892168229985,7.43927620089759e-13,10595.734276227191,6.795643638161525e-05,2.72309459395823e-22,0.06899741201625245,6.064892767242904e-05,1.311742054874413e-13,5971.110240020321
16,0.0003622244651508932,4.316325887963012e-05,10794648.335826993,4.997489776219987,3.117054724779714e-13,2079.232938096707,6.795788078732602e-05,3.7753159651149226e-16,45.89422993135198,-0.0005948494605648047,1.0076429544807328e-06,-15449157.130373308
17,3.015423478130292,3.957999224121923,54888595891.04967,4.997489966628113,1.0461349247100619e-13,-771.4886951780555,6.795531856644019e-05,1.3217766320249302e-16,71.01462245938237,0.0008299358810997236,2.849805678568386e-06,-24213584.736729715
18,4.997486212421436,2.7820676515720396e-09,-490756.61404764064,4.997490062595184,4.386011353701501e-14,-1748.3060059364652,6.795643886096104e-05,6.891472613095621e-23,0.07659064073329115,6.246588270564545e-05,2.1180846266001082e-12,-28942.236910100426
19,4.9974921464135775,1.117816477996885e-09,-76807.01297984824,4.997490142339395,3.413578022528139e-14,133.88286721971696,6.650890561915479e-05,7.531478664953541e-12,-60054.596118248635,-6.227458489359594e-05,4.78280997033771e-08,-4919584.06103719
20,4.997485536673341,5.03079698959215e-07,1055903.5453792592,4.997502096202079,5.702831470684511e-07,1562600.2043384754,1.463936277225047,3.008860492300096,33022294944.29544,0.0004446270821683985,1.58554389445813e-06,7361534.669357543
21,3.106165865032794,4.164259655830284,-49365792566.147766,3.0908718887928432,4.182040186956319,-49451068123.58948,4.994268507383037,3.7019397070332214e-05,88008380.18424757,0.0005044179013631688,5.782384598194619e-06,-26146205.34397478
22,0.0009268628067918722,9.745990600737255e-07,-16772115.488536252,0.0009119828339191016,9.452466978687631e-07,-16539452.739199288,4.9974867320700325,4.213643899430253e-12,28344.05338895344,6.018951462589204e-05,2.6338457227405265e-13,9438.116196159111
23,6.821216840849366e-05,1.6744189445993616e-10,33215.656870371145,6.849660780832275e-05,1.5514107034865177e-10,25428.67088537222,4.99748957793783,1.6918325318636445e-12,4104.529162004238,6.085241309135626e-05,9.467328653742067e-15,809.1286223359164
24,1.1017155693390772,3.0915016765751857,35113568417.834274,6.799470390186776e-05,4.297584520519947e-12,-557.9745801404426,4.997489864884541,5.962025632686151e-13,2072.326802148151,0.00016495619888972453,2.3875192515218007e-06,15342881.958845109
25,4.995851052927463,9.67820855355834e-06,45513683.58086106,6.795265774775736e-05,1.3291006016368426e-12,6894.478805041127,4.99748999243422,1.169406685738965e-13,-1310.6162454357948,0.0001296190392087577,9.545568475743145e-09,-1791702.839978573
26,4.9974870229701365,6.43012599826576e-10,205913.35891597506,6.786554185656054e-05,1.1154758250027728e-12,5139.670900962797,4.997490129158801,9.805013357520255e-14,-1208.9588133412706,6.09566797981584e-05,9.860145998036958e-15,757.9841390354754
27,4.9974897743892654,5.929572013146982e-12,877.5604010006701,1.0648885740707548,3.043261137565454,31348586681.558197,4.997490138028024,5.399815525669125e-14,602.8270660374305,0.00011154732228548428,2.583166077268563e-06,6693998.355319165
28,4.058760252380275,2.529904154750658,-29466502539.484665,4.996930179786298,2.8714521394554306e-06,20271621.502049416,4.997490145158995,5.9453428595173054e-15,652.9614042423453,0.0001853501364785979,7.636590759346017e-07,-4612257.077611669
29,0.13652638990095675,0.042693696981606036,-4234542988.3489666,4.997488095113253,6.33400701569557e-13,19181.942193277508,4.997490175397269,4.675519619192107e-16,213.2009658589253,5.43365644210084e-05,1.7060829056285613e-10,217538.79534296092
30,8.656859678167825e-05,7.826006745306965e-10,-581746.5393035795,4.997489659008511,6.612816944845784e-14,2540.5016227834312,4.997490191115429,4.2308166376164823e-16,161.71837986934028,6.0831211233862556e-05,4.36927174948284e-14,686.4615235141495
31,1.6231711479914954,4.282998276391144,48509405953.37025,4.9974899156219585,3.812425046047099e-14,1104.9233856717715,4.997490200078554,1.1044223864389966e-14,37.83304171164029,0.00010884107662564856,2.876534385078606e-06,8864344.550609224
32,4.997484329823427,3.7140399217982714e-09,425251.3754886622,4.99749002084661,6.033676480382287e-15,525.9562104944926,4.997490207724107,3.42270415693239e-17,52.86823504007269,6.660234050841176e-05,3.0026333906935146e-11,-116321.61242489255
33,4.997488475233447,3.1580599873880688e-09,526078.6154019819,4.997490113443018,4.6250097752022496e-15,-339.2726701483815,4.997490213322845,3.023834089584679e-17,61.90146605952621,6.101530052533493e-05,1.1390117972159535e-13,-1271.5557328050506
34,4.997435738708334,2.2762983766349374e-08,-1528347.913878747,4.997436893213384,2.2366794322324033e-08,-1590578.6293354838,4.997436935924669,2.231842797575639e-08,-1591139.1426966102,0.3374843527596009,0.1787826520962166,8134283347.008001
35,3.2491127129533908,3.79633694153239,-51657108619.25067,3.249143283704189,3.79630421767734,-51656739025.521095,3.2492789060319875,3.7960694128126793,-51654867596.86711,3.6817857476595055,1.104322762150062,29787472189.35199
36,0.023894265893916154,0.0013354619322520351,-573797032.7961469,0.0238962047035907,0.0013356665280018928,-573827095.033818,0.02390536435660824,0.0013366681015118055,-574049067.1860157,4.99391299977046,1.8505826843684852e-05,76623524.95151886
37,6.33683180966525e-05,1.6387782481630211e-09,230143.75554481643,6.330431898985813e-05,1.728177904736368e-09,246705.41289471186,6.330469960338755e-05,1.728352898088168e-09,246717.40657141822,4.997307387698626,1.4944680394728582e-13,2077.4476511931043
38,0.024544272206011488,0.006811768956472208,765576393.5742848,6.807573201620036e-05,1.1393412712298212e-10,-14329.64071411067,6.807620044459299e-05,1.1390299271464318e-10,-14314.332282980366,4.997096242949187,5.7361169586352504e-05,-25790567.733277615
39,3.4933592727760994,3.156149575730535,42327078863.59738,6.817004444252324e-05,2.716094863717387e-11,2559.1924399896307,6.816971795650988e-05,2.715608049484781e-11,2566.2313680742654,4.984050367386338,0.00011087286380672159,297527868.9040818
40,4.997468614117928,3.250587022480444e-09,634188.5307415427,6.795343875275942e-05,2.1616513645654895e-11,35504.5250741742,6.795343936971454e-05,2.161118952553947e-11,35500.14431049228,4.997306611885648,1.7413747191631204e-12,13422.599522972778
41,4.997486947638851,2.4544399980253143e-10,45803.36687063493,-2.9768242499041054e-05,3.6875314603822585e-07,-3502730.9320104546,7.097350032177952e-05,1.9538487835076973e-10,113760.23583340974,4.998910999779095,9.198954100757842e-06,48053133.74382003
42,4.682200074361303,0.6367637637200139,-11490367987.144804,3.7096764288825406,3.339724535308921,31987892079.69509,1.4855128562274906,2.400301182495161,21941017637.201176,5.00215981722411,0.0005590666995877324,421735878.9394028
43,0.5365755820846954,0.15032789608496872,-9580732678.015387,4.481652301893796,0.41837714971622475,12230501176.658083,0.33276709273390004,0.08632199612170652,-6741893645.095853,4.985860503797399,7.975044764693014e-05,210482976.24908945
44,9.937232927917146e-05,2.658669197380892e-09,-889066.3449226968,4.997480381713898,1.8950602931421963e-10,128724.8868172034,8.631143838912979e-05,1.085996082319958e-09,-697447.7125274569,4.997307169376622,1.4224330618222052e-12,4995.848031179267
45,0.25140273985301853,0.25127013158941097,7657575683.435631,4.997487562471021,1.507918949888657e-11,26481.984718291307,0.01724547574601715,0.003352933386624586,592713291.7167714,4.992219710839752,0.00018226609139988527,-181406534.96650624
46,3.9544563131763684,2.4491065429562484,-27651931748.193428,4.082208082427134,2.5289261537910024,-32119595702.625084,3.433315664049243,3.8746209997023686,43025650062.13033,5.003155792231216,0.00027203928406245267,210120857.90356052
47,0.09542210758760628,0.02005057478804278,-2931816463.2928267,0.0965814092175929,0.020407308648346945,-2963986518.1677074,4.9969198054607675,5.094102776234681e-10,505232.0964448453,4.9974578903559035,4.8565226400092556e-08,-4478781.57572438
48,8.123342118734178e-05,3.2022377781895373e-09,-181492.7406196272,8.072619282434433e-05,3.351656924561055e-09,-174632.97972267153,4.996915122493211,1.3082446933103878e-08,570536.9484544364,4.996564782376672,3.8515722260566786e-07,-5314982.252699863
49,6.66212812016333e-05,1.1176696087351128e-10,35107.38650867635,6.712183039703439e-05,4.867070010130147e-11,33397.14783378058,4.997348252484074,9.98419244340298e-09,-1985534.5919806585,4.9963607070950316,1.9991131597674843e-06,-29300435.223989766
50,6.798998303498614e-05,4.464138008170629e-11,-40943.6890674017,6.79820344204538e-05,6.8896498534667775e-12,-16641.93804213388,4.9974050416693006,1.0278926316192135e-08,1954825.3733478377,4.995948556336838,2.664206455296631e-06,34513265.41171428
51,6.795032420337505e-05,4.4352787520461176e-11,-27709.92587205034,6.79349700508261e-05,7.68575312839391e-12,-11441.501553025013,4.9974862029667495,5.158624630827366e-12,42395.8432599791,4.9973072601583945,1.7474018114224152e-13,1007.8083830412974
52,6.819393174993125e-05,3.5819514328373665e-11,-3014.904736388027,6.806262386407005e-05,8.999500904016056e-12,-1167.7256190535352,4.997488535962922,1.6677029035630895e-12,8475.371624503885,4.997365662792148,2.6641565953304693e-08,1651615.4101442562
53,1.9396031444012651,4.487941926981339,57937423130.99301,6.791264602329598e-05,2.8439881659452194e-12,717.9004082037293,4.997489319671345,4.853247929304167e-13,1759.8563243520377,4.988688074201487,0.00015005357514747425,-97902722.64171544
54,4.997413406314381,5.899532446475444e-09,1519046.5231644036,6.795774707959693e-05,9.994312495862566e-13,-7076.520771118208,4.997489643273006,1.3943222348307997e-13,4100.945171423355,4.997278557352728,2.3074269406558353e-09,819561.3037774621
55,4.9974865810836535,5.113123295003972e-12,30420.692123145654,6.706306705335254e-05,9.713472504699687e-12,-30676.830020403173,4.997489912711429,2.4904832006518317e-13,3437.100902478497,4.997516257486205,2.539970073159538e-07,6483165.309625823
56,4.997470657216488,8.040172366546579e-08,-285249.35403394606,2.884739716979073,5.091590771942526,49855264922.20943,4.997489912619444,1.317471956620736e-13,1362.5803536129156,4.9924222264043685,0.00017399108984258904,107283199.61492303
57,2.6430507916726356,4.3563387737594175,-48603704184.82186,4.997422716523267,2.9280295899985e-09,1185061.4791018222,4.997490001224528,1.1191454313777285e-14,358.3082738353242,5.0034520154997955,2.805966314257863e-05,-111749976.14911494
58,0.0004105952236644826,3.2975940080206477e-07,-11454688.46375826,4.997486280479505,3.887922228762953e-12,31539.04169366025,4.997490060343045,8.692900206520843e-16,364.52763899840613,4.997308459713586,2.5406015216716514e-12,-22196.57978114213
59,0.09216679119441173,0.04754641084362793,2750616561.84783,4.997488759004023,1.1179652937527698e-12,7764.539398161897,4.997490116556111,7.86698340460204e-14,867.2301371161112,4.994074826542973,0.00013290098836668996,-117365700.49763761
60,3.9508740792167485,2.1282980583733155,24159528222.02243,4.997489248506094,2.57489551631732e-13,4616.067041225371,4.997490075226134,6.2400084452136074e-15,1068.7333166958076,4.987142021985531,7.551795861807541e-05,191105308.836916
61,4.997478635608054,5.3304938219915504e-11,160615.96573203095,4.997489565674525,2.0147362901460465e-13,1337.5344514698836,4.997490135263029,8.409342150454266e-17,119.53036761835904,4.997307277086022,1.6743033763804964e-13,-746.6681074058083
62,4.9974869037641385,5.044754384334588e-12,19282.33098428746,4.997489979588977,1.9316513996144456e-13,983.4154343770747,4.997490145850226,8.009117142965565e-17,92.31373172589201,4.997307514942502,1.8578683283912828e-13,115.66747751779383
63,4.997490043090077,1.1030584203303083e-13,142.09977064804838,4.997490126194087,2.7972703291689545e-14,83.09832493563802,4.9974902098871405,7.988868140345573e-16,18.896922684370658,4.997307370838607,7.580191415290842e-15,19.83214720460577
