signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643765890696e-05,6.7876680631968e-30,-6.420011834683788e-07,6.795643765935247e-05,1.0643300145358327e-29,-8.783420925331147e-07,6.795643765958324e-05,4.2257614246273295e-30,5.646100490393607e-07,6.094256728360004e-05,5.755466040043087e-29,-3.5355907622731468e-06
2,6.795643766032042e-05,1.4168146778033477e-29,-1.5071575921509972e-05,6.795643765978089e-05,5.601852118685865e-30,-1.4362918189235772e-05,6.795643765946135e-05,2.700026471896113e-28,-7.726510343349691e-06,6.094256762878539e-05,4.0140420682557226e-24,0.0030593916663635206
3,6.795643765956747e-05,6.887636627982874e-31,3.3227877805506645e-06,6.795643765982087e-05,4.9325386729559045e-30,8.163362803095268e-08,6.795643766020452e-05,2.6088909681979154e-28,-4.033083862537697e-06,6.094256721609951e-05,1.8597505842689844e-24,0.0012593893781487385
4,6.795643766000016e-05,5.966428117020032e-30,8.096468809462882e-06,6.795643765994803e-05,3.6022925136558595e-30,-7.186685134149851e-06,6.795643766830569e-05,1.2236148622086051e-27,0.00011833757761712804,6.094256747719657e-05,4.501699403489337e-25,0.0024050534283852794
5,1.3226074363575004,3.959927355643582,22134046701.84602,6.795663554295424e-05,4.3678470053359475e-16,1.9501063044927556,6.795677633130288e-05,9.803135606115082e-17,0.8595465266440926,0.00013461603735219642,1.9312904824977085e-06,4195037.427361899
6,4.997488447610086,1.3170012200423404e-11,30808.161400773544,6.800482145792707e-05,2.906492567502011e-13,472.848696305833,6.795713093173705e-05,2.948360185188437e-16,3.9578708419463533,4.554995751742527e-05,7.92876335510939e-09,-213878.05005890763
7,4.161568092386594,2.7106523873827046,-16768515914.803577,3.5677828213410887,4.46616269785119,22204813421.16975,6.795638258860369e-05,4.631317407576337e-16,-2.190361940857554,0.000388764680348981,3.4088068274712597e-06,683190.4342958371
8,0.00043042538723347176,3.2595972386037076e-05,-137715.69011771926,4.997489639781228,4.603691812551516e-13,3940.5208455746806,6.795752849504597e-05,2.835432942406604e-16,17.69790444465579,-0.0004349737161637141,8.369547002024104e-07,-6746117.705284224
9,3.263182670343687,3.8908314031814086,19688139020.303307,4.997489978624113,9.641056343221347e-14,219.47394818350955,6.795545861514003e-05,1.1526415786215324e-16,18.642225597688956,0.00073400358451888,2.5485855170938342e-06,-8180878.965188556
10,4.997486369551777,3.608937665523185e-07,191196.38746201072,4.997497099631469,4.0685671709245326e-07,397929.5429772821,1.0666424513731827,2.605270335625787,15430300924.10938,0.00030852116274977185,1.2113451777821911e-06,4159335.3913025446
11,2.684253219035994,4.749948761447119,-26363068163.89058,2.6718337349256136,4.753470728109484,-26325002790.449947,4.99469416172683,3.35851452277689e-05,37503774.603554055,0.0004457447576754054,5.00611921949876e-06,-8958722.615284046
12,6.729393786828735e-05,3.7652604400252524e-10,27687.13403877556,6.730225999995582e-05,3.346531894386995e-10,21232.67017694213,4.997489759123597,2.17731056269498e-12,2989.0086753910227,6.0886570652253424e-05,3.8975386836553795e-15,504.7262520490718
13,6.781319202968115e-05,1.0809475507663987e-11,1075.6779172187883,6.802362551164664e-05,9.575313876334758e-13,-176.80655437259722,4.997490003528805,1.8325736218027428e-12,1244.158161798659,6.0950987506342964e-05,7.573756287368445e-15,186.2317119590618
14,6.798244884699618e-05,1.6834052858716203e-12,-325.0855804774553,1.7658425301812741,4.821866603167917,29201370769.922447,4.997490151222069,5.101286909100513e-13,61.800595489028815,0.00014368080771381546,1.6672087337718682e-06,4088218.2264887667
15,6.795236029521939e-05,3.1419447409327445e-13,949.4212935337681,4.997490949554182,3.0922258204072303e-09,-104613.09112488666,4.997490188713746,9.244286590837344e-14,634.4973307128745,6.0917468144317955e-05,2.1849267313949707e-14,-393.23121617261125
16,1.9611467747876121,4.892400336020665,32683363414.910316,4.997490096586904,3.1797079078994136e-11,-4679.522234858807,4.997490199238587,3.587209888634056e-14,162.17301030698152,8.937433638059e-05,2.6005568696967632e-06,3241104.1227429626
17,4.997447945146358,1.8360187081365016e-08,-688193.9692643272,4.997449225475936,1.753401354585677e-08,-748663.971427768,4.9974492741261365,1.7467729059130858e-08,-747218.8008587562,0.25954374474415753,0.15681179004212342,4136088604.7140236
18,2.604285363669793,4.721997524969209,-29282320969.167507,2.6043102901046504,4.722001910797971,-29282388508.992336,2.604420541584566,4.72194867255132,-29282635219.090397,3.944043191518607,1.1604901973779853,13968824695.768866
19,0.018168241048946713,0.0050886677065034485,293095918.27953327,6.687451551343153e-05,4.914238228319908e-10,31643.01589878583,6.687998582285004e-05,4.932514504703782e-10,31382.005107829096,4.99716832828421,4.2269131033185006e-05,-6647539.883140584
20,3.699421140764992,2.987054404331252,13951435071.592884,6.813335189210909e-05,2.3769276547315566e-11,2242.6604703304756,6.81395204400314e-05,2.5514996626803172e-11,2325.9994411803464,4.9858724481648755,0.00011669200179989345,109922734.88930598
21,4.994901573790643,0.0005618637751109889,-56983046.73959428,2.2473023730333166,5.589657480969568,27363433785.80422,6.793678973066e-05,4.78530367376105e-12,713.4040419986001,4.995966534567324,0.00013276591096566113,31005969.917789057
22,0.9362726826413885,1.8117958427788576,-9179976924.482101,4.997465246862657,5.265748807103789e-10,196740.97921493909,6.795396491481465e-05,1.560556816108663e-13,193.41205521586375,4.999397085354582,8.713020762041278e-06,-20600848.21438718
