signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.79564376597725e-05,1.4115215124418679e-30,4.782057586002885e-08,6.795643765932924e-05,3.037611718837829e-29,-6.766548708803851e-07,6.795643766003661e-05,6.42655951847267e-30,4.1527368501765514e-07,6.0942567285684865e-05,9.631522594764486e-32,1.0186215785804222e-07
2,6.795643765966523e-05,,,6.795643765668818e-05,,,6.795643765919146e-05,,,6.094256725742227e-05,,
3,6.795643765679283e-05,,,6.795643766278667e-05,,,6.795643766360925e-05,,,6.094256740809124e-05,,
4,6.795643766013145e-05,1.6104557105469268e-29,-2.3717721494195758e-05,6.795643765885215e-05,7.25043873571138e-30,-5.552689220843904e-06,6.795643765982479e-05,3.1958012055782888e-28,-3.8636630403137014e-05,6.094256767214111e-05,4.993931924134141e-24,0.004125419600266827
5,6.795643766032672e-05,2.5142104922785416e-30,-2.4393456963040414e-05,6.795643765988359e-05,4.560627901814173e-30,-9.085255475922881e-06,6.795643766226309e-05,4.530832194956827e-28,3.866316721161468e-05,6.094256721337389e-05,3.971154505983846e-24,0.009984688219741163
6,6.795643765939128e-05,6.1807948669763516e-30,-1.5394094639391873e-06,6.795643765931187e-05,3.5120298886664515e-30,-1.7405802652305274e-05,6.795643765780332e-05,2.438761354096074e-28,6.464533773995932e-05,6.094256721928392e-05,1.2184376671841224e-25,0.0018933094131194602
7,6.795643765954632e-05,4.600128475860588e-30,-3.042492457444666e-05,6.795643765956554e-05,4.9319038019568434e-30,-3.191178136252414e-05,6.795643765997355e-05,6.354094655185628e-30,3.7085329484838354e-05,6.09425673160726e-05,1.6834383478527474e-26,0.001296066518616434
8,6.795643766036804e-05,5.362142515170305e-30,-9.085113394542811e-06,6.795643765980609e-05,1.654841941397739e-30,6.45295662138359e-06,6.795643767058198e-05,1.5074939783564953e-27,0.000334598144975147,6.094256751787417e-05,5.630805052991412e-25,0.007527824614374276
9,6.775739804678613e-05,2.339435188425694e-12,-6863.313156262273,6.79560310845272e-05,1.4003795996887606e-17,-12.191375606202069,6.79564684805704e-05,1.460143360155268e-16,-14.663367521503748,8.78808137180859e-06,4.537444938747866e-08,-1577571.0316455394
10,2.1161312437969086,4.674603927603562,58206762576.17708,6.795699821719189e-05,6.969568792775187e-16,-13.036998373140818,6.795696137660662e-05,7.242928029910909e-17,1.1298727384466727,0.00021011283926151785,3.077428339794012e-06,20481420.300124016
