signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,6.795643766005238e-05,3.238214388140095e-30,1.858871322445239e-07,6.795643765932498e-05,8.215275982669942e-30,-3.3587481606986937e-07,6.79564376598428e-05,3.946911145568333e-30,6.464234997945742e-07,6.0942567285750744e-05,6.855099123459159e-32,1.5628709048607558e-07
2,6.795643765956092e-05,,,6.795643765997456e-05,,,6.795643765960184e-05,,,6.094256725730568e-05,,
3,6.795643766028469e-05,,,6.795643765997452e-05,,,6.795643765726808e-05,,,6.094256740800678e-05,,
4,6.795643765953837e-05,3.9833432480904285e-30,1.3885921702787769e-05,6.79564376597606e-05,9.451457286346097e-32,3.1052764901907965e-06,6.795643765996968e-05,3.3378873530548448e-28,-4.965426916619822e-05,6.0942567672985455e-05,5.002457379111415e-24,0.004140539437918948
5,6.795643765976113e-05,6.921502512528734e-30,-1.2769941165864454e-05,6.795643765979951e-05,2.2161366288932954e-32,-2.0708033937185296e-06,6.795643766268853e-05,5.246236271405963e-28,3.4231739359845386e-05,6.094256721293881e-05,3.968709868995186e-24,0.00999543929936934
6,6.795643765951274e-05,1.3011623284549208e-29,-5.245142780253725e-06,6.795643766012163e-05,1.2404132220045918e-29,1.0157572432415517e-06,6.795643765824235e-05,2.092254577689936e-28,6.081182589624054e-05,6.094256721949592e-05,1.2141647091230316e-25,0.0018908527380302898
7,6.795643765796698e-05,1.4249361381750135e-29,-4.913329525923793e-05,6.795643765938364e-05,1.2178817758393799e-30,-3.3507267809027627e-06,6.795643765847235e-05,4.656587306522577e-30,-4.07002976299793e-05,6.094256731599226e-05,1.6822959005142748e-26,0.0012960468525810207
8,6.795643765988289e-05,6.041765479546682e-30,-3.6213050046473393e-06,6.795643765992161e-05,3.2246411637635086e-30,6.211861368910058e-06,6.795643767054637e-05,1.4830811019638472e-27,0.00032645007656202164,6.094256751741056e-05,5.613381456663821e-25,0.007517680039067761
9,6.775739783694844e-05,2.3394376192430582e-12,-6863.319417392478,6.795603108536502e-05,1.400378026288119e-17,-12.191361094939142,6.795647183580919e-05,1.4555124395713721e-16,-14.546784254471818,8.787993150608222e-06,4.5374329407132046e-08,-1577572.8835722457
10,2.116131243733108,4.674603929036814,58206762290.79256,6.795699821695541e-05,6.9695689965012555e-16,-13.036994510441914,6.795695902884547e-05,7.242914593467422e-17,1.2434970317112102,0.00021011286387788317,3.077428596850356e-06,20481418.484033443
11,4.997483875523763,2.93221105227341e-11,103172.73662374447,6.79564679528686e-05,1.1113507080644112e-21,-0.5348491680268888,6.795644040581275e-05,8.937249902279436e-24,-0.05845303587829154,6.087451860206059e-05,1.1522232457574754e-13,-472.3326803846014
12,4.997489362027348,5.800753001248109e-12,12089.623064387411,6.801449215859437e-05,3.5061666922586667e-13,1084.9593192284553,6.795726903663219e-05,3.5614098141085276e-16,2.142223765712024,4.2485045299279644e-05,9.521859308657652e-09,-649822.5853469713
13,4.997513619563484,2.2390910223917015e-07,1585136.0588956326,2.57799330347876,5.177010259284491,53447551272.90566,6.795665951876597e-05,6.773020761851552e-16,0.8077289160738309,0.0005248938517390954,5.181530175549486e-06,22892182.828137025
14,2.9540912198194618,4.20002502543705,-49795419625.78657,4.997478791586419,7.554238142821829e-11,195490.69959442122,6.795598257815668e-05,1.6400875988200096e-16,14.789133362227913,0.00019213365504837187,8.557897093705319e-07,-10095329.196439095
15,0.000641636768487556,9.123676568257065e-07,-17939423.904371854,4.997489216823952,7.440170326009143e-13,10595.91644325089,6.795643638136894e-05,2.723775653661507e-22,0.06900080717400715,6.064892910771306e-05,1.3110570693328237e-13,5970.638826614169
16,0.00036229268549468793,4.316791946534594e-05,10796774.152320305,4.997489776219059,3.1175372291903475e-13,2079.2616607206355,6.795788078984056e-05,3.7753182288169095e-16,45.89429506825212,-0.0005948519889270598,1.0076458614632086e-06,-15449208.655110974
17,3.0154250215224474,3.9579922410667443,54888657268.08001,4.997489966628249,1.046256110957765e-13,-771.5446496382143,6.795531858026895e-05,1.3217762518263606e-16,71.01459566373521,0.0008299375416774141,2.8498000029652296e-06,-24213750.33870301
18,4.997486212405583,2.781890230191106e-09,-490739.8486659306,4.997490062595171,4.386738496603863e-14,-1748.484672758775,6.795643886257602e-05,6.905723953573568e-23,0.0766816459726797,6.246588481490225e-05,2.1179967821564902e-12,-28941.876779497936
19,4.997492146331022,1.1177454262454947e-09,-76804.76491956417,4.997490142340491,3.414126345296202e-14,133.8721543538757,6.650888073423785e-05,7.531755319276188e-12,-60055.62379230433,-6.227620148128349e-05,4.782940358151708e-08,-4919649.079311131
20,4.997484223905519,4.984706138343003e-07,1014220.1571860565,4.997499683783099,5.62394239709336e-07,1487484.2118536348,1.462799244549332,3.0048883912411823,32999654437.40055,0.00044624588966443127,1.5855296495390215e-06,7405480.19586839
21,3.107935213639096,4.168252068285127,-49291770001.87462,3.09355707082495,4.18481633147019,-49371280358.51854,4.994253230371513,3.75670929449263e-05,88215680.60307226,0.0005066221526326742,5.7900099460870215e-06,-26047225.05811229
22,0.0009337914167989272,1.00514391385023e-06,-17036852.973529745,0.0009191398393990907,9.747415087798617e-07,-16791700.056183994,4.997486728120905,4.4472425987118466e-12,27685.67620335633,6.018780132736741e-05,2.685826231897162e-13,9582.271694904128
23,6.617173605231387e-05,7.453982137469244e-10,127436.29718402265,6.624937019386927e-05,6.60788690860374e-10,98337.0440391466,4.997489673683382,2.3331385003907587e-12,4454.4000214443695,6.0859060297809844e-05,3.236293084578136e-15,897.9631285131926
24,6.834546077138499e-05,1.0643616028006615e-11,-5203.003600572003,6.859038797580066e-05,6.452454389609307e-12,-9297.258875110292,4.997489876444184,1.989800431924151e-12,7669.072859474635,6.09104399492404e-05,8.417421176182058e-15,318.1618829710125
25,0.01592192636042371,0.003173509131267811,641126771.6197104,6.797360865214749e-05,2.2328925772253667e-12,1170.883991354287,4.997489998290098,1.072594980998953e-12,2077.912060917704,-0.0007552351966666397,1.1887107548195944e-06,-21481555.794571735
26,3.748311055921191,3.0330738995386954,26858664208.599846,6.792839769126268e-05,9.189437566045815e-13,128.28967263834133,4.997490101091268,2.311115345971364e-13,192.20318528165387,0.0009317766343592827,9.711937123289291e-07,-16546488.15075271
27,4.99744254769982,4.602485437863481e-08,-1667054.2501732642,1.0127582122272858,2.7761995739929417,30992208087.37935,4.997490135567363,7.111473228506834e-14,452.66148340634754,0.00027819556068750073,2.809106278265407e-06,13112205.557226216
28,3.3626276952545706,3.8057585435971624,-50025740437.83638,4.9967394231381075,6.508843283375817e-06,30470454.36677832,4.997490158930067,4.599044997734707e-15,123.09313637584695,0.00011987193493651385,8.686552987340801e-07,-6748421.019615088
29,0.012171983917216954,0.0005828774594610222,-379919293.2485693,4.997488097590162,5.6418884026164125e-12,27106.52165383324,4.997490169743121,1.2412591421849277e-15,63.0032035061571,6.0072085265320456e-05,6.16088397460427e-13,15627.499228333547
30,7.196839352962929e-05,1.140644428748063e-10,-69409.93343647059,4.997489543248454,3.671347096244623e-12,4826.211997813996,4.997490192098694,1.0927894007881403e-15,82.29712195780868,6.0864576342762895e-05,3.438330307096222e-14,-370.2264802803663
31,1.647603162929922,4.328718735492991,48655734837.29716,4.9974899365608305,1.1459874458816866e-12,626.7595396149488,4.997490201152853,1.1203866018268261e-14,-3.798911792797417,9.368883674030286e-05,2.8638194782781683e-06,8612649.876084484
32,4.997493741436891,9.547046376683192e-09,370575.6765576794,4.9974899307654645,3.414856325105344e-13,-2.4684697204721298,4.997490208751962,9.767741092843339e-17,55.46755573056151,6.70802786600431e-05,3.922875588799885e-11,-128547.42248151018
33,4.997473879827573,8.223865158777376e-09,655533.6842773467,4.9974902189120085,3.2664837380789864e-13,-3364.2810921119426,4.997490210001543,1.424640204544184e-16,37.9939921862934,6.099855068426753e-05,1.2110977834095427e-13,-6986.629932088293
34,4.9974361697946055,2.5961962307368383e-08,-1734814.0783029287,4.997435284737567,2.3270782715737415e-08,-1648168.9816866333,4.997435347656922,2.3238401333693766e-08,-1649426.0769899248,0.3147564748223402,0.17521163018742683,7768211487.596241
35,3.2939803382759525,3.766615006188173,-51492230829.1904,3.2940096101142364,3.7665842675628434,-51491850841.51295,3.294139374570183,3.7663564664078764,-51489958497.40695,3.6480575767430725,1.1270586645903686,30211535137.860165
36,0.02749224150832067,0.0017621896790947936,-660268970.6252071,0.02749398725101132,0.001762410418888074,-660324642.5515404,0.02750420001110799,0.0017636757499077248,-660570152.3392277,4.993620575841499,2.2203103402561054e-05,83402050.6411365
37,6.588247224959555e-05,9.315032994999856e-10,166711.12431109435,6.593469595082888e-05,8.381067961529152e-10,153967.1212231377,6.59338737206353e-05,8.436296463743348e-10,154799.11468334464,4.997307400044632,1.0671032931600252e-12,-4311.788667345385
38,0.023776493200706798,0.006637250389587826,751089031.3915503,6.801317356822709e-05,2.2445507454628422e-12,-1402.2557526352948,6.801021859808066e-05,1.8758793096904034e-12,-1287.183226560025,4.997220508945162,5.695703157346042e-05,-23294479.37320043
39,3.4929267169153064,3.156703051082618,42358200032.96083,6.792320529819673e-05,5.696409924137195e-13,-339.3867445908627,6.792540699230925e-05,4.821287967617131e-13,-302.57015355286467,4.984045468647134,0.0001109505376375912,297779596.7907857
40,4.997468584180863,2.704785106479317e-09,594800.2785937475,6.795688458031802e-05,4.3966381187287976e-13,-5066.474658298666,6.795685027873845e-05,3.7123353207458683e-13,-4655.523319933476,4.997306606663158,1.820904639432846e-12,14183.814737484474
41,4.997487061343807,1.8583942018053783e-10,46898.99663710786,5.898997558736458e-05,1.675964542611634e-08,-352371.4766324628,6.796448415338538e-05,1.7769497335770518e-13,-434.80319244044193,4.998447117260206,5.476461262836756e-06,33687840.675959244
42,4.993015134124685,0.0010131675340241853,-175450023.39534104,3.6620191683032997,3.945413737780671,37783069219.48473,6.795419592795193e-05,2.485265792735635e-14,-44.650492171117136,4.995147837376491,0.00021059814556787426,238184758.16657475
