signal,mean_vout_Y,variance_vout_Y,slope_vout
1,0.2619787775831253,1.2875954725336176e-13,1783.9022218936661
2,0.26197898445645346,9.115210338748304e-17,-1.4624682020958346
3,0.26397681529050293,1.1973950914993686e-05,1972320.4600873692
4,0.31227428809584956,0.0011538546582949448,127508499.3624396
5,0.40621563559682833,1.4980238542090196e-08,1272205.3300571095
6,0.40628298778156924,1.4093186873008927e-10,-3510.700198204778
7,0.4062898856439146,1.3517058775214816e-10,-191.23586248855733
8,0.45164885988730785,0.0028431201530375013,558279972.5427243
9,0.7902892836534784,0.014726317376158551,639479231.4087185
10,0.994574586259485,0.0011544723060993838,-316356863.4441388
11,0.852499910268797,0.0051406933671789955,-319892977.8090034
12,0.7081210452744783,2.7699841344290817e-08,-710799.5277860591
13,0.7080277821412423,2.986560935147309e-11,1361.9205252185589
14,0.7439045947854228,0.0038617620175445365,52343913.02910983
15,0.9923717539371174,0.003754939129487596,199472291.93607512
16,1.0278719200450304,1.0521582556092084e-11,2995.2135748584274
17,1.0278698086193956,1.923285069966369e-11,-51.45080241102111
18,1.5856168752514017,0.13966773757352482,1285694268.708709
19,2.2492495881545955,0.005936340643707535,-975248726.4769262
20,1.9196170641158583,0.026389336047475398,-971146540.0181658
21,1.4155667603459923,0.01366664007510193,-689254523.8560755
22,1.3477308632216467,3.0553319932335516e-10,-45718.24681909262
23,1.3477410628465443,5.194533637164926e-10,4663.151914939996
24,1.4594325822786196,0.01195485837980214,320089241.3097252
25,1.6681824574570043,2.57623833539571e-08,491295.93859968823
26,1.6683137555023873,4.161827222652213e-09,13595.801530177356
27,1.7246584160794678,0.009529815625977756,56468228.90934082
28,2.223807727984955,0.016693710021756618,466578416.68519455
29,2.152483835754422,0.006211604389864309,-326353766.32010084
30,1.9912740111520095,1.5706011129067647e-08,-493159.25173146126
31,1.9911982976195706,4.4351801704739296e-11,-1742.3262522151845
32,2.0274630175718085,0.003944914131473283,53598814.10989701
33,2.281261186946676,0.00396581516762401,204819423.71048552
34,2.3177028948144476,3.0293752609204156e-11,-1847.1309614474242
35,2.317705924802223,2.041607539062148e-11,-13.794484416148284
36,3.105320084400327,0.29132429685242844,2641744791.3930526
37,4.493368225798425,0.038857907503415265,2579318545.1149096
38,4.8755703963017245,0.00432609171647736,-2149830341.921631
39,4.567562136037441,0.026433354198188624,-2257791554.239321
40,3.9872968114376905,0.02821366668809879,-2290959953.854797
41,3.0052793901521917,0.12720755205617656,-2314133995.569308
42,2.6472845429842704,6.7879420628737046e-09,1165385.7253818598
43,2.6472729648768833,7.3473233238823835e-09,-36431.2564303828
44,2.647321722683753,6.068519720890609e-09,11739.880988360323
45,2.7602394431436257,0.0124657463313586,330622514.9426831
46,2.9780526514946026,1.102581521484595e-08,332178.0357458421
47,2.978114901042432,1.8278860987568262e-10,2156.383068072987
48,3.0340195038010607,0.009377132601219931,62460402.17882401
49,3.542597301396887,0.01737453126224132,472055236.036045
50,3.47104888395573,0.006402788790487028,-329492456.6124361
51,3.308697042137895,9.009968825264456e-09,-388037.34212317975
52,3.308624762420951,1.9323479796593081e-10,-3494.8630498169423
53,3.3454513178747547,0.004067663171512458,53924036.39763566
54,3.601516965510688,0.003987681045610867,205516115.42519507
55,3.6380648913474416,5.0361273614262707e-11,-2231.68594331373
56,3.63806828911745,1.4140110691233638e-11,106.67590960925627
57,4.204598466054353,0.14205523808474252,1303312117.2728996
58,4.870223396972739,0.0054868827842211075,-941638138.0370443
59,4.508432019293316,0.04377628404084068,-970818655.9292525
60,3.9662014759142488,1.11275308361618e-07,-1863909.2406047508
61,3.9660181740390037,2.295906734866481e-11,9472.38501214276
62,3.9660179074257713,3.249621727703638e-11,-445.0851407733682
63,4.183282948168484,0.011986096931784934,326748203.49754184
64,4.29294202164029,9.485553109647243e-11,-6908.8218809716955
65,4.2929379844390025,2.1056062226208172e-11,486.38939902141476
66,4.481565876873596,0.0412483922925119,645618855.2271148
67,4.8906900538412295,0.0022447625583214715,-314311155.37067974
68,4.697875030814544,0.007532797966287967,-319978760.98757637
69,4.616866245028491,5.883075800893809e-10,-4887.964195249019
70,4.616876485976497,4.078855900597864e-10,1505.6582685830888
71,4.710022270217343,0.010087952318883386,319282588.7341253
72,4.935472629387524,3.0648212522118744e-08,606619.113459382
73,4.935574741345042,5.3332629559065784e-12,-491.4031724529416
74,4.935573737659237,9.030343464718205e-13,899.9660006852625
