/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y
14.19999999999996,0.5,14.19999999999996,0.1766737726536168,14.19999999999996,0.07325880051422418
15.59999999999996,0.5,15.59999999999996,0.1775533598441981,15.59999999999996,0.07345394538085293
16.99999999999996,0.5,16.99999999999996,0.1784319809608954,16.99999999999996,0.07364874786537187
18.39999999999996,0.5,18.39999999999996,0.1793096452434124,18.39999999999996,0.07384320970637197
19.79999999999996,0.5,19.79999999999996,0.1801863618633832,19.79999999999996,0.0740373326532642
21.19999999999996,0.5,21.19999999999996,0.1810621399157846,21.19999999999996,0.07423111846607858
22.59999999999996,0.5,22.59999999999996,0.1819369884100738,22.59999999999996,0.07442456891526915
23.99999999999995,0.5,23.99999999999995,0.1828109162610601,23.99999999999995,0.0746176857814876
25.39999999999995,0.5,25.39999999999995,0.1836872853616124,25.39999999999995,0.07481141629681042
26.79999999999995,0.5,26.79999999999995,0.1845711643089816,26.79999999999995,0.07500718736439653
28.19999999999995,0.5,28.19999999999995,0.1854541947620478,28.19999999999995,0.07520264110394975
29.59999999999995,0.5,29.59999999999995,0.1863363838003667,29.59999999999995,0.07539777941319906
30.99999999999995,0.5,30.99999999999995,0.1872177383045266,30.99999999999995,0.07559260419817726
32.39999999999995,0.5,32.39999999999995,0.1880982649632041,32.39999999999995,0.07578711737450987
33.79999999999995,0.5,33.79999999999995,0.1889779702639655,33.79999999999995,0.07598132086710088
35.19999999999995,0.5,35.19999999999995,0.1898568604840266,35.19999999999995,0.07617521660981293
36.59999999999994,0.5,36.59999999999994,0.1907349416809769,36.59999999999994,0.07636880654514482
37.99999999999994,0.5,37.99999999999994,0.1916122196835057,37.99999999999994,0.07656209262389771
39.39999999999994,0.5,39.39999999999994,0.1924887000821498,39.39999999999994,0.07675507680485218
40.79999999999994,0.5,40.79999999999994,0.1933643882201307,40.79999999999994,0.07694776105443327
42.19999999999994,0.5,42.19999999999994,0.1942392891842682,42.19999999999994,0.07714014734638035
43.59999999999994,0.5,43.59999999999994,0.1951134077960621,43.59999999999994,0.07733223766140537
44.99999999999994,0.5,44.99999999999994,0.1959867486029479,44.99999999999994,0.07752403398685875
46.39999999999993,0.5,46.39999999999993,0.1968593158697937,46.39999999999993,0.07771553831638768
47.79999999999993,0.5,47.79999999999993,0.1977311135706777,47.79999999999993,0.07790675264959204
49.19999999999993,0.5,49.19999999999993,0.1986021453810182,49.19999999999993,0.07809767899167711
50.59999999999993,0.5,50.59999999999993,0.1994724146700542,50.59999999999993,0.07828831935311159
51.99999999999993,0.5,51.99999999999993,0.2003419244937954,51.99999999999993,0.07847867574927174
53.39999999999993,0.5,53.39999999999993,0.2012106775884431,53.39999999999993,0.07866875020009303
54.79999999999993,0.5,54.79999999999993,0.202078676364358,54.79999999999993,0.07885854472971023
56.19999999999992,0.5,56.19999999999992,0.2029459229005919,56.19999999999992,0.07904806136610142
57.59999999999992,0.5,57.59999999999992,0.2038124189401036,57.59999999999992,0.07923730214073403
58.99999999999992,0.5,58.99999999999992,0.2046781658855789,58.99999999999992,0.07942626908819479
60.39999999999992,0.5,60.39999999999992,0.2055431647960383,60.39999999999992,0.07961496424583353
61.79999999999992,0.5,61.79999999999992,0.2064074163841546,61.79999999999992,0.07980338965334159
63.19999999999992,0.5,63.19999999999992,0.2072709210143559,63.19999999999992,0.07999154735249633
64.59999999999992,0.5,64.59999999999992,0.208133678701766,64.59999999999992,0.08017943938665924
65.99999999999993,0.5,65.99999999999993,0.2089956891119431,65.99999999999993,0.08036706780046225
67.39999999999993,0.5,67.39999999999993,0.2098569515614625,67.39999999999993,0.08055443463940332
68.79999999999994,0.5,68.79999999999994,0.2107174650193746,68.79999999999994,0.0807415419494636
70.19999999999995,0.5,70.19999999999995,0.2115772281094861,70.19999999999995,0.0809283917767068
71.59999999999995,0.5,71.59999999999995,0.2124362391134914,71.59999999999995,0.08111498616687567
72.99999999999996,0.5,72.99999999999996,0.2132944959749306,72.99999999999996,0.08130132716498727
74.39999999999996,0.5,74.39999999999996,0.2141519963039613,74.39999999999996,0.0814874168149116
75.79999999999997,0.5,75.79999999999997,0.2150087373829088,75.79999999999997,0.08167325715894881
77.19999999999997,0.5,77.19999999999997,0.2158647161725539,77.19999999999997,0.08185885023739618
78.59999999999998,0.5,78.59999999999998,0.216719929319151,78.59999999999998,0.08204419808809582
79.99999999999999,0.5,79.99999999999999,0.2175743731620935,79.99999999999999,0.08222930274598392
81.39999999999999,0.5,81.39999999999999,0.2184280437421962,81.39999999999999,0.08241416624261695
82.8,0.5,82.8,0.2192809368105465,82.8,0.08259879060568867
84.2,0.5,84.2,0.220133047837865,84.2,0.08278317785852722
85.60000000000001,0.5,85.60000000000001,0.2209843720242933,85.60000000000001,0.0829673300195746
87.00000000000001,0.5,87.00000000000001,0.2218349043096019,87.00000000000001,0.08315124910185041
88.40000000000002,0.5,88.40000000000002,0.2226846393836763,88.40000000000002,0.08333493711239151
89.80000000000003,0.5,89.80000000000003,0.2235335716973178,89.80000000000003,0.08351839605166317
91.20000000000003,0.5,91.20000000000003,0.2243816954731977,91.20000000000003,0.0837016279129528
92.60000000000004,0.5,92.60000000000004,0.2252290047169787,92.60000000000004,0.08388463468172733
94.00000000000004,0.5,94.00000000000004,0.2260754932285061,94.00000000000004,0.08406741833495722
95.40000000000005,0.5,95.40000000000005,0.226921154613021,95.40000000000005,0.08424998084041703
96.80000000000005,0.5,96.80000000000005,0.2277659822923452,96.80000000000005,0.0844323241559353
98.20000000000006,0.5,98.20000000000006,0.2286099695159966,98.20000000000006,0.08461445022860811
99.60000000000007,0.5,99.60000000000007,0.2294531093721431,99.60000000000007,0.08479636099396337
101.0000000000001,0.5,101.0000000000001,0.2302953947984225,101.0000000000001,0.08497805837509181
102.4000000000001,0.5,102.4000000000001,0.2311368185925255,102.4000000000001,0.08515954428169405
103.8000000000001,0.5,103.8000000000001,0.2319773734225415,103.8000000000001,0.08534082060910114
105.2000000000001,0.5,105.2000000000001,0.2328170518370314,105.2000000000001,0.08552188923720991
106.6000000000001,0.5,106.6000000000001,0.2336558462747863,106.6000000000001,0.08570275202936224
108.0000000000001,0.5,108.0000000000001,0.2344937490742465,108.0000000000001,0.08588341083114751
109.4000000000001,0.5,109.4000000000001,0.235330752482625,109.4000000000001,0.08606386746911837
110.8000000000001,0.5,110.8000000000001,0.2361668486645917,110.8000000000001,0.08624412374943156
112.2000000000001,0.5,112.2000000000001,0.2370020297106536,112.2000000000001,0.08642418145639018
113.6000000000001,0.5,113.6000000000001,0.2378362876450992,113.6000000000001,0.08660404235089146
115.0000000000001,0.5,115.0000000000001,0.2386696144335705,115.0000000000001,0.08678370816875125
116.4000000000001,0.5,116.4000000000001,0.2395020019902492,116.4000000000001,0.08696318061894386
117.8000000000001,0.5,117.8000000000001,0.2403334421846103,117.8000000000001,0.08714246138168777
119.2000000000001,0.5,119.2000000000001,0.2411639268478117,119.2000000000001,0.08732155210641999
120.6000000000002,0.5,120.6000000000002,0.2419934477786518,120.6000000000002,0.0875004544096159
122.0000000000002,0.5,122.0000000000002,0.2428219967491453,122.0000000000002,0.0876791698724793
123.4000000000002,0.5,123.4000000000002,0.243649565509698,123.4000000000002,0.08785770003843767
124.8000000000002,0.5,124.8000000000002,0.2444761457938806,124.8000000000002,0.0880360464105077
126.2000000000002,0.5,126.2000000000002,0.2453017293228145,126.2000000000002,0.0882142104484358
127.6000000000002,0.5,127.6000000000002,0.2461263078091695,127.6000000000002,0.08839219356568775
129.0000000000002,0.5,129.0000000000002,0.2469498729607748,129.0000000000002,0.08856999712619065
130.4000000000002,0.5,130.4000000000002,0.2477724164838348,130.4000000000002,0.08874762244088896
131.8000000000002,0.5,131.8000000000002,0.2485939300857995,131.8000000000002,0.08892507076405227
133.2000000000002,0.5,133.2000000000002,0.2494144054778159,133.2000000000002,0.08910234328934113
134.6000000000002,0.5,134.6000000000002,0.2502340134300012,134.6000000000002,0.08927944137635636
136.0000000000002,0.5,136.0000000000002,0.2510530530869217,136.0000000000002,0.08945636651285917
137.4000000000002,0.5,137.4000000000002,0.2518714190671703,137.4000000000002,0.08963311960853704
138.8000000000002,0.5,138.8000000000002,0.252689024510768,138.8000000000002,0.08980970150688988
140.2000000000002,0.5,140.2000000000002,0.25350580390474,140.2000000000002,0.08998611298697252
141.6000000000002,0.5,141.6000000000002,0.2543217062451312,141.6000000000002,0.09016235475130634
143.0000000000002,0.5,143.0000000000002,0.2551366906718467,143.0000000000002,0.09033842741575815
144.4000000000002,0.5,144.4000000000002,0.2559507235862803,144.4000000000002,0.09051433150045379
145.8000000000002,0.5,145.8000000000002,0.2567637766973456,145.8000000000002,0.0906900674211811
147.2000000000002,0.5,147.2000000000002,0.2575758256656825,147.2000000000002,0.09086563548095028
148.6000000000003,0.5,148.6000000000003,0.2583868491430972,148.6000000000003,0.09104103586156283
150,0.5,150,0.2591968280790998,150,0.0912162686149854
