/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y
0.0009000000000000011,0.5,0.0009000000000000011,0.1846973636916628,0.0009000000000000011,0.07503512897328046
0.0009200000000000011,0.5,0.0009200000000000011,0.1846973637112204,0.0009200000000000011,0.07503512897233741
0.0009400000000000012,0.5,0.0009400000000000012,0.1846973636922611,0.0009400000000000012,0.07503512897330246
0.0009600000000000012,0.5,0.0009600000000000012,0.1846973637103609,0.0009600000000000012,0.07503512897228398
0.0009800000000000013,0.5,0.0009800000000000013,0.1846973636938039,0.0009800000000000013,0.07503512897335093
0.001000000000000001,0.5,0.001000000000000001,0.1846973637112728,0.001000000000000001,0.07503512897226794
0.001020000000000001,0.5,0.001020000000000001,0.1846973636932788,0.001020000000000001,0.07503512897344215
0.001040000000000001,0.5,0.001040000000000001,0.1846973637102525,0.001040000000000001,0.07503512897226372
0.001060000000000001,0.5,0.001060000000000001,0.1846973636945509,0.001060000000000001,0.07503512897336088
0.001080000000000002,0.5,0.001080000000000002,0.1846973637077521,0.001080000000000002,0.07503512897228122
0.001100000000000002,0.5,0.001100000000000002,0.1846973636953827,0.001100000000000002,0.07503512897332396
0.001120000000000002,0.5,0.001120000000000002,0.184697363708526,0.001120000000000002,0.07503512897233436
0.001140000000000002,0.5,0.001140000000000002,0.1846973636974799,0.001140000000000002,0.07503512897325262
0.001160000000000002,0.5,0.001160000000000002,0.1846973637066062,0.001160000000000002,0.0750351289722699
0.001180000000000002,0.5,0.001180000000000002,0.1846973636976642,0.001180000000000002,0.07503512897327455
0.001200000000000002,0.5,0.001200000000000002,0.1846973637077491,0.001200000000000002,0.07503512897237419
0.001220000000000002,0.5,0.001220000000000002,0.1846973636965624,0.001220000000000002,0.07503512897319632
0.001240000000000002,0.5,0.001240000000000002,0.1846973637076581,0.001240000000000002,0.07503512897248038
0.001260000000000002,0.5,0.001260000000000002,0.1846973636969903,0.001260000000000002,0.07503512897308676
0.001280000000000002,0.5,0.001280000000000002,0.1846973637064832,0.001280000000000002,0.07503512897244385
0.001300000000000002,0.5,0.001300000000000002,0.1846973636980636,0.001300000000000002,0.0750351289732324
0.001320000000000002,0.5,0.001320000000000002,0.1846973637047942,0.001320000000000002,0.07503512897229692
0.001340000000000002,0.5,0.001340000000000002,0.1846973637001032,0.001340000000000002,0.07503512897327946
0.001360000000000002,0.5,0.001360000000000002,0.1846973637044186,0.001360000000000002,0.07503512897235767
0.001380000000000002,0.5,0.001380000000000002,0.1846973636993346,0.001380000000000002,0.0750351289732195
0.001400000000000002,0.5,0.001400000000000002,0.1846973637040953,0.001400000000000002,0.07503512897244327
0.001420000000000002,0.5,0.001420000000000002,0.184697363700355,0.001420000000000002,0.07503512897325787
0.001440000000000002,0.5,0.001440000000000002,0.184697363704368,0.001440000000000002,0.07503512897237562
0.001460000000000003,0.5,0.001460000000000003,0.1846973637010782,0.001460000000000003,0.07503512897326313
0.001480000000000003,0.5,0.001480000000000003,0.1846973637035033,0.001480000000000003,0.07503512897238265
0.001500000000000003,0.5,0.001500000000000003,0.1846973636993217,0.001500000000000003,0.07503512897331165
0.001520000000000003,0.5,0.001520000000000003,0.1846973637033616,0.001520000000000003,0.07503512897238623
0.001540000000000003,0.5,0.001540000000000003,0.1846973637006484,0.001540000000000003,0.0750351289732497
0.001560000000000003,0.5,0.001560000000000003,0.184697363704101,0.001560000000000003,0.07503512897237778
0.001580000000000003,0.5,0.001580000000000003,0.1846973637004942,0.001580000000000003,0.07503512897331142
0.001600000000000003,0.5,0.001600000000000003,0.1846973637020039,0.001600000000000003,0.07503512897237276
0.001620000000000003,0.5,0.001620000000000003,0.1846973637027384,0.001620000000000003,0.07503512897330909
0.001640000000000003,0.5,0.001640000000000003,0.1846973637007525,0.001640000000000003,0.07503512897239339
0.001660000000000003,0.5,0.001660000000000003,0.1846973637042758,0.001660000000000003,0.07503512897323975
0.001680000000000003,0.5,0.001680000000000003,0.1846973636996593,0.001680000000000003,0.07503512897237828
0.001700000000000003,0.5,0.001700000000000003,0.1846973637055091,0.001700000000000003,0.07503512897329333
0.001720000000000003,0.5,0.001720000000000003,0.1846973637000247,0.001720000000000003,0.07503512897227485
0.001740000000000003,0.5,0.001740000000000003,0.1846973637051308,0.001740000000000003,0.07503512897325201
0.001760000000000003,0.5,0.001760000000000003,0.1846973637005249,0.001760000000000003,0.07503512897237835
0.001780000000000003,0.5,0.001780000000000003,0.1846973637038037,0.001780000000000003,0.07503512897329784
0.001800000000000003,0.5,0.001800000000000003,0.1846973637001406,0.001800000000000003,0.07503512897228116
0.001820000000000003,0.5,0.001820000000000003,0.1846973637031243,0.001820000000000003,0.0750351289732326
0.001840000000000004,0.5,0.001840000000000004,0.1846973637020272,0.001840000000000004,0.07503512897238146
0.001860000000000004,0.5,0.001860000000000004,0.1846973637008888,0.001860000000000004,0.07503512897327913
0.001880000000000004,0.5,0.001880000000000004,0.1846973637039995,0.001880000000000004,0.07503512897246897
0.001900000000000004,0.5,0.001900000000000004,0.1846973636998255,0.001900000000000004,0.07503512897326141
0.001920000000000004,0.5,0.001920000000000004,0.1846973637049925,0.001920000000000004,0.07503512897244111
0.001940000000000004,0.5,0.001940000000000004,0.1846973637001233,0.001940000000000004,0.07503512897309696
0.001960000000000004,0.5,0.001960000000000004,0.1846973637031937,0.001960000000000004,0.07503512897245575
0.001980000000000004,0.5,0.001980000000000004,0.1846973636997105,0.001980000000000004,0.07503512897303641
0.002000000000000004,0.5,0.002000000000000004,0.1846973637037469,0.002000000000000004,0.07503512897255714
0.002020000000000004,0.5,0.002020000000000004,0.1846973637008466,0.002020000000000004,0.07503512897314428
0.002040000000000004,0.5,0.002040000000000004,0.1846973637022505,0.002040000000000004,0.07503512897249232
0.002060000000000004,0.5,0.002060000000000004,0.1846973637020601,0.002060000000000004,0.07503512897325881
0.002080000000000004,0.5,0.002080000000000004,0.1846973637012484,0.002080000000000004,0.07503512897230988
0.002100000000000004,0.5,0.002100000000000004,0.1846973637026192,0.002100000000000004,0.07503512897326517
0.002120000000000004,0.5,0.002120000000000004,0.1846973637018359,0.002120000000000004,0.07503512897237284
0.002140000000000004,0.5,0.002140000000000004,0.1846973637019302,0.002140000000000004,0.075035128973298
0.002160000000000004,0.5,0.002160000000000004,0.1846973637028811,0.002160000000000004,0.07503512897238884
0.002180000000000004,0.5,0.002180000000000004,0.1846973637023437,0.002180000000000004,0.07503512897315259
0.002200000000000004,0.5,0.002200000000000004,0.1846973637024597,0.002200000000000004,0.0750351289724856
0.002220000000000005,0.5,0.002220000000000005,0.1846973637027741,0.002220000000000005,0.07503512897317925
0.002240000000000005,0.5,0.002240000000000005,0.1846973637029007,0.002240000000000005,0.07503512897241695
0.002260000000000005,0.5,0.002260000000000005,0.1846973637022003,0.002260000000000005,0.07503512897328395
0.002280000000000005,0.5,0.002280000000000005,0.1846973637010376,0.002280000000000005,0.07503512897231024
0.002300000000000005,0.5,0.002300000000000005,0.1846973637028268,0.002300000000000005,0.07503512897321642
0.002320000000000005,0.5,0.002320000000000005,0.1846973637004003,0.002320000000000005,0.07503512897246446
0.002340000000000005,0.5,0.002340000000000005,0.1846973637030612,0.002340000000000005,0.07503512897308361
0.002360000000000005,0.5,0.002360000000000005,0.1846973637014181,0.002360000000000005,0.07503512897249823
0.002380000000000005,0.5,0.002380000000000005,0.1846973637040837,0.002380000000000005,0.07503512897313773
0.002400000000000005,0.5,0.002400000000000005,0.1846973636997482,0.002400000000000005,0.07503512897259464
0.002420000000000005,0.5,0.002420000000000005,0.1846973637040953,0.002420000000000005,0.07503512897297934
0.002440000000000005,0.5,0.002440000000000005,0.1846973637001644,0.002440000000000005,0.07503512897260296
0.002460000000000005,0.5,0.002460000000000005,0.1846973637034678,0.002460000000000005,0.07503512897305251
0.002480000000000005,0.5,0.002480000000000005,0.1846973637006659,0.002480000000000005,0.07503512897254144
0.002500000000000005,0.5,0.002500000000000005,0.1846973637031506,0.002500000000000005,0.07503512897310004
0.002520000000000005,0.5,0.002520000000000005,0.1846973637001259,0.002520000000000005,0.07503512897248027
0.002540000000000005,0.5,0.002540000000000005,0.1846973637028576,0.002540000000000005,0.07503512897320491
0.002560000000000005,0.5,0.002560000000000005,0.1846973637002757,0.002560000000000005,0.07503512897249268
0.002580000000000005,0.5,0.002580000000000005,0.1846973637040476,0.002580000000000005,0.07503512897316715
0.002600000000000006,0.5,0.002600000000000006,0.1846973637003241,0.002600000000000006,0.0750351289723785
0.002620000000000006,0.5,0.002620000000000006,0.1846973637043335,0.002620000000000006,0.07503512897320566
0.002640000000000006,0.5,0.002640000000000006,0.1846973637011159,0.002640000000000006,0.07503512897243178
0.002660000000000006,0.5,0.002660000000000006,0.1846973637017603,0.002660000000000006,0.07503512897322687
0.002680000000000006,0.5,0.002680000000000006,0.1846973637004996,0.002680000000000006,0.07503512897236632
0.002700000000000006,0.5,0.002700000000000006,0.1846973637026355,0.002700000000000006,0.07503512897320229
0.002720000000000006,0.5,0.002720000000000006,0.1846973637003919,0.002720000000000006,0.07503512897249934
0.002740000000000006,0.5,0.002740000000000006,0.1846973637036456,0.002740000000000006,0.07503512897312571
0.002760000000000006,0.5,0.002760000000000006,0.1846973637016712,0.002760000000000006,0.07503512897248096
0.002780000000000006,0.5,0.002780000000000006,0.1846973637019069,0.002780000000000006,0.07503512897309925
0.002800000000000006,0.5,0.002800000000000006,0.1846973637035765,0.002800000000000006,0.07503512897249624
0.002820000000000006,0.5,0.002820000000000006,0.1846973636992921,0.002820000000000006,0.07503512897316096
0.002840000000000006,0.5,0.002840000000000006,0.1846973637038962,0.002840000000000006,0.07503512897237999
0.002860000000000006,0.5,0.002860000000000006,0.1846973637007871,0.002860000000000006,0.07503512897329977
0.002880000000000006,0.5,0.002880000000000006,0.1846973637030888,0.002880000000000006,0.07503512897224987
0.002900000000000006,0.5,0.002900000000000006,0.1846973637018268,0.002900000000000006,0.07503512897347148
0.002920000000000006,0.5,0.002920000000000006,0.1846973637023444,0.002920000000000006,0.07503512897216824
0.002940000000000006,0.5,0.002940000000000006,0.1846973637020868,0.002940000000000006,0.07503512897340563
0.002960000000000006,0.5,0.002960000000000006,0.1846973637027053,0.002960000000000006,0.07503512897226451
0.002980000000000007,0.5,0.002980000000000007,0.1846973637008336,0.002980000000000007,0.07503512897343614
0.003000000000000007,0.5,0.003000000000000007,0.1846973637014582,0.003000000000000007,0.07503512897224913
