/out0 X,/out0 Y,/out1 X,/out1 Y,/Vin X,/Vin Y
0.001246163752119992,0.7250706867541462,0.001246163752119992,1.412583252484291,0.001246163752119992,0.4999927379029989
0.001266163752119992,0.7243758888593314,0.001266163752119992,1.412581077849413,0.001266163752119992,0.4998711807428882
0.001286163752119992,0.7214699895522904,0.001286163752119992,1.412582202775388,0.001286163752119992,0.499357390205139
0.001306163752119992,0.7163797965184524,0.001306163752119992,1.412579718069314,0.001306163752119992,0.4984594690734551
0.001311022421288292,0.7148331304909542,0.001311022421288292,1.412580855629543,0.001311022421288292,0.4981848115459945
0.001320739759624892,0.7113581359577862,0.001320739759624892,1.412577733676391,0.001320739759624892,0.4975709560859536
0.001322860111535967,0.7105452041431684,0.001322860111535967,1.412579569357516,0.001322860111535967,0.497425746264594
0.001327100815358116,0.7088320638730709,0.001327100815358116,1.412577223263227,0.001327100815358116,0.4971234121930261
0.001328537011272508,0.7082417776865644,0.001328537011272508,1.412578451747282,0.001328537011272508,0.4970174496372627
0.00133140940310129,0.7070088543406033,0.00133140940310129,1.412576863038989,0.00133140940310129,0.4968001546608434
0.00133412589835067,0.7058217822296776,0.00133412589835067,1.412577512484357,0.00133412589835067,0.4965881189873589
0.001336672105659485,0.7046618908885804,0.001336672105659485,1.412575631353415,0.001336672105659485,0.4963836639125632
0.001339876362985943,0.7031778324017121,0.001339876362985943,1.412575845190374,0.001339876362985943,0.4961185979828363
0.001343650351518773,0.7013510122249346,0.001343650351518773,1.412574525438704,0.001343650351518773,0.4957954324328561
0.001347454511442993,0.6994616519070551,0.001347454511442993,1.412574723285044,0.001347454511442993,0.4954578507000232
0.001351397024677081,0.6974181635717668,0.001351397024677081,1.412572694853589,0.001351397024677081,0.4950956613255069
0.001356400757779355,0.6947477106493575,0.001356400757779355,1.412571945917522,0.001356400757779355,0.4946182537169456
0.001362667419513976,0.6912345813330708,0.001362667419513976,1.412569900935555,0.001362667419513976,0.4939930593133807
0.001368504012591806,0.6878365762237659,0.001368504012591806,1.412568634437043,0.001368504012591806,0.4933842693955405
0.001374384095274902,0.6842606475060639,0.001374384095274902,1.412565570347164,0.001374384095274902,0.492745946806309
0.001381165860910032,0.6799960710607117,0.001381165860910032,1.412563576608073,0.001381165860910032,0.4919797214673259
0.00138998944442645,0.6741839227373323,0.00138998944442645,1.412558012481368,0.00138998944442645,0.4909368772701829
0.001403465418665758,0.6648460590681017,0.001403465418665758,1.412549053905099,0.001403465418665758,0.4892507971460933
0.001423465418665758,0.6500363113781722,0.001423465418665758,1.412518999109234,0.001423465418665758,0.4865640100143737
0.001428325796519178,0.6463094832614484,0.001428325796519178,1.412500163936569,0.001428325796519178,0.4858818433414939
0.00143255360292266,0.6430143384336249,0.00143255360292266,1.412462466110927,0.00143255360292266,0.4852801844323619
0.001435064765370334,0.6410745911928433,0.001435064765370334,1.412394273761942,0.001435064765370334,0.4849193598320362
0.001438194060496127,0.6386161453718437,0.001438194060496127,1.412222616456372,0.001438194060496127,0.4844662712535575
0.001440947949966398,0.6364495953500694,0.001440947949966398,1.41201207908908,0.001440947949966398,0.4840645042967012
0.001444394091798808,0.6336899225135852,0.001444394091798808,1.411688337528981,0.001444394091798808,0.4835579355364929
0.001445217525429013,0.6330408783437123,0.001445217525429013,1.411594502811923,0.001445217525429013,0.4834362913261093
0.001446864392689421,0.6317001966118214,0.001446864392689421,1.411406263003272,0.001446864392689421,0.4831923286995507
0.001447483108407153,0.6312122950605092,0.001447483108407153,1.41132365516796,0.001447483108407153,0.4831004456814642
0.001447759274202549,0.6309700785141213,0.001447759274202549,1.411288169933825,0.001447759274202549,0.483059393795325
0.001447897357100247,0.6308696786189207,0.001447897357100247,1.411267632223721,0.001447897357100247,0.4830388587447021
0.001448173522895643,0.6306255233866054,0.001448173522895643,1.411209882747666,0.001448173522895643,0.4829977705056366
0.001448367503129894,0.6304721202661724,0.001448367503129894,1.410949580541325,0.001448367503129894,0.482968895516366
0.001448433076688126,0.6304028551104471,0.001448433076688126,1.410670851363732,0.001448433076688126,0.482959131864205
0.001448564223804591,0.6302848739465793,0.001448564223804591,1.409040308480023,0.001448564223804591,0.4829396005082832
0.001448732143447941,0.6301016851618518,0.001448732143447941,1.404476402202237,0.001448732143447941,0.482914584859028
0.001448872165843278,0.6299960324015397,0.001448872165843278,1.401185156511225,0.001448872165843278,0.4828937184349313
0.00144892177248995,0.6299633563190142,0.00144892177248995,1.400822187109931,0.00144892177248995,0.4828863244842866
0.001449020985783295,0.6299176905208098,0.001449020985783295,1.400792795166328,0.001449020985783295,0.4828715342852637
0.001449153906241936,0.6298186304349036,0.001449153906241936,1.400668962205952,0.001449153906241936,0.4828517144050668
0.001449339451497165,0.6296589004982746,0.001449339451497165,1.399034640220143,0.001449339451497165,0.482824038442582
0.001449582971961447,0.6294457681292749,0.001449582971961447,1.39608031060131,0.001449582971961447,0.4827876987569019
0.001449842294243317,0.6292498643352958,0.001449842294243317,1.393838458756716,0.001449842294243317,0.4827489809794488
0.001450264845593501,0.6288975234534923,0.001450264845593501,1.389667130782698,0.001450264845593501,0.4826858484720895
0.001450690317954431,0.6285553758062141,0.001450690317954431,1.384905076838942,0.001450690317954431,0.4826222248042247
0.001451300967603014,0.6280576532739984,0.001451300967603014,1.378363539834151,0.001451300967603014,0.4825308152844476
0.001452192658788569,0.6273330802913138,0.001452192658788569,1.367363071490494,0.001452192658788569,0.482397137257899
0.001453868126082321,0.6259690688632636,0.001453868126082321,1.344932298696056,0.001453868126082321,0.4821453346110278
0.001455800663623866,0.6243935591263345,0.001455800663623866,1.3135701154645,0.001455800663623866,0.4818539157350655
0.001458568760242116,0.6221301732198452,0.001458568760242116,1.256833938942923,0.001458568760242116,0.4814347483783958
0.001461877229590738,0.619417132051307,0.001461877229590738,1.152516285315578,0.001461877229590738,0.4809312108210485
0.001465109923478885,0.6167578590990666,0.001465109923478885,0.9629213459123902,0.001465109923478885,0.4804367288348238
0.001467594661631389,0.614708792575173,0.001467594661631389,0.7233089565790527,0.001467594661631389,0.4800551210183972
0.001470009840282223,0.6127117877851062,0.001470009840282223,0.4863389187888518,0.001470009840282223,0.4796830145265099
0.001471718198772129,0.6112987830927096,0.001471718198772129,0.3839283517514054,0.001471718198772129,0.4794191515627984
0.00147310127100367,0.6101524174681245,0.00147310127100367,0.3448092892650395,0.00147310127100367,0.4792051560125569
0.001474401796479319,0.6090754881462115,0.001474401796479319,0.3226101615704432,0.001474401796479319,0.4790036424996192
0.001475807983579268,0.6079085018629307,0.001475807983579268,0.305081766624597,0.001475807983579268,0.4787854565717158
0.001477659177359803,0.6063735432478361,0.001477659177359803,0.2897266862295734,0.001477659177359803,0.4784977749632822
0.001481111620774209,0.6035060790175436,0.001481111620774209,0.2696132066004824,0.001481111620774209,0.4779600197131202
0.001484274849026586,0.6008795403955023,0.001484274849026586,0.257922313726604,0.001484274849026586,0.4774660839478352
0.001490354903277916,0.5958288985872368,0.001490354903277916,0.2420633264053837,0.001490354903277916,0.47651412106104
0.001496559386786792,0.5906850134529518,0.001496559386786792,0.2326595294941056,0.001496559386786792,0.4755404081651823
0.001508371106643906,0.5809412203044321,0.001508371106643906,0.2193890136067735,0.001508371106643906,0.4736856758446252
0.001519500630801929,0.5718665636243628,0.001519500630801929,0.2118515998152699,0.001519500630801929,0.4719445066581855
0.001537517492453666,0.5575051384108028,0.001537517492453666,0.2017172794512732,0.001537517492453666,0.4691611941500572
0.001557517492453666,0.5422375675083621,0.001557517492453666,0.195182149892824,0.001557517492453666,0.4661605586316668
0.001577517492453666,0.5278945572042752,0.001577517492453666,0.1892784774640456,0.001577517492453666,0.4632993263840814
0.001597517492453666,0.5146833181515875,0.001597517492453666,0.1867509481147872,0.001597517492453666,0.4606226207490626
0.001614225857721856,0.5046295818896328,0.001614225857721856,0.184667992121735,0.001614225857721856,0.458558613578586
0.001630095908099953,0.496004417188358,0.001630095908099953,0.1848494839058732,0.001630095908099953,0.4567654747787332
0.001647639222511012,0.4875804732361493,0.001647639222511012,0.1837689489899457,0.001647639222511012,0.4549947605860951
0.001665840536078413,0.480154084107487,0.001665840536078413,0.1842655517042231,0.001665840536078413,0.4534145404320852
0.001685840536078413,0.4735912208064736,0.001685840536078413,0.1834443994082905,0.001685840536078413,0.4520040186985061
0.001705840536078413,0.4687657894096735,0.001705840536078413,0.1840177989327314,0.001705840536078413,0.4509561573271849
0.001725840536078413,0.4657021848987299,0.001725840536078413,0.1832985510948733,0.001725840536078413,0.4502874817179094
0.001745840536078413,0.4644329356613746,0.001745840536078413,0.1839375310188469,0.001745840536078413,0.4500085372844854
0.001765840536078414,0.4649538239168751,0.001765840536078414,0.1832900740642228,0.001765840536078414,0.4501237231472611
0.001785840536078414,0.467274097588908,0.001785840536078414,0.1839818153137081,0.001785840536078414,0.4506312227563721
0.001805840536078414,0.4713658503458235,0.001805840536078414,0.1834119836324508,0.001805840536078414,0.451523032539817
0.001825840536078414,0.4772130129190516,0.001825840536078414,0.1841609901801519,0.001825840536078414,0.4527850881245695
0.001845840536078414,0.4847553768303977,0.001845840536078414,0.1837363504538563,0.001845840536078414,0.4543974861401427
0.001865840536078414,0.4939387651479243,0.001865840536078414,0.1846782160492472,0.001865840536078414,0.4563347981066311
0.001885840536078414,0.5046559701088141,0.001885840536078414,0.1847497220176172,0.001885840536078414,0.458566471457029
0.001905840536078414,0.5168015402030333,0.001905840536078414,0.1870486669546038,0.001905840536078414,0.4610573113694637
0.001925840536078414,0.5302156743559125,0.001925840536078414,0.1901159287243775,0.001925840536078414,0.4637680358105604
0.001943434558846616,0.5429350673023828,0.001943434558846616,0.1952994158523676,0.001943434558846616,0.4663006037993258
0.001958656431429269,0.554508590003616,0.001958656431429269,0.2002497556148863,0.001958656431429269,0.468578559965299
0.001974563781706631,0.567072744704529,0.001974563781706631,0.2082220582136448,0.001974563781706631,0.4710214757463564
0.001994563781706631,0.5833380504902803,0.001994563781706631,0.2220684831404008,0.001994563781706631,0.4741462468600357
0.002014563781706631,0.5999023973043168,0.002014563781706631,0.2536788293569887,0.002014563781706631,0.4772844821707396
0.002019563781706631,0.6040499077549017,0.002019563781706631,0.2726514777996069,0.002019563781706631,0.4780653384544499
0.002024901515144595,0.6084849527510232,0.002024901515144595,0.3095810831491995,0.002024901515144595,0.478895581374251
0.002026944652304252,0.6101706682231403,0.002026944652304252,0.343198593493825,0.002026944652304252,0.4792122666728741
0.002029303046626392,0.6121321219958843,0.002029303046626392,0.4102856882110951,0.002029303046626392,0.4795769502540822
0.002030610154810606,0.6132003855272348,0.002030610154810606,0.5040117482059997,0.002030610154810606,0.4797786434612845
0.002031951666615608,0.6143249863289885,0.002031951666615608,0.6219760344085928,0.002031951666615608,0.4799853100367522
0.002033452467622559,0.6155426838966446,0.002033452467622559,0.7846184797293086,0.002033452467622559,0.4802160954465098
0.002035029559980333,0.6168679395107578,0.002035029559980333,0.9419729769256372,0.002035029559980333,0.4804581123866797
0.002036222293317372,0.6178199138694155,0.002036222293317372,1.037584711616035,0.002036222293317372,0.4806407918321166
0.002037786615540521,0.6191442804116889,0.002037786615540521,1.130245704454995,0.002037786615540521,0.4808799021263752
0.002039361097830325,0.6203937349576243,0.002039361097830325,1.191588211567195,0.002039361097830325,0.4811199917742719
0.002040981485900367,0.6217735279923773,0.002040981485900367,1.243269507453498,0.002040981485900367,0.4813664558769027
0.002042608535490559,0.6230451276384903,0.002042608535490559,1.279188877328451,0.002042608535490559,0.4816132691784384
0.002043043759216077,0.6234817422732064,0.002043043759216077,1.291784834746275,0.002043043759216077,0.48167917381042
0.002043914206667114,0.6240876752367381,0.002043914206667114,1.304551022806692,0.002043914206667114,0.4818108327416379
0.002044118875989847,0.6243866436436969,0.002044118875989847,1.312130709693192,0.002044118875989847,0.4818417604224527
0.002044528214635315,0.6245663845428954,0.002044528214635315,1.316442590253667,0.002044528214635315,0.4819035817896365
0.002044943365384022,0.6250593139194672,0.002044943365384022,1.325156546796258,0.002044943365384022,0.481966234298008
0.002045280794345351,0.6251873932638019,0.002045280794345351,1.330368515429816,0.002045280794345351,0.4820171225171719
0.002045634388104573,0.6256080469771884,0.002045634388104573,1.334947926786073,0.002045634388104573,0.4820704147279947
0.002045959078706436,0.6257564675975634,0.002045959078706436,1.341773259539998,0.002045959078706436,0.4821193200423929
0.002046272724119255,0.6261108595693365,0.002046272724119255,1.344095782042219,0.002046272724119255,0.4821665335828444
0.002046596492993998,0.6262867927343002,0.002046596492993998,1.35096677437631,0.002046596492993998,0.4822152418278389
0.002046938735976252,0.6266462380802099,0.002046938735976252,1.353923538674878,0.002046938735976252,0.4822666968757668
0.002047317670371563,0.6268729963816237,0.002047317670371563,1.360200719987422,0.002047317670371563,0.4823236291419529
0.00204776289220163,0.6273178527843037,0.00204776289220163,1.365294346654634,0.00204776289220163,0.4823904675670018
0.002048266378841721,0.6276381014197525,0.002048266378841721,1.371671699637649,0.002048266378841721,0.4824659832212237
0.002048799760147648,0.6281620569150511,0.002048799760147648,1.378022741340732,0.002048799760147648,0.4825459011193396
0.002049389190784786,0.6285420345195454,0.002049389190784786,1.384130628264802,0.002049389190784786,0.4826341184188766
0.002050029434119727,0.6291578874773056,0.002050029434119727,1.391095170479431,0.002050029434119727,0.482729821937716
0.002050745701302146,0.6296315576120964,0.002050745701302146,1.397187192365353,0.002050745701302146,0.4828367411714468
0.002050937071352349,0.6298822566185879,0.002050937071352349,1.398923572705001,0.002050937071352349,0.4828652807421028
0.002051032756377451,0.6298754408453523,0.002051032756377451,1.399867775460536,0.002051032756377451,0.4828795462656563
0.002051080598890001,0.6299839977106517,0.002051080598890001,1.400260936171499,0.002051080598890001,0.4828866779597333
0.002051168407804864,0.6299933628280773,0.002051168407804864,1.400872431465772,0.002051168407804864,0.4828997654324968
0.002051184649270777,0.6300473379997676,0.002051184649270777,1.401003256856824,0.002051184649270777,0.4829021858770968
0.002051217132202601,0.6300482631229776,0.002051217132202601,1.401209234483524,0.002051217132202601,0.4829070265193957
0.002051225056442803,0.63006881189208,0.002051225056442803,1.401278027689214,0.002051225056442803,0.4829082073484356
0.002051240904923206,0.6300749040257324,0.002051240904923206,1.401377018541137,0.002051240904923206,0.4829105689476993
0.002051256911377195,0.6300920584068145,0.002051256911377195,1.401496345906859,0.002051256911377195,0.4829129540071609
0.002051271845216622,0.6301007027026608,0.002051271845216622,1.401592974394297,0.002051271845216622,0.482915179168327
0.002051291803064913,0.6301188136236403,0.002051291803064913,1.401738167556854,0.002051291803064913,0.4829181528044338
0.002051314110647886,0.6301347651815004,0.002051314110647886,1.401888596915873,0.002051314110647886,0.482921476393836
0.002051341041569564,0.6301576390686592,0.002051341041569564,1.402082537872661,0.002051341041569564,0.4829254886035187
0.002051374912825196,0.6301834499055511,0.002051374912825196,1.402316603449407,0.002051374912825196,0.4829305344725126
0.002051416965297271,0.6302180677809242,0.002051416965297271,1.402615158837297,0.002051416965297271,0.4829367986139236
0.002051471371629045,0.6302605426978432,0.002051471371629045,1.402992112182106,0.002051471371629045,0.4829449021655519
0.002051543477716556,0.6303188520681675,0.002051543477716556,1.403486316011985,0.002051543477716556,0.4829556405766995
0.00205164030459034,0.6303948655208751,0.00205164030459034,1.404120277201227,0.00205164030459034,0.4829700579659724
0.002051771845639235,0.6304996892579393,0.002051771845639235,1.404934837702164,0.002051771845639235,0.4829896395215559
0.002051950049633623,0.6306393154199124,0.002051950049633623,1.405937750740739,0.002051950049633623,0.4830161587414334
0.002052189788651501,0.6308284072407422,0.002052189788651501,1.407117764012521,0.002052189788651501,0.4830518193636565
0.002052507647548601,0.6310765390240334,0.002052507647548601,1.408367931589683,0.002052507647548601,0.4830990719534664
0.002052927231277374,0.6314055999635418,0.002052927231277374,1.409516993276157,0.002052927231277374,0.4831613973589841
0.002053413624617355,0.631787597913078,0.002053413624617355,1.410301674669626,0.002053413624617355,0.4832335757149388
0.00205403865204801,0.63228504768927,0.00205403865204801,1.410843965496349,0.00205403865204801,0.4833262136870684
0.002054653780122115,0.6327760933257458,0.002054653780122115,1.411121669056131,0.002054653780122115,0.4834172590636835
0.002055291125997438,0.6332875100354952,0.002055291125997438,1.41132519297607,0.002055291125997438,0.4835114602589561
0.002055934283406884,0.633801764271153,0.002055934283406884,1.411454796775045,0.002055934283406884,0.4836063820411897
0.002056079546596075,0.6339191866331998,0.002056079546596075,1.41149837122455,0.002056079546596075,0.4836278016231492
0.002056370072974456,0.6341508594040978,0.002056370072974456,1.411534479333305,0.002056370072974456,0.4836706192070707
0.002056434597639611,0.6342033505612228,0.002056434597639611,1.411555770425629,0.002056434597639611,0.4836801248932198
0.00205656364696992,0.634306124322765,0.00205656364696992,1.411573528556406,0.00205656364696992,0.4836991319838109
0.002056721842280519,0.6344333166639302,0.002056721842280519,1.411600893305515,0.002056721842280519,0.483722424049559
0.002056882420721152,0.6345613931854412,0.002056882420721152,1.411624144781789,0.002056882420721152,0.4837460581847766
0.002057179450682262,0.6347997007768775,0.002057179450682262,1.411669530256382,0.002057179450682262,0.4837897519411985
0.00205759429421224,0.6351312814246536,0.00205759429421224,1.411726173425473,0.00205759429421224,0.4838507250592785
0.002058229269051818,0.6356398883699348,0.002058229269051818,1.411806136289779,0.002058229269051818,0.4839439361649858
0.002059216928164181,0.6364293952701955,0.002059216928164181,1.411917441490628,0.002059216928164181,0.4840886360647361
0.002060518448527894,0.6374698964980673,0.002060518448527894,1.412043374676699,0.002060518448527894,0.4842787837170182
0.002062343380751709,0.638924862769526,0.002062343380751709,1.41219081083553,0.002062343380751709,0.4845443521789196
0.002064594077057473,0.6407172173029657,0.002064594077057473,1.412326966590412,0.002064594077057473,0.4848701469577643
0.002067711396444447,0.6431930377929003,0.002067711396444447,1.412416158054638,0.002067711396444447,0.4853181140074858
0.002068429007303094,0.6437566625246989,0.002068429007303094,1.412424454196415,0.002068429007303094,0.4854206823183767
0.002069864229020387,0.6448686685775871,0.002069864229020387,1.4124456809202,0.002069864229020387,0.4856251813023865
0.002071500507908609,0.646153394950005,0.002071500507908609,1.412455151674433,0.002071500507908609,0.4858572730978331
0.002073366911440963,0.6475817172877657,0.002073366911440963,1.412471838133185,0.002073366911440963,0.4861206036072776
0.002075874192107116,0.6495251857949644,0.002075874192107116,1.412480082845086,0.002075874192107116,0.4864719417017284
0.002078972863542965,0.6518700228921519,0.002078972863542965,1.412496914265668,0.002078972863542965,0.486902206758402
0.002082789662375161,0.6547675091180827,0.002082789662375161,1.412503502202379,0.002082789662375161,0.4874259689600597
0.002087444625618336,0.6582135099244959,0.002087444625618336,1.412519350336382,0.002087444625618336,0.488055046903373
0.002092677247389838,0.6620601353128522,0.002092677247389838,1.412524153172221,0.002092677247389838,0.4887488324442257
0.002098569219228835,0.6662623887518782,0.002098569219228835,1.412536546859577,0.002098569219228835,0.4895122162155358
0.00210509133458701,0.6708353161083732,0.00210509133458701,1.412540116377763,0.00210509133458701,0.4903340100162007
0.002112447926470452,0.6757934403954003,0.002112447926470452,1.412550046951316,0.002112447926470452,0.4912299804535564
0.002120588726387708,0.6811081457785145,0.002120588726387708,1.412552823355807,0.002120588726387708,0.4921809731868174
0.002129754068422633,0.686765884362059,0.002129754068422633,1.412560885844379,0.002129754068422633,0.4931977493076751
0.002139939297219617,0.6927128343515249,0.002139939297219617,1.412563024717071,0.002139939297219617,0.4942567517220607
0.002151429527096329,0.6988666816013684,0.002151429527096329,1.412569583575357,0.002151429527096329,0.4953565941747886
0.00216426241668291,0.7050908759231638,0.00216426241668291,1.412571103935687,0.00216426241668291,0.4964593426147488
0.00217881003447894,0.7111704303524965,0.00217881003447894,1.412576341403962,0.00217881003447894,0.497540458396785
0.00219515302714997,0.7167849633502769,0.00219515302714997,1.412577144986097,0.00219515302714997,0.4985301507451192
0.002213790149133854,0.721442953680572,0.002213790149133854,1.412581053703644,0.002213790149133854,0.4993557579401066
0.002233790149133854,0.7243821483035053,0.002233790149133854,1.41258079240821,0.002233790149133854,0.4998704455506264
0.002253790149133854,0.7250595093591723,0.002253790149133854,1.412583006450481,0.002253790149133854,0.4999929113779287
0.002273790149133854,0.7235384266817925,0.002273790149133854,1.412581403372039,0.002273790149133854,0.4997212240627596
0.002293790149133854,0.7197707066168418,0.002293790149133854,1.412581989821853,0.002293790149133854,0.4990596682763773
0.002313790149133854,0.7139002256408205,0.002313790149133854,1.412578305391784,0.002313790149133854,0.4980186771487273
0.002333790149133854,0.7059578616443243,0.002333790149133854,1.412577992337839,0.002333790149133854,0.4966146677317508
0.002338705785575063,0.7037338463494143,0.002338705785575063,1.412575214473542,0.002338705785575063,0.4962164298023146
0.002348537058457481,0.6988958913399923,0.002348537058457481,1.412574587391464,0.002348537058457481,0.4953596405873518
0.002350730670908012,0.6977808000917933,0.002350730670908012,1.412572938182113,0.002350730670908012,0.4951577497726116
0.002355117895809072,0.6954308110847834,0.002355117895809072,1.412572997968154,0.002355117895809072,0.4947425194463376
0.00236145949931066,0.6919366827737635,0.00236145949931066,1.412569813487165,0.00236145949931066,0.4941158888702708
0.002367043771535772,0.6886875250907548,0.002367043771535772,1.41256926409678,0.002367043771535772,0.4935389322402317
0.00237355020219272,0.6847886554552916,0.00237355020219272,1.412565915575239,0.00237355020219272,0.4928379659077017
0.002380841811248405,0.6801898274371317,0.002380841811248405,1.412563697726888,0.002380841811248405,0.4920170461667476
0.002390072610412893,0.6741422584952407,0.002390072610412893,1.412557428982423,0.002390072610412893,0.4909268099066669
0.002401208696993819,0.6664352292618076,0.002401208696993819,1.41255146113283,0.002401208696993819,0.4895406076970366
0.002403715358764569,0.6646726818632755,0.002403715358764569,1.412547997838288,0.002403715358764569,0.4892185222745092
0.00240872868230607,0.6610361596469628,0.00240872868230607,1.412544491469198,0.00240872868230607,0.4885638514116413
0.002410022834066059,0.6601113821145789,0.002410022834066059,1.412541642929951,0.002410022834066059,0.4883926413293234
0.002412611137586037,0.6581883061170352,0.002412611137586037,1.412539677784378,0.002412611137586037,0.488047576010295
0.00241542714532245,0.6561197317212236,0.00241542714532245,1.412534132696575,0.00241542714532245,0.4876682374295314
0.002418199689548167,0.6540225751540599,0.002418199689548167,1.412530885035761,0.002418199689548167,0.487290878656169
0.002422050597751821,0.6511309059773651,0.002422050597751821,1.412521122957507,0.002422050597751821,0.4867605853680738
0.002427006872342314,0.647311922599796,0.002427006872342314,1.412507302782236,0.002427006872342314,0.4860679878371656
0.00243175714043369,0.6436514026259368,0.00243175714043369,1.412471718153205,0.00243175714043369,0.4853940964384473
0.002434785392287924,0.6412711541170895,0.002434785392287924,1.412409319694293,0.002434785392287924,0.4849596261979795
0.002437267308559509,0.6393691291192413,0.002437267308559509,1.412273138556225,0.002437267308559509,0.4846008443721823
0.002439631638039715,0.6374618938236896,0.002439631638039715,1.41212870232085,0.002439631638039715,0.484256887996363
0.002442107151500182,0.6355510775224718,0.002442107151500182,1.411901017784361,0.002442107151500182,0.4838945689618199
0.002442886722242195,0.6348641175354026,0.002442886722242195,1.411848837359196,0.002442886722242195,0.4837800204045363
0.002444445863726222,0.6336916726891644,0.002444445863726222,1.411670775201483,0.002444445863726222,0.4835502940874842
0.002446050255897349,0.6323251448439554,0.002446050255897349,1.411511043706686,0.002446050255897349,0.4833130440633409
0.002446459988909253,0.6320725983030012,0.002446459988909253,1.411447288490597,0.002446459988909253,0.4832523182800719
0.002447279454933061,0.6313328390642202,0.002447279454933061,1.411356959879652,0.002447279454933061,0.4831307030352391
0.002447533853944555,0.6311981075953547,0.002447533853944555,1.411316221786681,0.002447533853944555,0.4830929042120186
0.002447661053450302,0.6310286224048591,0.002447661053450302,1.411302444652076,0.002447661053450302,0.4830739970403641
0.002447915452461796,0.6308751941591451,0.002447915452461796,1.411264314262643,0.002447915452461796,0.4830361672373508
0.002448001374370379,0.6307555245664829,0.002448001374370379,1.411252136351285,0.002448001374370379,0.4830233857800006
0.002448173218187545,0.6306500497966766,0.002448173218187545,1.411217099579887,0.002448173218187545,0.4829978158537225
0.002448333214301279,0.6304811787915667,0.002448333214301279,1.411076165823968,0.002448333214301279,0.4829740004533603
0.002448384035846719,0.6304597703136857,0.002448384035846719,1.410950373966955,0.002448384035846719,0.4829664339854982
0.002448485678937601,0.6303540115349276,0.002448485678937601,1.410303190874347,0.002448485678937601,0.4829512986136291
0.002448606995690574,0.6302390118179299,0.002448606995690574,1.40820279315942,0.002448606995690574,0.4829332294501132
0.002448743834179258,0.6300916877496804,0.002448743834179258,1.404089161985983,0.002448743834179258,0.4829128429164703
0.002448880967852857,0.6299862973347022,0.002448880967852857,1.401049929966946,0.002448880967852857,0.4828924065371588
0.00244893977546125,0.6299604147529161,0.00244893977546125,1.400748366182293,0.00244893977546125,0.4828836409228813
0.002449057390678037,0.6298886674322247,0.002449057390678037,1.400814699420211,0.002449057390678037,0.4828661064664726
0.002449195620781853,0.6297912931032732,0.002449195620781853,1.400456171118017,0.002449195620781853,0.4828454931856059
0.002449386089741287,0.6296084322166329,0.002449386089741287,1.398440719906131,0.002449386089741287,0.4828170802001375
0.002449618689358986,0.6294266436739214,0.002449618689358986,1.395717578163794,0.002449618689358986,0.4827823672425264
0.002449887246286293,0.6292055598526346,0.002449887246286293,1.393490093160346,0.002449887246286293,0.4827422673778757
0.002450280411388446,0.6288924202796028,0.002450280411388446,1.389430374470099,0.002450280411388446,0.4826835217820931
0.002450708747983846,0.6285325258732227,0.002450708747983846,1.38475324129547,0.002450708747983846,0.4826194676070741
0.002451253086092983,0.6281050513481496,0.002451253086092983,1.378893576632327,0.002451253086092983,0.482537986798508
0.002451956919322301,0.6275158650566527,0.002451956919322301,1.370295629435065,0.002451956919322301,0.4824325009283184
0.002452944195656997,0.6267306603992479,0.002452944195656997,1.357873383774429,0.002452944195656997,0.4822842899987012
0.0024541630841296,0.6257196012182662,0.0024541630841296,1.340288625514345,0.0024541630841296,0.4821009231854747
0.002455992432730655,0.624246332877861,0.002455992432730655,1.310446456713621,0.002455992432730655,0.481824941907773
0.002457987712157941,0.6225963710848638,0.002457987712157941,1.270064264148545,0.002457987712157941,0.4815229009882147
0.00246096386918888,0.6201765649961862,0.00246096386918888,1.187466467649424,0.00246096386918888,0.4810704864841444
0.002464134733361021,0.6175511559857257,0.002464134733361021,1.034217218017423,0.002464134733361021,0.4805861422601531
0.002466706587383729,0.6154516402798321,0.002466706587383729,0.8159628888157848,0.002466706587383729,0.4801916584059556
0.002468938627040118,0.6135878461196317,0.002468938627040118,0.5834399538672734,0.002468938627040118,0.4798481944874996
0.002470228078275312,0.6125419187949823,0.002470228078275312,0.4687063072071607,0.002470228078275312,0.4796493361997293
0.002471639163585405,0.6113533999958634,0.002471639163585405,0.3872283151617018,0.002471639163585405,0.4794313703380467
0.002473016765815967,0.610233413300361,0.002473016765815967,0.3463536260280234,0.002473016765815967,0.4792182403321278
0.002474441833041032,0.6090311658612144,0.002474441833041032,0.322217683729542,0.002474441833041032,0.4789974346133646
0.00247587280323346,0.6078660096835174,0.00247587280323346,0.3041551268788622,0.00247587280323346,0.4787753918094947
0.002477623440161288,0.6063918273686804,0.002477623440161288,0.2901937698675407,0.002477623440161288,0.4785033332463099
0.002480891051974922,0.6037007005987863,0.002480891051974922,0.2704564002684594,0.002480891051974922,0.4779944200155408
0.002483737142928153,0.6013147286372437,0.002483737142928153,0.2598480826232995,0.002483737142928153,0.4775501204529749
0.002489429324834615,0.5966088371721129,0.002489429324834615,0.2437396796599862,0.002489429324834615,0.4766592172638034
0.002494926069393259,0.5920266064498054,0.002494926069393259,0.2351987169141651,0.002494926069393259,0.4757968761540535
0.002504904632310704,0.5838026123975756,0.002504904632310704,0.2222979389962951,0.002504904632310704,0.4742297040928483
0.002514328630912555,0.576056927255145,0.002514328630912555,0.2155080569004927,0.002514328630912555,0.472752303169594
