signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,2.5233860647382036e-05,5.2736742831961066e-30,1.6672793255893311e-07,2.5233860646938083e-05,1.053374594933318e-30,-6.541792378603253e-07,2.5233860647734436e-05,7.994816317812289e-31,2.74685051656333e-07,3.180142526884706e-05,4.001563362100256e-31,3.3126891856791274e-07
2,2.523386064688084e-05,,,2.523386064666065e-05,,,2.523386064692593e-05,,,3.180142524306856e-05,,
3,2.52338606491836e-05,,,2.52338606442796e-05,,,2.523386064659684e-05,,,3.180142535875508e-05,,
4,2.5233860646093283e-05,4.485849809418539e-30,-4.186187864922347e-06,2.523386064762698e-05,6.275858855153486e-30,6.514198475360267e-06,2.523386064573184e-05,2.5129148531623965e-29,-7.602441963382888e-05,3.180142495161974e-05,2.7831129868960594e-24,-0.02102545627905791
5,2.5233860647339783e-05,3.666445163137271e-30,-9.459197090676008e-06,2.5233860646602746e-05,1.843789304989498e-30,2.1220351505032838e-05,2.5233860647131115e-05,5.053542325928352e-28,-0.0001823778833350712,3.180142529681636e-05,4.718585494162947e-24,-0.019038579209484218
6,2.5233860646821812e-05,3.6198081783666523e-31,2.87615528169806e-06,2.5233860647754287e-05,1.1091625047388721e-30,9.408571839998344e-06,2.523386064820271e-05,6.837549086626411e-28,-0.0001416873797845451,3.180142538200684e-05,9.121616670905588e-25,-0.005579085403277655
7,2.5233860647423812e-05,8.851975938144056e-30,1.75795211832206e-05,2.523386064679905e-05,2.0363154943872212e-30,4.752937362305174e-06,2.5233860648147456e-05,2.144261480078029e-28,-0.00015984864991568443,3.1801425305077116e-05,2.6486501534856735e-26,-0.0018189394465393822
8,2.523386064709677e-05,2.7678512947644217e-30,1.9040152994384855e-05,2.5233860646526804e-05,1.868894213318092e-30,-1.06418647757154e-06,2.5233860644880992e-05,1.543277124835094e-27,-8.213231038732959e-05,3.180142533823426e-05,2.268625113322564e-25,0.0014441097215427232
9,4.569366180146563e-05,1.227509899154059e-08,708777.442012136,2.523830647069861e-05,2.2213549691837233e-16,135.5477926578777,2.5234526442075868e-05,2.627834053432391e-16,-0.9884622120079853,-0.00028755448944318485,4.804869746087191e-07,-9589135.810917327
10,2.771972081312203,4.623038615777706,53387177674.70353,2.5229556799660085e-05,1.6264576180749582e-15,226.72872980261556,2.5235155683079304e-05,1.1441137625186005e-16,-43.004127006493086,0.0005010378845169021,3.73633999668302e-06,7179676.763074703
11,4.997937556880908,3.4720433698392782e-09,-587949.3902290645,2.523386773584641e-05,6.337882946484751e-21,0.6967592668329068,2.523386111467013e-05,7.639801224400569e-22,0.27168234693983573,3.1800727464917393e-05,2.0236322776335438e-14,1463.512247665112
12,4.99793928318731,5.982368681320649e-10,-70931.43231389068,2.503331933168483e-05,4.798610954642338e-12,-9916.628357869628,2.5230007854339802e-05,1.0413019288917962e-15,-151.99506517224316,-1.7050690979925995e-05,5.6138648377578017e-08,-1993191.9214526773
13,4.99400348730786,0.0009275881753627703,-162910497.83911383,3.262470887542496,4.925193690411067,45121199471.19037,2.5235581170376806e-05,1.2579836586144876e-15,-61.46406198269305,0.00034725444076672414,2.796085109710777e-06,16425585.23709696
14,1.2948807224062109,2.100523746797847,-30566637986.98908,4.997936072986567,1.4552284194100646e-11,36062.896853724036,2.523385149431043e-05,8.355702033893936e-18,-6.644703145113761,-0.00042200345599766753,2.6837354142661645e-07,10989413.88346483
15,6.999307122662663e-05,7.632192463104567e-09,-1253430.7072063198,4.997938436771579,8.510717068364956e-12,-13786.622549161639,2.5233859372356013e-05,2.5178620526920522e-23,0.01300629296686342,3.1722633330029316e-05,9.538828843805526e-15,1355.1797714127454
16,0.12109136933613687,0.08044996870340555,3796646548.1036205,4.997938551190359,3.696407518645203e-12,-1228.8290330629768,2.523370570023745e-05,7.521490715082919e-16,-32.29025466547554,9.542751991081176e-05,3.8143975995888668e-06,10175839.751948962
17,4.371865866564265,1.0892233811962995,12549197474.104813,4.997938467434902,5.210114753915176e-13,-265.4444121075549,2.5236329198027115e-05,6.71823576576516e-17,-60.742117651596,-4.358763269459069e-05,1.317943196076788e-07,576825.081699977
18,4.997938067158392,5.258107570618337e-10,-691210.3346810861,4.997938509397353,6.3958523672937e-13,-24107.08531435273,2.5233861477718555e-05,2.7207472040653416e-21,-1.5723151002713804,3.230936023054598e-05,5.807736523414769e-13,-22972.007131238963
19,4.997938868730839,7.682202195825379e-11,-28542.437218861844,4.997938527980091,2.747356788225253e-13,-495.13886535299997,2.343413524452941e-05,1.4344988179777224e-11,-48787.27516792442,-0.00010249672437903064,7.061622817644834e-08,-3559288.0418074755
20,4.995465969617319,0.0005128208906176629,-99618502.15593602,4.9946172712875345,0.0007159660715571583,-131130523.34813316,2.4935394036578886,4.905710874962458,49756829918.43157,0.0009526349334297889,3.826986109944594e-06,18140975.435146358
21,1.3587598915690224,2.2894391404131738,-30422798464.166412,1.3350932787636123,2.2392174535681093,-29958723011.76909,4.9978095718086415,4.884634802431695e-08,3363098.177368673,-0.000978736519165708,1.5323710086900225e-06,24088675.734762263
22,8.0658133820075e-05,6.974990285274485e-08,-2908818.750849691,7.969774397859999e-05,6.882530929996604e-08,-2885897.3141079713,4.997938231731421,2.4243969718447888e-11,-39341.0231309691,3.163022779511267e-05,1.531996615712605e-14,943.777916916252
23,2.755857792930109e-05,8.518002162619088e-10,-127692.9640841156,2.761090919079928e-05,7.755368065360436e-10,-127087.08402506959,4.997938608385699,1.3875805154829202e-11,-2125.5280551878686,3.140759563121473e-05,3.184837502795941e-12,-13636.784858331946
24,1.8298770764654435,4.6642793750736855,56452862684.38634,2.5315596347301514e-05,3.881907890046581e-11,-8422.576828136005,4.997938500241663,2.8618302099227195e-12,1790.2202925777128,0.00015428466273967111,3.0973047454035097e-06,17776807.21037222
25,4.997957584657001,5.218550384832781e-09,194327.03207517948,2.6230829915901566e-05,1.1917942589554393e-11,8017.066710950716,4.997938258016253,7.676666273493451e-13,-2062.895194748433,3.1726618839349496e-05,7.407716529997261e-14,-1138.7203217253168
26,4.997937084826082,2.420264048085993e-09,194340.69380354937,2.521991339560505e-05,8.809722508563183e-12,10973.91791447044,4.997938507017861,5.674206096150687e-13,-2834.7569473279154,3.1828712117610425e-05,8.612484355135207e-14,-311.9772780916293
27,4.997860031978584,9.016396186890116e-08,-3151287.2450008565,1.7575436376096925,4.897703594427307,47628682311.27915,4.9979385144962585,1.6240760838500455e-13,-197.4226771592854,9.834070502087508e-05,2.674393315098213e-06,8071549.79959871
28,3.0587090702043023,4.291286905438139,-55113660873.48086,4.997924605166422,3.497208534929601e-10,370627.34791891766,4.997938492193937,4.099178540483333e-15,117.87467722355781,3.46003371269585e-05,9.519774278951831e-07,-5941481.119740915
29,0.0004982473412316878,2.956999082052998e-07,-9727266.816291275,4.997938230855611,8.50523544960434e-12,-14313.807756285849,4.997938490294477,1.0307162098435567e-15,170.05812107620088,3.157222535215196e-05,4.8767319845394187e-14,1766.9853087980296
30,2.454141657098948e-05,1.2626205543813554e-10,77558.79295088965,4.997938522980719,5.743975094363943e-12,-6088.67510760251,4.997938462625127,4.7682768903151776e-15,-684.3461027567992,3.8238853588692766e-05,3.547343250228541e-10,267530.9149012327
31,1.9919909384987002,4.72526171124512,61047323474.99781,4.997938535758825,1.2975679327582109e-12,-570.5886795204598,4.99793849969485,2.143706480942332e-14,-949.4656514310665,5.548686702600875e-05,3.7605243278851436e-06,12531204.285122808
32,4.997936667312843,1.4741021688569494e-09,-378928.86135457334,4.997938509976869,3.634184963341247e-13,6404.479635887917,4.99793848058345,4.938501758027137e-17,-87.90389469709928,3.328140937414277e-05,9.498605694725062e-13,-19189.638824660517
33,4.99793899012787,1.1081007407431226e-09,-186867.1186026002,4.997938502318054,3.1883866819735305e-13,3150.7594116545038,4.997938477758884,4.055289364846862e-17,-48.264722164254685,3.192542377847922e-05,1.1503185573976962e-13,1153.3200240179171
