signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,0.002502981992380239,1.417104092128688e-23,0.0016771524685915812,0.002502981993272562,2.0118780162722786e-29,-1.5940715966601456e-07,0.002502977038947746,1.6072995851914818e-29,-1.899230977477159e-06,0.0010504358953197462,2.531876949579859e-26,5.7797440431129985e-05
2,0.0025029819935306,,,0.0025029819932704,,,0.0025029770389219,,,0.0010504358947865,,
3,0.0025029819935286,,,0.0025029819932726,,,0.0025029770389328,,,0.0010504358953979,,
4,0.0025029819935297,3.726919697530657e-30,-4.844181360189875e-06,0.002502981993271525,7.489014073005903e-30,-6.455581247282592e-06,0.0025029770389710503,1.6949821679534981e-29,1.931776228422579e-06,0.00105043589463865,1.6766577200356422e-23,-0.02284980984642923
5,0.002502981993529575,8.74223330147217e-30,-2.68133312580314e-05,0.0025029819932723,6.54039326654392e-30,-3.150072970472859e-05,0.0025029770389857747,1.428508602565763e-27,-0.00033070986248022704,0.001050435894549475,1.0836944882752047e-22,-0.09137769733162153
6,0.0025029819935299003,1.0469456928480021e-29,-1.5634433835587e-05,0.0025029819932726,1.629718909674941e-30,-3.055450904874799e-05,0.0025029770390410334,1.097858973631738e-26,0.00037538550181973914,0.0010504358983071,1.2169720293728266e-22,-0.04039529652190899
7,0.00250298199352944,2.442801017053968e-30,-2.117962936532498e-05,0.0025029819932729197,2.096741874861155e-30,-7.343827520244285e-06,0.0025029770390089003,1.578127153610546e-26,0.0005342663151187926,0.0010504358948751201,2.394843871095466e-23,0.042518519022979005
8,0.002502981993529667,3.562515410272957e-30,-1.1856058375255778e-06,0.002502981993272433,2.3576338887592085e-30,-3.59547839727204e-06,0.002502977039042678,1.3497461754599615e-27,-0.00011305171596606951,0.0010504358971104,3.211261290087479e-23,0.06581662331637568
9,0.0025029905872256055,5.06616892712706e-16,258.0563371319161,0.002502982016780224,3.9267238051507824e-21,0.6859485112519675,0.0025029769685683523,3.83832910466756e-18,-5.07202326620574,0.001051282935650006,6.685718289435203e-12,26072.54065099843
10,1.6754499888794312,4.281101420383918,50809921561.59017,0.002502977955326952,4.835653363006935e-16,-41.776578537781944,0.002502975786117314,9.181034129093017e-17,-38.66700568479172,0.0011108636019177321,1.7738270646623762e-06,15757285.624808734
11,4.993660610658689,2.986489091526003e-08,2454302.425493904,0.0025029929684172716,5.456261872661858e-17,-132.53012187940405,0.0025029775653597143,1.3685235147127078e-19,-6.479799161480845,0.0010509433625372428,1.8147117088632167e-12,-13826.887272966504
12,4.993798989038609,6.460777164753964e-10,22966.5877531906,0.002502856706122434,5.0120800883682743e-14,-3229.3073209458694,0.0025029743303250055,4.116686380845939e-17,-64.77727984785727,0.0009764321069334889,2.729156084034161e-08,-1980432.7504436737
13,4.993803743721916,8.568344387381239e-12,21839.977263407538,2.5696369591676556,5.145548714147978,50078809711.86018,0.0025029806870526723,1.8065663914283336e-15,191.71689778950582,0.004706693161487306,4.238194856222471e-05,17450664.399201266
14,3.6409661250215852,3.324183569302903,-44973716216.96984,4.9937348288031105,2.624099173922996e-09,1264109.3922645077,0.0025029866264877215,1.031807505733385e-16,-50.140413534577036,0.0018904426380379753,2.129679337716613e-06,-16614753.538753754
15,0.06965684546400429,0.010733257445128338,-1997184635.298324,4.993796030749353,2.1132628640023943e-11,102648.97345438732,0.002502978289576714,6.080401836922995e-19,-18.31100397239431,0.0010479149059617716,7.988815598831881e-12,54125.00827828543
16,0.002551543464168145,8.745535565613867e-09,-2025969.854517716,4.993804366953632,3.3306707344628198e-12,24786.93871763354,0.0025029805456316906,1.7770757594817055e-16,90.22984994392286,0.0008142876973145863,1.1710240776376658e-07,-5187996.302164375
17,2.530877863279562,4.582512858274878,55079346314.47266,4.993805578202013,7.2239499574934e-13,6529.073400444571,0.0025029736983261668,1.597140432680704e-16,72.46799528864615,0.0008985783149013771,2.2863564544704036e-06,6429886.233272262
18,4.99376356476016,1.6928262497713407e-09,31056.055051036146,4.993806201469141,2.8832575605837154e-13,-5001.215992907378,0.00250297715862495,8.990210121139761e-21,1.4753794857922407,0.001074129618190125,2.4945097542105983e-11,-125253.4829217817
