signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
16,0.6633346880048464,1.8990982361730733,19760760062.64387,4.998102666097054,1.651517984707432e-12,787.948596365563,2.206351425824682e-05,8.354670191932036e-16,12.243532031136937,9.03333932809914e-05,3.44004694721239e-06,7255851.194636635
17,4.984198486060122,0.0007796664093750604,281383713.21231455,4.998102741719064,1.523092961676962e-13,89.25090878093644,2.2061533917548554e-05,7.757274154943558e-18,32.466319897203,-6.149538470456716e-05,2.2105400344460867e-08,1834766.0136247964
18,4.998102381247923,8.105137761960316e-09,1966856.6639623786,4.99810268684161,2.533295772056518e-13,10996.018460206658,2.2063139888033766e-05,1.3116892988548593e-23,-0.07912395710653224,2.7977966815295913e-05,1.8050688476016978e-13,-9281.953676744339
19,4.998101029150633,1.5756695255513565e-09,136087.3301643457,4.99810266408283,1.09105914333089e-13,507.28011035224444,2.077130845846345e-05,1.4377623953743746e-11,-44345.57941273044,-6.772657155301207e-05,4.913455822292594e-08,-3300085.0352694616
20,4.737573394195435,0.6232933633991388,-10588879354.780043,4.728591405442702,0.6563622897512407,-10933764429.569633,2.872975889859519,5.006275451138036,52873075731.1284,0.0005970056591707064,5.877839918400369e-06,-1616083.474863199
21,0.39745338747843995,0.18067264111494186,-8462466617.261866,0.39112476392565915,0.17559120370212886,-8337526650.0152,4.998091923799994,1.5904592357025331e-10,225834.72013004997,-0.00017570552580933266,1.0205513682738255e-07,4960176.978893555
22,6.730775951192064e-05,2.042124646589747e-08,10726.219291650716,6.790941256564405e-05,2.1048261880540272e-08,19784.57435960768,4.9981010938068495,2.7182580991482473e-11,-9799.8581391846,2.7766689259273495e-05,1.2357636834278042e-13,1624.3762733021833
23,2.0790271040847168e-05,4.981245200328806e-10,92332.82336886846,2.0476743590992046e-05,4.0811737972825183e-10,86445.07254949852,4.998102742334104,1.1864645915057846e-11,-2982.332342017465,3.3245409863280554e-05,5.854171900271172e-10,178435.37123118207
24,2.1746909087378135,4.964194626454869,61047939001.54678,2.217516919160357e-05,1.8255129120535055e-11,-845.1026172760413,4.998102709115096,1.514176611349689e-12,349.5022657211775,0.0001505099129723403,3.800550712127278e-06,20986566.00548239
25,4.998081853179282,4.9953367632829035e-09,-85326.84200140492,2.1330860316232483e-05,6.431947769615408e-12,-3599.6091614062443,4.998102493335559,4.566989181814225e-13,-994.7633492293402,2.7820387711042516e-05,8.417076128654286e-14,571.8170364328753
