signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
1,2.1082291119590707e-05,5.185857842363342e-30,-1.5779155218810837e-07,2.108229111960934e-05,1.4836528156869564e-30,-3.142085753265653e-08,2.1082291119119282e-05,1.1733562735917588e-29,6.612141801305963e-07,2.6406998185904834e-05,2.6525147177231853e-25,-0.00016556011085185337
2,2.10822911193629e-05,,,2.108229111991536e-05,,,2.108229112013478e-05,,,2.640699807090663e-05,,
3,2.108229112011438e-05,,,2.108229111953412e-05,,,2.108229111916933e-05,,,2.640699813518069e-05,,
4,2.108229111877596e-05,8.980256976551052e-30,-6.046692069431831e-06,2.108229111954634e-05,3.036566157639515e-30,2.3777935700161517e-05,2.1082291119179987e-05,7.473422253325834e-30,-4.2038449145706805e-05,2.6406997845173176e-05,1.4246567986144114e-24,-0.014996292084804397
5,2.108229111955747e-05,2.7658791161759078e-30,-1.3173912143589802e-05,2.1082291119082077e-05,1.810138831065958e-30,1.787881502311519e-05,2.108229111683271e-05,4.408948926762282e-28,-0.00015942076118150705,2.6406998018491415e-05,8.076109598627953e-24,-0.021005012825054993
6,2.108229111973233e-05,2.280208400656606e-30,-1.3393244436818253e-05,2.1082291118935916e-05,1.1234372369510513e-30,2.1680224435560634e-05,2.1082291120811633e-05,1.0327147053651866e-27,-0.0003279062001175371,2.6406998493585276e-05,1.6046565577838092e-24,-0.009513156154474572
7,2.1082291119956913e-05,3.1250617056359127e-30,1.8037064524119114e-06,2.108229111953998e-05,5.845267707747672e-31,1.116388790574717e-06,2.1082291119951516e-05,1.6728020542294298e-28,-0.00016766247870586968,2.6406997807547495e-05,3.739291836439828e-24,-0.007560498313987333
8,2.1082291119100278e-05,6.820908491030268e-31,7.617073556798109e-06,2.1082291120093417e-05,1.0337412199473476e-30,5.230109781550375e-06,2.1082291122913166e-05,5.890185495518173e-28,-4.1056154514658055e-05,2.6406998140466412e-05,1.1543747155145081e-24,-0.010472345926970557
9,0.001336698654684276,0.00023587906805139065,46584678.35548771,2.1079860203617974e-05,8.226597799590284e-16,-83.2069982689196,2.1083287633451824e-05,3.085535353241851e-16,26.59765414032384,-0.0006484712499248106,1.3468730182789802e-06,-17561449.66591037
10,3.569989215169124,3.3879032184607083,30916419431.298897,2.108676318144404e-05,2.1363125346529345e-16,-125.06994437471167,2.1081500273255815e-05,1.0378991085972938e-16,33.13822787176006,0.0012376170496249553,1.5230563356823149e-06,-23210680.026951462
11,4.998177290612958,2.876148935029791e-09,94640.99069959485,2.1082280999876548e-05,1.3433215261985632e-21,-0.06384601638044862,2.10822709387886e-05,4.906079435099665e-21,-0.13046376180778635,2.6418137654893984e-05,1.7510667276148133e-15,180.33114058397564
12,4.998161389621179,3.4060557764345806e-10,72065.59127792144,1.877903396144753e-05,4.813606596670964e-11,-93947.59132361869,2.1085242031933163e-05,4.041019056225133e-15,150.0759672410489,-0.0001407303082536223,1.9158657307840213e-07,-6609573.77672205
13,4.644151804020409,1.0180006757141342,-14093068797.50355,3.6559958405014705,4.261500790658468,39419498470.752945,2.1081353406376504e-05,1.9167786883346395e-15,63.68200857203339,0.00020619479037070564,2.631865676859316e-06,3243743.821349534
14,0.264437890723955,0.11340446538415051,-7464010271.271498,4.998161120508119,2.32474910189652e-12,13457.180484785622,2.108248960152136e-05,1.4884172013583646e-19,-6.278260910141602,-1.1977813541546406e-05,5.093904303232596e-09,1237295.679988255
15,1.96832700741832e-05,3.869596002214837e-09,70360.87869395477,4.998162069460137,1.8694666856359733e-12,-4317.676799239327,2.108228915097501e-05,8.14473812239807e-21,0.3159100058977199,2.6372348316806747e-05,1.563731719607304e-13,1836.108011169978
16,0.8945696527931722,2.736948693145528,25471860463.068447,4.998162105553155,5.936982797867407e-13,-626.509256736727,2.1082378991430645e-05,8.7109290927384475e-16,3.0988683845530645,6.268887369293127e-05,3.233592841116925e-06,5691035.287804336
