/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y
0.0008200000000000008,0.5,0.0008200000000000008,0.07612025259690969,0.0008200000000000008,0.1825785657623795
0.0008400000000000009,0.5,0.0008400000000000009,0.07612025259665382,0.0008400000000000009,0.182578565768105
0.000860000000000001,0.5,0.000860000000000001,0.07612025259698164,0.000860000000000001,0.182578565762317
0.000880000000000001,0.5,0.000880000000000001,0.07612025259667225,0.000880000000000001,0.1825785657691771
0.0009000000000000011,0.5,0.0009000000000000011,0.0761202525969092,0.0009000000000000011,0.1825785657626051
0.0009200000000000011,0.5,0.0009200000000000011,0.07612025259665939,0.0009200000000000011,0.1825785657683663
0.0009400000000000012,0.5,0.0009400000000000012,0.07612025259693159,0.0009400000000000012,0.1825785657637506
0.0009600000000000012,0.5,0.0009600000000000012,0.07612025259668294,0.0009600000000000012,0.1825785657661236
0.0009800000000000013,0.5,0.0009800000000000013,0.07612025259687065,0.0009800000000000013,0.1825785657634171
0.001000000000000001,0.5,0.001000000000000001,0.07612025259667617,0.001000000000000001,0.1825785657672269
0.001020000000000001,0.5,0.001020000000000001,0.07612025259679962,0.001020000000000001,0.1825785657646833
0.001040000000000001,0.5,0.001040000000000001,0.07612025259674719,0.001040000000000001,0.1825785657674978
0.001060000000000001,0.5,0.001060000000000001,0.07612025259672255,0.001060000000000001,0.1825785657632264
0.001080000000000002,0.5,0.001080000000000002,0.07612025259685498,0.001080000000000002,0.1825785657679074
0.001100000000000002,0.5,0.001100000000000002,0.07612025259676798,0.001100000000000002,0.1825785657633668
0.001120000000000002,0.5,0.001120000000000002,0.07612025259677598,0.001120000000000002,0.1825785657681274
0.001140000000000002,0.5,0.001140000000000002,0.07612025259688456,0.001140000000000002,0.182578565761232
0.001160000000000002,0.5,0.001160000000000002,0.07612025259680689,0.001160000000000002,0.1825785657691207
0.001180000000000002,0.5,0.001180000000000002,0.07612025259683383,0.001180000000000002,0.1825785657624148
0.001200000000000002,0.5,0.001200000000000002,0.07612025259687545,0.001200000000000002,0.1825785657667253
0.001220000000000002,0.5,0.001220000000000002,0.0761202525967432,0.001220000000000002,0.1825785657629126
0.001240000000000002,0.5,0.001240000000000002,0.07612025259697136,0.001240000000000002,0.1825785657669677
0.001260000000000002,0.5,0.001260000000000002,0.07612025259654345,0.001260000000000002,0.1825785657644271
0.001280000000000002,0.5,0.001280000000000002,0.07612025259699098,0.001280000000000002,0.1825785657666283
0.001300000000000002,0.5,0.001300000000000002,0.07612025259668284,0.001300000000000002,0.1825785657649148
0.001320000000000002,0.5,0.001320000000000002,0.07612025259686075,0.001320000000000002,0.1825785657653673
0.001340000000000002,0.5,0.001340000000000002,0.07612025259676142,0.001340000000000002,0.182578565765029
0.001360000000000002,0.5,0.001360000000000002,0.07612025259676782,0.001360000000000002,0.1825785657663043
0.001380000000000002,0.5,0.001380000000000002,0.07612025259674039,0.001380000000000002,0.1825785657657473
0.001400000000000002,0.5,0.001400000000000002,0.07612025259678089,0.001400000000000002,0.1825785657654409
0.001420000000000002,0.5,0.001420000000000002,0.07612025259684112,0.001420000000000002,0.18257856576436
0.001440000000000002,0.5,0.001440000000000002,0.07612025259669254,0.001440000000000002,0.1825785657658866
0.001460000000000003,0.5,0.001460000000000003,0.07612025259691305,0.001460000000000003,0.1825785657641849
0.001480000000000003,0.5,0.001480000000000003,0.07612025259680309,0.001480000000000003,0.1825785657672656
0.001500000000000003,0.5,0.001500000000000003,0.07612025259680497,0.001500000000000003,0.1825785657623078
0.001520000000000003,0.5,0.001520000000000003,0.07612025259675455,0.001520000000000003,0.1825785657669442
0.001540000000000003,0.5,0.001540000000000003,0.07612025259684525,0.001540000000000003,0.1825785657626098
0.001560000000000003,0.5,0.001560000000000003,0.07612025259672822,0.001560000000000003,0.1825785657683669
0.001580000000000003,0.5,0.001580000000000003,0.07612025259677721,0.001580000000000003,0.1825785657637367
0.001600000000000003,0.5,0.001600000000000003,0.07612025259680984,0.001600000000000003,0.1825785657664361
0.001620000000000003,0.5,0.001620000000000003,0.07612025259671518,0.001620000000000003,0.1825785657639534
0.001640000000000003,0.5,0.001640000000000003,0.07612025259685012,0.001640000000000003,0.1825785657663257
0.001660000000000003,0.5,0.001660000000000003,0.07612025259664679,0.001660000000000003,0.1825785657637074
0.001680000000000003,0.5,0.001680000000000003,0.07612025259690547,0.001680000000000003,0.1825785657674229
0.001700000000000003,0.5,0.001700000000000003,0.07612025259670353,0.001700000000000003,0.1825785657619702
0.001720000000000003,0.5,0.001720000000000003,0.076120252596907,0.001720000000000003,0.1825785657699854
0.001740000000000003,0.5,0.001740000000000003,0.07612025259673788,0.001740000000000003,0.1825785657611388
0.001760000000000003,0.5,0.001760000000000003,0.07612025259680642,0.001760000000000003,0.1825785657689285
0.001780000000000003,0.5,0.001780000000000003,0.0761202525966812,0.001780000000000003,0.1825785657627273
0.001800000000000003,0.5,0.001800000000000003,0.07612025259697973,0.001800000000000003,0.1825785657664641
0.001820000000000003,0.5,0.001820000000000003,0.07612025259661953,0.001820000000000003,0.1825785657640281
0.001840000000000004,0.5,0.001840000000000004,0.0761202525969325,0.001840000000000004,0.1825785657678841
0.001860000000000004,0.5,0.001860000000000004,0.0761202525967697,0.001860000000000004,0.1825785657612677
0.001880000000000004,0.5,0.001880000000000004,0.07612025259675698,0.001880000000000004,0.1825785657673799
0.001900000000000004,0.5,0.001900000000000004,0.07612025259687327,0.001900000000000004,0.1825785657631482
0.001920000000000004,0.5,0.001920000000000004,0.07612025259671294,0.001920000000000004,0.182578565769014
0.001940000000000004,0.5,0.001940000000000004,0.07612025259690847,0.001940000000000004,0.1825785657608744
0.001960000000000004,0.5,0.001960000000000004,0.07612025259661796,0.001960000000000004,0.1825785657712396
0.001980000000000004,0.5,0.001980000000000004,0.07612025259700128,0.001980000000000004,0.1825785657584757
0.002000000000000004,0.5,0.002000000000000004,0.07612025259668481,0.002000000000000004,0.1825785657733743
0.002020000000000004,0.5,0.002020000000000004,0.07612025259697738,0.002020000000000004,0.1825785657575074
0.002040000000000004,0.5,0.002040000000000004,0.07612025259660521,0.002040000000000004,0.1825785657746857
0.002060000000000004,0.5,0.002060000000000004,0.07612025259692887,0.002060000000000004,0.18257856575652
0.002080000000000004,0.5,0.002080000000000004,0.07612025259677702,0.002080000000000004,0.1825785657751941
0.002100000000000004,0.5,0.002100000000000004,0.07612025259688926,0.002100000000000004,0.1825785657566883
0.002120000000000004,0.5,0.002120000000000004,0.07612025259675879,0.002120000000000004,0.1825785657725694
0.002140000000000004,0.5,0.002140000000000004,0.07612025259673445,0.002140000000000004,0.1825785657581826
0.002160000000000004,0.5,0.002160000000000004,0.07612025259680888,0.002160000000000004,0.1825785657722634
0.002180000000000004,0.5,0.002180000000000004,0.07612025259673737,0.002180000000000004,0.1825785657588122
0.002200000000000004,0.5,0.002200000000000004,0.07612025259685753,0.002200000000000004,0.182578565773505
0.002220000000000005,0.5,0.002220000000000005,0.07612025259679688,0.002220000000000005,0.1825785657561828
0.002240000000000005,0.5,0.002240000000000005,0.07612025259675295,0.002240000000000005,0.1825785657728698
0.002260000000000005,0.5,0.002260000000000005,0.07612025259672754,0.002260000000000005,0.1825785657575379
0.002280000000000005,0.5,0.002280000000000005,0.07612025259681113,0.002280000000000005,0.1825785657732027
0.002300000000000005,0.5,0.002300000000000005,0.07612025259690296,0.002300000000000005,0.1825785657583358
0.002320000000000005,0.5,0.002320000000000005,0.07612025259662748,0.002320000000000005,0.1825785657713413
0.002340000000000005,0.5,0.002340000000000005,0.07612025259685239,0.002340000000000005,0.1825785657596988
0.002360000000000005,0.5,0.002360000000000005,0.0761202525967031,0.002360000000000005,0.1825785657723121
0.002380000000000005,0.5,0.002380000000000005,0.07612025259683472,0.002380000000000005,0.1825785657574026
0.002400000000000005,0.5,0.002400000000000005,0.07612025259689138,0.002400000000000005,0.1825785657717411
0.002420000000000005,0.5,0.002420000000000005,0.07612025259670913,0.002420000000000005,0.1825785657594872
0.002440000000000005,0.5,0.002440000000000005,0.0761202525968572,0.002440000000000005,0.1825785657709851
0.002460000000000005,0.5,0.002460000000000005,0.07612025259670903,0.002460000000000005,0.1825785657607222
0.002480000000000005,0.5,0.002480000000000005,0.07612025259693241,0.002480000000000005,0.1825785657702937
0.002500000000000005,0.5,0.002500000000000005,0.07612025259661112,0.002500000000000005,0.1825785657620598
0.002520000000000005,0.5,0.002520000000000005,0.07612025259694262,0.002520000000000005,0.1825785657681418
0.002540000000000005,0.5,0.002540000000000005,0.07612025259664734,0.002540000000000005,0.1825785657629746
0.002560000000000005,0.5,0.002560000000000005,0.07612025259691656,0.002560000000000005,0.1825785657686237
0.002580000000000005,0.5,0.002580000000000005,0.07612025259675101,0.002580000000000005,0.1825785657636873
0.002600000000000006,0.5,0.002600000000000006,0.07612025259701359,0.002600000000000006,0.1825785657681316
0.002620000000000006,0.5,0.002620000000000006,0.07612025259664784,0.002620000000000006,0.1825785657631805
0.002640000000000006,0.5,0.002640000000000006,0.07612025259690143,0.002640000000000006,0.1825785657675786
0.002660000000000006,0.5,0.002660000000000006,0.07612025259675712,0.002660000000000006,0.1825785657623808
0.002680000000000006,0.5,0.002680000000000006,0.07612025259685852,0.002680000000000006,0.1825785657685549
0.002700000000000006,0.5,0.002700000000000006,0.07612025259678164,0.002700000000000006,0.1825785657607926
0.002720000000000006,0.5,0.002720000000000006,0.07612025259683937,0.002720000000000006,0.1825785657698695
0.002740000000000006,0.5,0.002740000000000006,0.07612025259684582,0.002740000000000006,0.1825785657608433
0.002760000000000006,0.5,0.002760000000000006,0.0761202525968263,0.002760000000000006,0.1825785657685426
0.002780000000000006,0.5,0.002780000000000006,0.07612025259666164,0.002780000000000006,0.1825785657620836
0.002800000000000006,0.5,0.002800000000000006,0.07612025259690007,0.002800000000000006,0.1825785657683276
0.002820000000000006,0.5,0.002820000000000006,0.07612025259673991,0.002820000000000006,0.1825785657629994
0.002840000000000006,0.5,0.002840000000000006,0.07612025259681497,0.002840000000000006,0.1825785657674121
0.002860000000000006,0.5,0.002860000000000006,0.0761202525967743,0.002860000000000006,0.1825785657646057
0.002880000000000006,0.5,0.002880000000000006,0.07612025259674306,0.002880000000000006,0.1825785657659685
0.002900000000000006,0.5,0.002900000000000006,0.0761202525968995,0.002900000000000006,0.1825785657653671
0.002920000000000006,0.5,0.002920000000000006,0.07612025259672203,0.002920000000000006,0.18257856576416
0.002940000000000006,0.5,0.002940000000000006,0.07612025259691817,0.002940000000000006,0.1825785657660098
0.002960000000000006,0.5,0.002960000000000006,0.07612025259663506,0.002960000000000006,0.1825785657643794
0.002980000000000007,0.5,0.002980000000000007,0.07612025259690001,0.002980000000000007,0.1825785657657776
0.003000000000000007,0.5,0.003000000000000007,0.07612025259665714,0.003000000000000007,0.1825785657646037
